Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
9,1,48,13322,14572,MALE,FEMALE,22.6631,18.4782,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,35,13331,493,MALE,FEMALE,31.5739,33.3323,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,36,13614,1286,MALE,FEMALE,41.6507,28.7908,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,58,13782,511,MALE,FEMALE,39.333,39.6359,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,86,13836,5140,MALE,FEMALE,20.2872,26.3024,0,0,1,1,1,0,0,0,0,-1,-1,0,0
9,1,86,13836,5140,MALE,FEMALE,20.2872,26.3024,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,86,13836,5140,MALE,FEMALE,20.2872,26.3024,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,78,14114,7029,MALE,FEMALE,18.1736,20.9536,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,119,14533,15423,MALE,FEMALE,44.478,39.5232,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,102,14707,14688,MALE,FEMALE,23.0005,20.2222,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,37,15104,8231,MALE,FEMALE,27.4138,16.5891,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,39,15894,9475,MALE,FEMALE,28.2399,18.9285,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,39,15894,9475,MALE,FEMALE,28.2399,18.9285,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,25,17155,6136,MALE,FEMALE,53.6028,43.8859,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,53,253,2926,MALE,FEMALE,18.1278,21.2247,1,1,1,1,1,0,0,0,0,-1,-1,0,0
10,1,53,253,2926,MALE,FEMALE,18.1278,21.2247,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,34,1231,8640,MALE,FEMALE,28.2921,15.5533,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,1,1273,2604,MALE,FEMALE,34.2542,23.6673,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,66,2530,577,MALE,FEMALE,63.7055,60.0706,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,81,2663,15546,MALE,FEMALE,24.8284,21.2556,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,103,2721,9287,MALE,FEMALE,43.4562,25.6135,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,45,3229,15757,MALE,FEMALE,26.3735,20.8365,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,3,3642,15684,MALE,FEMALE,23.519,19.5494,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,104,4196,11855,MALE,FEMALE,32.5389,27.9656,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,68,4498,11505,MALE,FEMALE,26.9391,22.4086,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,4,5266,4781,MALE,FEMALE,20.2431,30.0176,0,0,1,1,1,0,0,0,0,-1,-1,0,0
10,1,22,5844,13657,MALE,FEMALE,32.077,26.5614,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,127,6222,4702,MALE,FEMALE,15.4547,25.2652,1,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,128,6624,1993,MALE,FEMALE,17.8809,17.5484,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,128,6624,1993,MALE,FEMALE,17.8809,17.5484,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,7,7541,4017,MALE,FEMALE,15.1169,20.104,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,92,8468,17294,MALE,FEMALE,35.1177,20.5589,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,92,8468,17294,MALE,FEMALE,35.1177,20.5589,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,131,8986,1593,MALE,FEMALE,32.0542,31.5526,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,8,9484,12494,MALE,FEMALE,27.117,21.5018,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,77,10234,3716,MALE,FEMALE,27.7048,16.6688,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,51,10376,10330,MALE,FEMALE,17.4707,16.204,1,1,1,1,1,0,0,0,0,-1,-1,0,0
10,1,42,10543,12591,MALE,FEMALE,36.4976,37.4408,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,74,11930,4352,MALE,FEMALE,51.5603,45.8859,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,31,12663,15117,MALE,FEMALE,15.6922,18.2597,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,114,12904,17151,MALE,FEMALE,23.4382,24.9667,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,48,13322,14572,MALE,FEMALE,22.6659,18.481,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,35,13331,493,MALE,FEMALE,31.5766,33.3351,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,86,13836,5140,MALE,FEMALE,20.2899,26.3051,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,30,13860,5153,MALE,FEMALE,38.1522,35.4348,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,18,15062,7760,MALE,FEMALE,55.7038,48.2711,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,39,15894,9475,MALE,FEMALE,28.2426,18.9312,1,1,1,1,1,0,0,0,0,-1,-1,0,0
10,1,136,16818,6775,MALE,FEMALE,35.7238,25.1152,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,87,17181,14409,MALE,FEMALE,33.6091,31.5241,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,1,1273,2604,MALE,FEMALE,34.2569,23.67,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,11,1520,9522,MALE,FEMALE,27.8105,21.0987,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,89,1641,3550,MALE,FEMALE,26.2689,17.3081,0,1,1,1,1,0,0,0,0,-1,-1,0,0
11,1,67,2293,12462,MALE,FEMALE,39.628,35.3906,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,81,2663,15546,MALE,FEMALE,24.8312,21.2583,0,0,1,1,1,0,0,0,0,-1,-1,0,0
11,1,110,2979,14857,MALE,FEMALE,44.9682,29.9168,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,3,3642,15684,MALE,FEMALE,23.5217,19.5522,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,68,4498,11505,MALE,FEMALE,26.9419,22.4113,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,100,5176,4743,MALE,FEMALE,24.097,27.4027,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,4,5266,4781,MALE,FEMALE,20.2458,30.0203,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,80,5550,8566,MALE,FEMALE,24.8531,18.5331,1,1,1,1,1,0,0,0,0,-1,-1,0,0
11,1,80,5550,8566,MALE,FEMALE,24.8531,18.5331,1,1,1,1,1,0,0,0,0,-1,-1,0,0
11,1,101,5687,12937,MALE,FEMALE,15.7596,24.5433,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,143,6452,7497,MALE,FEMALE,31.8773,20.8495,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,143,6452,7497,MALE,FEMALE,31.8773,20.8495,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,113,6583,4469,MALE,FEMALE,30.6282,28.6662,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,105,6641,15340,MALE,FEMALE,31.0008,25.1822,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,19,6790,3657,MALE,FEMALE,41.5659,31.575,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,122,7099,16279,MALE,FEMALE,22.4828,18.0205,0,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,145,7432,15189,MALE,FEMALE,41.5759,40.3699,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,15,7795,6005,MALE,FEMALE,32.1486,19.6198,0,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,92,8468,17294,MALE,FEMALE,35.1205,20.5616,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,17,8949,11286,MALE,FEMALE,16.875,16.5683,1,1,1,1,1,0,0,0,0,-1,-1,0,0
11,1,17,8949,11286,MALE,FEMALE,16.875,16.5683,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,131,8986,1593,MALE,FEMALE,32.057,31.5554,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,64,9222,11647,MALE,FEMALE,16.7088,16.4261,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,132,9229,14345,MALE,FEMALE,39.5397,27.4348,0,0,1,1,1,0,0,0,0,-1,-1,0,0
11,1,8,9484,12494,MALE,FEMALE,27.1197,21.5046,0,0,1,1,1,0,0,0,0,-1,-1,0,0
11,1,46,9512,7716,MALE,FEMALE,25.678,17.9874,0,1,1,1,1,0,0,0,0,-1,-1,0,0
11,1,46,9512,7716,MALE,FEMALE,25.678,17.9874,0,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,46,9512,7716,MALE,FEMALE,25.678,17.9874,0,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,69,10630,2544,MALE,FEMALE,26.439,15.2828,1,1,1,1,1,0,0,0,0,-1,-1,0,0
11,1,70,10764,5674,MALE,FEMALE,29.8451,29.7304,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,70,10764,5674,MALE,FEMALE,29.8451,29.7304,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,98,11787,8072,MALE,FEMALE,17.5997,15.9193,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,52,11906,4600,MALE,FEMALE,27.5052,21.7023,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,74,11930,4352,MALE,FEMALE,51.5631,45.8887,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,26,11950,4315,MALE,FEMALE,41.0926,34.3874,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,137,12054,4151,MALE,FEMALE,52.0422,19.9467,0,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,114,12904,17151,MALE,FEMALE,23.4409,24.9694,0,0,1,1,1,0,0,0,0,-1,-1,0,0
11,1,84,13017,14534,MALE,FEMALE,29.4468,22.7329,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,84,13017,14534,MALE,FEMALE,29.4468,22.7329,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,133,13344,16080,MALE,FEMALE,42.9898,43.7699,0,0,1,1,1,0,0,0,0,-1,-1,0,0
11,1,133,13344,16080,MALE,FEMALE,42.9898,43.7699,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,85,13587,12098,MALE,FEMALE,13.3612,17.3209,0,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,30,13860,5153,MALE,FEMALE,38.155,35.4376,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,78,14114,7029,MALE,FEMALE,18.179,20.9591,1,1,1,1,1,0,0,0,0,-1,-1,0,0
11,1,119,14533,15423,MALE,FEMALE,44.4835,39.5286,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,102,14707,14688,MALE,FEMALE,23.0059,20.2277,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,37,15104,8231,MALE,FEMALE,27.4193,16.5945,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,49,15239,6493,MALE,FEMALE,23.4205,24.5447,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,120,15852,476,MALE,FEMALE,17.3173,26.716,1,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,120,15852,476,MALE,FEMALE,17.3173,26.716,1,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,109,16720,12885,MALE,FEMALE,36.8765,30.4974,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,135,16772,7016,MALE,FEMALE,26.7157,21.0664,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,135,16772,7016,MALE,FEMALE,26.7157,21.0664,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,33,67,9531,MALE,FEMALE,32.3398,28.9557,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,88,115,10642,MALE,FEMALE,27.335,23.2633,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,53,253,2926,MALE,FEMALE,18.1333,21.2302,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,123,405,6369,MALE,FEMALE,25.9598,20.9974,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,96,897,11612,MALE,FEMALE,19.552,17.9047,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,34,1231,8640,MALE,FEMALE,28.2976,15.5588,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,125,1716,14705,MALE,FEMALE,60.8705,52.3992,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,44,1916,5567,MALE,FEMALE,17.7181,16.4674,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,94,2047,8446,MALE,FEMALE,34.8025,38.4387,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,66,2530,577,MALE,FEMALE,63.711,60.076,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,90,2919,14037,MALE,FEMALE,33.8072,23.2322,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,141,3358,1882,MALE,FEMALE,26.2014,26.8174,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,139,4726,14978,MALE,FEMALE,23.1197,20.9303,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,121,5931,4759,MALE,FEMALE,16.929,19.3102,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,127,6222,4702,MALE,FEMALE,15.4602,25.2707,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,113,6583,4469,MALE,FEMALE,30.631,28.6689,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,128,6624,1993,MALE,FEMALE,17.8863,17.5539,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,63,6829,329,MALE,FEMALE,23.4692,16.6254,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,117,6834,7629,MALE,FEMALE,33.9023,22.5459,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,117,6834,7629,MALE,FEMALE,33.9023,22.5459,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,5,6915,62,MALE,FEMALE,24.3927,16.8516,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,122,7099,16279,MALE,FEMALE,22.4856,18.0233,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,7,7541,4017,MALE,FEMALE,15.1224,20.1095,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,56,7960,14096,MALE,FEMALE,19.4656,15.5218,1,1,1,1,1,0,0,0,0,-1,-1,0,0
12,1,20,8380,16021,MALE,FEMALE,47.5721,52.7255,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,129,8442,8575,MALE,FEMALE,18.7887,25.9073,1,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,124,8605,15833,MALE,FEMALE,44.6521,33.1059,0,0,1,1,1,0,0,0,0,-1,-1,0,0
12,1,124,8605,15833,MALE,FEMALE,44.6521,33.1059,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,17,8949,11286,MALE,FEMALE,16.8777,16.5711,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,46,9512,7716,MALE,FEMALE,25.6807,17.9902,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,118,9809,15496,MALE,FEMALE,26.9343,14.877,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,47,10058,13964,MALE,FEMALE,20.4965,27.2938,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,77,10234,3716,MALE,FEMALE,27.7103,16.6743,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,52,11906,4600,MALE,FEMALE,27.508,21.705,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,137,12054,4151,MALE,FEMALE,52.0449,19.9495,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,156,12111,6356,MALE,FEMALE,26.9846,21.6244,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,114,12904,17151,MALE,FEMALE,23.4437,24.9722,0,0,1,1,1,0,0,0,0,-1,-1,0,0
12,1,84,13017,14534,MALE,FEMALE,29.4495,22.7356,0,0,1,1,1,0,0,0,0,-1,-1,0,0
12,1,84,13017,14534,MALE,FEMALE,29.4495,22.7356,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,85,13587,12098,MALE,FEMALE,13.364,17.3236,1,1,1,1,1,0,0,0,0,-1,-1,0,0
12,1,65,13989,3403,MALE,FEMALE,49.4916,33.0013,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,157,14082,9322,MALE,FEMALE,30.0846,28.5135,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,78,14114,7029,MALE,FEMALE,18.1818,20.9618,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,108,14561,5434,MALE,FEMALE,36.8004,33.1586,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,59,15751,11520,MALE,FEMALE,28.3075,24.7649,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,120,15852,476,MALE,FEMALE,17.32,26.7187,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,109,16720,12885,MALE,FEMALE,36.8793,30.5002,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,109,16720,12885,MALE,FEMALE,36.8793,30.5002,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,135,16772,7016,MALE,FEMALE,26.7184,21.0691,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,136,16818,6775,MALE,FEMALE,35.7293,25.1207,0,0,1,1,1,0,0,0,0,-1,-1,0,0
13,1,126,507,17281,MALE,FEMALE,21.2273,22.7183,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,40,1351,5487,MALE,FEMALE,29.9657,27.8623,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,94,2047,8446,MALE,FEMALE,34.8053,38.4414,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,21,2236,6022,MALE,FEMALE,29.4354,20.5279,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,21,2236,6022,MALE,FEMALE,29.4354,20.5279,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,81,2663,15546,MALE,FEMALE,24.8366,21.2638,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,45,3229,15757,MALE,FEMALE,26.3817,20.8448,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,165,3649,10781,MALE,FEMALE,20.9881,18.925,0,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,165,3649,10781,MALE,FEMALE,20.9881,18.925,0,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,61,4114,15317,MALE,FEMALE,34.9025,31.9853,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,139,4726,14978,MALE,FEMALE,23.1224,20.933,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,99,5421,15786,MALE,FEMALE,16.1672,17.3301,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,99,5421,15786,MALE,FEMALE,16.1672,17.3301,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,80,5550,8566,MALE,FEMALE,24.8586,18.5386,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,93,5749,1612,MALE,FEMALE,47.8684,45.7385,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,142,5917,8191,MALE,FEMALE,19.4368,18.5703,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,13,6148,1367,MALE,FEMALE,17.0318,18.1639,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,122,7099,16279,MALE,FEMALE,22.4883,18.026,1,1,1,1,1,0,0,0,0,-1,-1,0,0
13,1,122,7099,16279,MALE,FEMALE,22.4883,18.026,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,145,7432,15189,MALE,FEMALE,41.5814,40.3753,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,15,7795,6005,MALE,FEMALE,32.1541,19.6253,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,75,7869,9506,MALE,FEMALE,41.0192,28.7865,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,75,7869,9506,MALE,FEMALE,41.0192,28.7865,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,56,7960,14096,MALE,FEMALE,19.4683,15.5246,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,129,8442,8575,MALE,FEMALE,18.7914,25.91,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,124,8605,15833,MALE,FEMALE,44.6549,33.1087,0,0,1,1,1,0,0,0,0,-1,-1,0,0
13,1,130,8760,14562,MALE,FEMALE,16.8636,17.8807,1,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,132,9229,14345,MALE,FEMALE,39.5451,27.4403,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,146,9268,7022,MALE,FEMALE,27.2067,29.5716,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,155,9596,2918,MALE,FEMALE,25.5362,21.3249,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,83,9736,5869,MALE,FEMALE,24.6846,17.1664,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,9,9799,2178,MALE,FEMALE,22.924,17.3138,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,9,9799,2178,MALE,FEMALE,22.924,17.3138,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,118,9809,15496,MALE,FEMALE,26.937,14.8798,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,150,10617,14003,MALE,FEMALE,31.6085,23.8765,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,71,11171,15359,MALE,FEMALE,23.8725,23.8837,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,71,11171,15359,MALE,FEMALE,23.8725,23.8837,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,95,11198,1270,MALE,FEMALE,44.091,30.1164,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,73,11605,7030,MALE,FEMALE,26.2685,19.7231,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,151,11931,11131,MALE,FEMALE,48.2077,39.4118,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,114,12904,17151,MALE,FEMALE,23.4464,24.9749,0,0,1,1,1,0,0,0,0,-1,-1,0,0
13,1,114,12904,17151,MALE,FEMALE,23.4464,24.9749,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,107,13001,13583,MALE,FEMALE,24.9586,13.857,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,57,13166,15078,MALE,FEMALE,26.1718,15.9773,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,36,13614,1286,MALE,FEMALE,41.6616,28.8017,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,36,13614,1286,MALE,FEMALE,41.6616,28.8017,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,58,13782,511,MALE,FEMALE,39.3439,39.6468,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,65,13989,3403,MALE,FEMALE,49.4944,33.004,0,0,1,1,1,0,0,0,0,-1,-1,0,0
13,1,78,14114,7029,MALE,FEMALE,18.1845,20.9646,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,78,14114,7029,MALE,FEMALE,18.1845,20.9646,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,159,14507,12935,MALE,FEMALE,17.3359,17.8965,1,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,119,14533,15423,MALE,FEMALE,44.489,39.5341,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,108,14561,5434,MALE,FEMALE,36.8032,33.1613,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,112,14870,4809,MALE,FEMALE,17.3169,15.7403,1,0,1,1,1,0,0,0,0,-1,-1,0,0
13,1,32,15336,11118,MALE,FEMALE,27.7212,30.198,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,32,15336,11118,MALE,FEMALE,27.7212,30.198,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,120,15852,476,MALE,FEMALE,17.3228,26.7215,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,152,16043,4810,MALE,FEMALE,17.3362,15.428,1,1,0,1,1,0,0,0,0,-1,-1,0,0
13,1,109,16720,12885,MALE,FEMALE,36.882,30.5029,0,0,1,1,1,0,0,0,0,-1,-1,0,0
13,1,135,16772,7016,MALE,FEMALE,26.7212,21.0719,0,0,0,1,1,0,0,0,0,-1,-1,0,0
13,1,111,16959,6801,MALE,FEMALE,46.8922,43.1146,0,0,1,1,1,0,0,0,0,-1,-1,0,0
13,1,158,17070,6314,MALE,FEMALE,58.1363,50.9733,0,0,0,1,1,0,0,0,0,-1,-1,0,0
14,1,88,115,10642,MALE,FEMALE,27.3404,23.2687,0,0,0,1,1,0,0,0,0,-1,-1,0,0
14,1,53,253,2926,MALE,FEMALE,18.1387,21.2357,1,1,0,1,1,0,0,0,0,-1,-1,0,0
14,1,178,487,11867,MALE,FEMALE,20.7656,19.0876,0,1,0,1,1,0,0,0,0,-1,-1,0,0
14,1,96,897,11612,MALE,FEMALE,19.5575,17.9102,1,1,0,1,1,0,0,0,0,-1,-1,0,0
14,1,34,1231,8640,MALE,FEMALE,28.3031,15.5643,0,0,0,1,1,0,0,0,0,-1,-1,0,0
14,1,1,1273,2604,MALE,FEMALE,34.2651,23.6782,0,0,0,1,1,0,0,0,0,-1,-1,0,0
14,1,50,1598,2101,MALE,FEMALE,30.9588,21.9109,0,0,0,1,1,0,0,0,0,-1,-1,0,0
14,1,94,2047,8446,MALE,FEMALE,34.808,38.4442,0,0,0,1,1,0,0,0,0,-1,-1,0,0
14,1,97,2210,1543,MALE,FEMALE,43.7918,34.1658,0,0,0,1,1,0,0,0,0,-1,-1,0,0
14,1,54,2483,3098,MALE,FEMALE,21.6489,23.1867,0,0,0,1,1,0,0,0,0,-1,-1,0,0
14,1,81,2663,15546,MALE,FEMALE,24.8394,21.2666,0,0,0,1,1,0,0,0,0,-1,-1,0,0
14,1,174,2872,6605,MALE,FEMALE,41.2744,37.3878,0,0,1,1,1,0,0,0,0,-1,-1,0,0
14,1,45,3229,15757,MALE,FEMALE,26.3845,20.8475,0,0,0,1,1,0,0,0,0,-1,-1,0,0
14,1,45,3229,15757,MALE,FEMALE,26.3845,20.8475,0,0,0,1,1,0,0,0,0,-1,-1,0,0
