Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
7106,284,36.2458,F,4,3,local,STIPreEmigrating,0,852,31,0,1,TRANSITORY,PAUSED,29,0,4
7106,317,46.8302,M,4,2,local,STIPreEmigrating,0,631,135,0,1,MARITAL,PAUSED,106,0,0
7106,237,34.3523,F,3,2,local,STIPreEmigrating,0,822,19,0,1,MARITAL,PAUSED,297,0,3
7106,16,50.9047,M,2,1,local,STIPreEmigrating,0,81,456,0,1,MARITAL,PAUSED,79,0,0
7106,136,27.3155,F,2,3,local,STIPreEmigrating,0,833,70,0,1,INFORMAL,PAUSED,279,0,0
7106,4,36.1015,M,1,4,local,STIPreEmigrating,0,753,125,0,1,MARITAL,PAUSED,240,0,0
7106,4,36.1015,M,4,0,N/A,STIPostImmigrating,0,753,125,0,1,MARITAL,NORMAL,240,4,4
7106,136,27.3155,F,3,0,N/A,STIPostImmigrating,0,833,70,0,1,INFORMAL,PAUSED,279,0,3
7106,16,50.9047,M,1,0,N/A,STIPostImmigrating,0,81,456,0,1,MARITAL,PAUSED,79,1,0
7106,237,34.3523,F,2,0,N/A,STIPostImmigrating,0,822,19,0,1,MARITAL,PAUSED,297,0,2
7106,317,46.8302,M,2,0,N/A,STIPostImmigrating,0,631,135,0,1,MARITAL,PAUSED,106,2,0
7106,284,36.2458,F,3,0,N/A,STIPostImmigrating,0,852,31,0,1,TRANSITORY,PAUSED,29,0,3
7106,143,46.3017,F,2,0,N/A,STIPostImmigrating,0,639,189,0,1,MARITAL,NORMAL,227,2,2
7107,223,33.5771,M,3,1,local,STIPreEmigrating,0,850,42,0,1,MARITAL,PAUSED,329,3,0
7107,187,93.6978,M,2,3,local,STIPreEmigrating,0,139,561,0,1,MARITAL,PAUSED,192,0,0
7107,116,27.4116,F,2,4,local,STIPreEmigrating,0,584,166,0,1,MARITAL,PAUSED,61,0,0
7107,83,81.2568,F,1,2,local,STIPreEmigrating,0,705,176,0,1,MARITAL,PAUSED,34,0,0
7107,83,81.2568,F,2,0,N/A,STIPostImmigrating,0,705,176,0,1,MARITAL,PAUSED,34,0,2
7107,116,27.4116,F,4,0,N/A,STIPostImmigrating,0,584,166,0,1,MARITAL,NORMAL,61,4,4
7107,187,93.6978,M,3,0,N/A,STIPostImmigrating,0,139,561,0,1,MARITAL,NORMAL,192,3,3
7107,223,33.5771,M,1,0,N/A,STIPostImmigrating,0,850,42,0,1,MARITAL,PAUSED,329,1,0
7108,211,54.9009,F,3,4,local,STIPreEmigrating,0,294,208,0,1,MARITAL,PAUSED,332,0,0
7108,9,22.1264,M,1,2,local,STIPreEmigrating,0,811,22,0,1,INFORMAL,PAUSED,15,0,0
7108,86,39.7325,M,1,4,local,STIPreEmigrating,0,312,349,0,1,MARITAL,PAUSED,171,0,0
7108,73,28.6105,F,1,2,local,STIPreEmigrating,0,856,15,0,1,INFORMAL,PAUSED,324,0,0
7108,73,28.6105,F,2,0,N/A,STIPostImmigrating,0,856,15,0,1,INFORMAL,PAUSED,324,0,2
7108,86,39.7325,M,4,0,N/A,STIPostImmigrating,0,312,349,0,1,MARITAL,NORMAL,171,4,4
7108,9,22.1264,M,2,0,N/A,STIPostImmigrating,0,811,22,0,1,INFORMAL,PAUSED,15,2,0
7108,211,54.9009,F,4,0,N/A,STIPostImmigrating,0,294,208,0,1,MARITAL,NORMAL,332,4,4
7109,214,21.4905,F,3,4,local,STIPreEmigrating,0,832,19,0,1,TRANSITORY,PAUSED,55,0,0
7109,232,24.76,F,2,3,local,STIPreEmigrating,0,853,26,0,0,INFORMAL,PAUSED,95,0,2
7109,232,24.76,F,3,0,N/A,STIPostImmigrating,0,853,26,0,1,INFORMAL,PAUSED,95,0,3
7109,214,21.4905,F,4,0,N/A,STIPostImmigrating,0,832,19,0,1,TRANSITORY,PAUSED,55,0,4
7110,237,34.3633,F,2,3,local,STIPreEmigrating,0,822,19,0,1,MARITAL,PAUSED,297,0,0
7110,106,40.7253,F,1,2,local,STIPreEmigrating,0,631,135,0,1,MARITAL,PAUSED,317,0,0
7110,106,40.7253,F,2,0,N/A,STIPostImmigrating,0,631,135,0,1,MARITAL,NORMAL,317,2,2
7110,237,34.3633,F,3,0,N/A,STIPostImmigrating,0,822,19,0,1,MARITAL,NORMAL,297,3,3
7111,266,52.648,M,4,1,local,STIPreEmigrating,0,668,88,0,1,MARITAL,PAUSED,169,0,0
7111,69,71.3758,F,4,1,local,STIPreEmigrating,0,710,141,0,1,MARITAL,PAUSED,31,0,4
7111,328,53.2336,F,2,4,local,STIPreEmigrating,0,192,663,0,1,MARITAL,PAUSED,37,0,0
7111,263,88.6809,F,2,4,local,STIPreEmigrating,0,350,452,0,1,MARITAL,PAUSED,137,0,0
7111,135,29.1475,M,1,2,local,STIPreEmigrating,0,807,48,0,1,TRANSITORY,PAUSED,133,0,0
7111,63,87.0997,F,1,4,local,STIPreEmigrating,0,102,564,0,1,MARITAL,PAUSED,307,0,0
7111,236,19.6472,F,1,3,local,STIPreEmigrating,0,855,45,0,0,TRANSITORY,PAUSED,218,0,0
7111,236,19.6472,F,3,0,N/A,STIPostImmigrating,0,855,45,0,1,TRANSITORY,NORMAL,218,3,3
7111,63,87.0997,F,4,0,N/A,STIPostImmigrating,0,102,564,0,1,MARITAL,PAUSED,307,0,4
7111,135,29.1475,M,2,0,N/A,STIPostImmigrating,0,807,48,0,1,TRANSITORY,PAUSED,133,2,0
7111,263,88.6809,F,4,0,N/A,STIPostImmigrating,0,350,452,0,1,MARITAL,NORMAL,137,4,4
7111,328,53.2336,F,4,0,N/A,STIPostImmigrating,0,192,663,0,1,MARITAL,PAUSED,37,0,4
7111,69,71.3758,F,1,0,N/A,STIPostImmigrating,0,710,141,0,1,MARITAL,PAUSED,31,0,1
7111,266,52.648,M,1,0,N/A,STIPostImmigrating,0,668,88,0,1,MARITAL,NORMAL,169,1,1
7112,290,46.0753,M,4,2,local,STIPreEmigrating,0,599,216,0,1,MARITAL,PAUSED,222,0,0
7112,196,42.1051,M,3,2,local,STIPreEmigrating,0,703,87,0,1,MARITAL,PAUSED,331,0,0
7112,122,32.7901,F,2,4,local,STIPreEmigrating,0,851,2,0,1,MARITAL,PAUSED,202,0,0
7112,122,32.7901,F,4,0,N/A,STIPostImmigrating,0,851,2,0,1,MARITAL,PAUSED,202,0,4
7112,196,42.1051,M,2,0,N/A,STIPostImmigrating,0,703,87,0,1,MARITAL,PAUSED,331,2,0
7112,290,46.0753,M,2,0,N/A,STIPostImmigrating,0,599,216,0,1,MARITAL,NORMAL,222,2,2
7113,162,46.8488,M,3,2,local,STIPreEmigrating,0,273,461,0,1,MARITAL,PAUSED,269,0,0
7113,154,33.0347,M,2,1,local,STIPreEmigrating,0,770,38,0,1,INFORMAL,PAUSED,253,0,0
7113,18,27.8556,F,2,1,local,STIPreEmigrating,0,777,97,0,1,MARITAL,PAUSED,148,0,0
7113,182,50.2231,M,2,3,local,STIPreEmigrating,0,243,458,0,1,MARITAL,PAUSED,44,0,0
7113,113,52.8095,M,2,1,local,STIPreEmigrating,0,153,385,0,1,MARITAL,PAUSED,3,2,0
7113,113,52.8095,M,1,0,N/A,STIPostImmigrating,0,153,385,0,1,MARITAL,PAUSED,3,1,0
7113,182,50.2231,M,3,0,N/A,STIPostImmigrating,0,243,458,0,1,MARITAL,PAUSED,44,3,0
7113,18,27.8556,F,1,0,N/A,STIPostImmigrating,0,777,97,0,1,MARITAL,PAUSED,148,0,1
7113,154,33.0347,M,1,0,N/A,STIPostImmigrating,0,770,38,0,1,INFORMAL,PAUSED,253,1,0
7113,162,46.8488,M,2,0,N/A,STIPostImmigrating,0,273,461,0,1,MARITAL,PAUSED,269,2,0
7114,324,32.0614,M,4,3,local,STIPreEmigrating,0,856,15,0,1,INFORMAL,PAUSED,73,0,0
7114,47,28.3108,M,1,4,local,STIPreEmigrating,0,775,46,0,1,INFORMAL,PAUSED,193,0,0
7114,47,28.3108,M,4,0,N/A,STIPostImmigrating,0,775,46,0,1,INFORMAL,PAUSED,193,4,0
7114,324,32.0614,M,3,0,N/A,STIPostImmigrating,0,856,15,0,1,INFORMAL,PAUSED,73,3,0
7115,85,32.594,M,4,1,local,STIPreEmigrating,0,790,33,0,1,MARITAL,PAUSED,213,0,0
7115,193,20.9412,F,3,2,local,STIPreEmigrating,0,775,46,0,1,INFORMAL,PAUSED,47,0,0
7115,106,40.739,F,2,4,local,STIPreEmigrating,0,631,136,0,1,MARITAL,PAUSED,317,0,2
7115,106,40.739,F,4,0,N/A,STIPostImmigrating,0,631,136,0,1,MARITAL,PAUSED,317,0,4
7115,193,20.9412,F,2,0,N/A,STIPostImmigrating,0,775,46,0,1,INFORMAL,PAUSED,47,0,2
7115,85,32.594,M,1,0,N/A,STIPostImmigrating,0,790,33,0,1,MARITAL,NORMAL,213,1,1
7116,215,27.8373,F,3,1,local,STIPreEmigrating,0,806,14,0,1,MARITAL,PAUSED,248,0,0
7116,188,63.3963,F,3,1,local,STIPreEmigrating,0,95,743,0,1,MARITAL,PAUSED,251,0,0
7116,167,96.5166,F,3,2,local,STIPreEmigrating,0,85,614,0,1,MARITAL,PAUSED,100,0,3
7116,38,19.5813,M,1,3,local,STIPreEmigrating,0,810,43,0,1,INFORMAL,PAUSED,285,0,0
7116,275,45.0076,M,1,4,local,STIPreEmigrating,0,863,2,0,0,INFORMAL,PAUSED,98,1,0
7116,78,27.1066,M,1,2,local,STIPreEmigrating,0,857,41,0,0,TRANSITORY,PAUSED,80,1,0
7116,78,27.1066,M,2,0,N/A,STIPostImmigrating,0,857,41,0,1,TRANSITORY,PAUSED,80,2,0
7116,275,45.0076,M,4,0,N/A,STIPostImmigrating,0,863,2,0,1,INFORMAL,PAUSED,98,4,0
7116,38,19.5813,M,3,0,N/A,STIPostImmigrating,0,810,43,0,1,INFORMAL,NORMAL,285,3,3
7116,167,96.5166,F,2,0,N/A,STIPostImmigrating,0,85,614,0,1,MARITAL,PAUSED,100,0,2
7116,188,63.3963,F,1,0,N/A,STIPostImmigrating,0,95,743,0,1,MARITAL,NORMAL,251,1,1
7116,215,27.8373,F,1,0,N/A,STIPostImmigrating,0,806,14,0,1,MARITAL,PAUSED,248,0,1
7117,68,39.4764,F,3,1,local,STIPreEmigrating,0,554,328,0,1,MARITAL,PAUSED,28,0,0
7117,87,24.1159,M,2,3,local,STIPreEmigrating,0,824,47,0,1,INFORMAL,PAUSED,57,0,0
7117,67,65.4432,F,1,4,local,STIPreEmigrating,0,645,161,0,1,MARITAL,PAUSED,326,0,0
7117,59,32.249,F,1,4,local,STIPreEmigrating,0,844,27,0,1,TRANSITORY,PAUSED,155,0,0
7117,59,32.249,F,4,0,N/A,STIPostImmigrating,0,844,27,0,1,TRANSITORY,PAUSED,155,0,4
7117,67,65.4432,F,4,0,N/A,STIPostImmigrating,0,645,161,0,1,MARITAL,NORMAL,326,4,4
7117,87,24.1159,M,3,0,N/A,STIPostImmigrating,0,824,47,0,1,INFORMAL,PAUSED,57,3,0
7117,68,39.4764,F,1,0,N/A,STIPostImmigrating,0,554,328,0,1,MARITAL,PAUSED,28,0,1
7118,281,21.2325,F,3,4,local,STIPreEmigrating,0,766,61,0,1,INFORMAL,PAUSED,70,0,0
7118,281,21.2325,F,4,0,N/A,STIPostImmigrating,0,766,61,0,1,INFORMAL,PAUSED,70,0,4
7119,256,27.4127,M,4,3,local,STIPreEmigrating,0,859,17,0,0,MARITAL,PAUSED,24,4,0
7119,271,64.5172,M,4,1,local,STIPreEmigrating,0,65,631,0,1,MARITAL,PAUSED,254,0,0
7119,212,53.779,F,3,2,local,STIPreEmigrating,0,12,707,0,1,MARITAL,PAUSED,249,0,0
7119,162,46.8653,M,2,3,local,STIPreEmigrating,0,273,461,0,1,MARITAL,PAUSED,269,0,0
7119,162,46.8653,M,3,0,N/A,STIPostImmigrating,0,273,461,0,1,MARITAL,PAUSED,269,3,0
7119,212,53.779,F,2,0,N/A,STIPostImmigrating,0,12,707,0,1,MARITAL,PAUSED,249,0,2
7119,271,64.5172,M,1,0,N/A,STIPostImmigrating,0,65,631,0,1,MARITAL,NORMAL,254,1,1
7119,256,27.4127,M,3,0,N/A,STIPostImmigrating,0,859,17,0,1,MARITAL,PAUSED,24,3,0
7120,162,46.868,M,3,2,local,STIPreEmigrating,0,273,461,0,1,MARITAL,PAUSED,269,0,0
7120,198,35.3059,M,2,3,local,STIPreEmigrating,0,804,43,0,1,INFORMAL,PAUSED,283,0,0
7120,198,35.3059,M,3,0,N/A,STIPostImmigrating,0,804,43,0,1,INFORMAL,PAUSED,283,3,0
7120,162,46.868,M,2,0,N/A,STIPostImmigrating,0,273,461,0,1,MARITAL,PAUSED,269,2,0
7121,286,25.0635,F,4,2,local,STIPreEmigrating,0,847,8,0,1,INFORMAL,PAUSED,165,0,0
7121,277,32.1084,F,3,4,local,STIPreEmigrating,0,773,52,0,1,INFORMAL,PAUSED,243,0,0
7121,287,37.8076,F,2,4,local,STIPreEmigrating,0,606,221,0,1,MARITAL,PAUSED,8,0,0
7121,287,37.8076,F,4,0,N/A,STIPostImmigrating,0,606,221,0,1,MARITAL,NORMAL,8,4,4
7121,277,32.1084,F,4,0,N/A,STIPostImmigrating,0,773,52,0,1,INFORMAL,PAUSED,243,0,4
7121,286,25.0635,F,2,0,N/A,STIPostImmigrating,0,847,8,0,1,INFORMAL,PAUSED,165,0,2
7122,316,36.2064,F,4,3,local,STIPreEmigrating,0,752,112,0,1,MARITAL,PAUSED,255,0,0
7122,72,57.7544,F,1,4,local,STIPreEmigrating,0,69,701,0,1,MARITAL,PAUSED,39,0,1
7122,111,49.0449,M,1,2,local,STIPreEmigrating,0,142,488,0,1,MARITAL,PAUSED,204,0,0
7122,111,49.0449,M,2,0,N/A,STIPostImmigrating,0,142,488,0,1,MARITAL,PAUSED,204,2,0
7122,72,57.7544,F,4,0,N/A,STIPostImmigrating,0,69,701,0,1,MARITAL,PAUSED,39,0,4
7122,316,36.2064,F,3,0,N/A,STIPostImmigrating,0,752,112,0,1,MARITAL,NORMAL,255,3,3
7123,335,33.7431,F,4,2,local,STIPreEmigrating,0,779,73,0,1,MARITAL,PAUSED,158,0,0
7123,63,87.1326,F,4,1,local,STIPreEmigrating,0,102,564,0,1,MARITAL,PAUSED,307,0,0
7123,284,36.2924,F,3,4,local,STIPreEmigrating,0,852,31,0,1,TRANSITORY,PAUSED,29,0,0
7123,284,36.2924,F,4,0,N/A,STIPostImmigrating,0,852,31,0,1,TRANSITORY,NORMAL,29,4,4
7123,63,87.1326,F,1,0,N/A,STIPostImmigrating,0,102,564,0,1,MARITAL,PAUSED,307,0,1
7123,335,33.7431,F,2,0,N/A,STIPostImmigrating,0,779,73,0,1,MARITAL,PAUSED,158,0,2
7124,274,36.5234,F,3,4,local,STIPreEmigrating,0,522,200,0,1,MARITAL,PAUSED,43,0,0
7124,259,29.5116,M,2,4,local,STIPreEmigrating,0,835,22,0,1,INFORMAL,PAUSED,40,2,0
7124,223,33.6237,M,1,3,local,STIPreEmigrating,0,850,42,0,1,MARITAL,PAUSED,329,0,0
7124,178,50.3999,M,1,3,local,STIPreEmigrating,0,767,100,0,1,MARITAL,PAUSED,177,1,0
7124,178,50.3999,M,3,0,N/A,STIPostImmigrating,0,767,100,0,1,MARITAL,PAUSED,177,3,0
7124,223,33.6237,M,3,0,N/A,STIPostImmigrating,0,850,42,0,1,MARITAL,NORMAL,329,3,3
7124,259,29.5116,M,4,0,N/A,STIPostImmigrating,0,835,22,0,1,INFORMAL,PAUSED,40,4,0
7124,274,36.5234,F,4,0,N/A,STIPostImmigrating,0,522,200,0,1,MARITAL,NORMAL,43,4,4
7125,263,88.7193,F,4,3,local,STIPreEmigrating,0,350,456,0,1,MARITAL,PAUSED,137,0,4
7125,140,66.4618,F,2,4,local,STIPreEmigrating,0,160,461,0,1,MARITAL,PAUSED,11,0,2
7125,140,66.4618,F,4,0,N/A,STIPostImmigrating,0,160,461,0,1,MARITAL,PAUSED,11,0,4
7125,263,88.7193,F,3,0,N/A,STIPostImmigrating,0,350,456,0,1,MARITAL,PAUSED,137,0,3
7126,10,22.3545,F,4,1,local,STIPreEmigrating,0,834,22,0,1,INFORMAL,PAUSED,96,0,4
7126,50,68.554,F,1,2,local,STIPreEmigrating,0,211,317,0,1,MARITAL,PAUSED,270,0,0
7126,305,25.9935,M,1,4,local,STIPreEmigrating,0,841,38,0,1,INFORMAL,PAUSED,35,0,0
7126,305,25.9935,M,4,0,N/A,STIPostImmigrating,0,841,38,0,1,INFORMAL,NORMAL,35,4,4
7126,50,68.554,F,2,0,N/A,STIPostImmigrating,0,211,317,0,1,MARITAL,PAUSED,270,0,2
7126,10,22.3545,F,1,0,N/A,STIPostImmigrating,0,834,22,0,1,INFORMAL,PAUSED,96,0,1
7127,176,32.4855,F,4,3,local,STIPreEmigrating,0,762,115,0,1,MARITAL,PAUSED,46,0,0
7127,255,42.6749,M,3,1,local,STIPreEmigrating,0,752,113,0,1,MARITAL,PAUSED,316,3,0
7127,143,46.3592,F,2,1,local,STIPreEmigrating,0,639,201,0,1,MARITAL,PAUSED,227,0,2
7127,143,46.3592,F,1,0,N/A,STIPostImmigrating,0,639,201,0,1,MARITAL,PAUSED,227,0,1
7127,255,42.6749,M,1,0,N/A,STIPostImmigrating,0,752,113,0,1,MARITAL,PAUSED,316,1,0
7127,176,32.4855,F,3,0,N/A,STIPostImmigrating,0,762,115,0,1,MARITAL,NORMAL,46,3,3
7128,60,78.0185,F,4,1,local,STIPreEmigrating,0,45,596,0,1,MARITAL,PAUSED,77,0,0
7128,272,35.4431,M,4,1,local,STIPreEmigrating,0,785,55,0,1,MARITAL,PAUSED,300,4,0
7128,272,35.4431,M,1,0,N/A,STIPostImmigrating,0,785,55,0,1,MARITAL,PAUSED,300,1,0
7128,60,78.0185,F,1,0,N/A,STIPostImmigrating,0,45,596,0,1,MARITAL,NORMAL,77,1,1
7129,308,28.8414,M,3,4,local,STIPreEmigrating,0,760,24,0,1,INFORMAL,PAUSED,342,0,0
7129,5,74.6147,M,1,2,local,STIPreEmigrating,0,74,462,0,1,MARITAL,PAUSED,142,0,0
7129,243,37.0617,M,1,3,local,STIPreEmigrating,0,773,52,0,1,INFORMAL,PAUSED,277,0,0
7129,243,37.0617,M,3,0,N/A,STIPostImmigrating,0,773,52,0,1,INFORMAL,PAUSED,277,3,0
7129,5,74.6147,M,2,0,N/A,STIPostImmigrating,0,74,462,0,1,MARITAL,PAUSED,142,2,0
7129,308,28.8414,M,4,0,N/A,STIPostImmigrating,0,760,24,0,1,INFORMAL,NORMAL,342,4,4
7130,181,26.5717,F,4,3,local,STIPreEmigrating,0,838,17,0,1,INFORMAL,PAUSED,139,0,0
7130,281,21.2654,F,4,2,local,STIPreEmigrating,0,766,61,0,1,INFORMAL,PAUSED,70,0,0
7130,337,42.9733,M,4,2,local,STIPreEmigrating,0,749,78,0,1,MARITAL,PAUSED,23,0,0
7130,344,25.6685,F,3,4,local,STIPreEmigrating,0,830,41,0,1,INFORMAL,PAUSED,320,0,0
7130,236,19.6993,F,3,1,local,STIPreEmigrating,0,855,54,0,1,TRANSITORY,PAUSED,218,0,3
7130,162,46.8954,M,2,1,local,STIPreEmigrating,0,273,461,0,1,MARITAL,PAUSED,269,0,0
7130,56,55.4885,F,2,1,local,STIPreEmigrating,0,176,464,0,1,MARITAL,PAUSED,161,0,0
7130,80,20.5467,F,1,4,local,STIPreEmigrating,0,857,41,0,0,TRANSITORY,PAUSED,78,0,0
7130,80,20.5467,F,4,0,N/A,STIPostImmigrating,0,857,41,0,1,TRANSITORY,PAUSED,78,0,4
7130,56,55.4885,F,1,0,N/A,STIPostImmigrating,0,176,464,0,1,MARITAL,PAUSED,161,0,1
7130,162,46.8954,M,1,0,N/A,STIPostImmigrating,0,273,461,0,1,MARITAL,NORMAL,269,1,1
7130,236,19.6993,F,1,0,N/A,STIPostImmigrating,0,855,54,0,1,TRANSITORY,PAUSED,218,0,1
7130,344,25.6685,F,4,0,N/A,STIPostImmigrating,0,830,41,0,1,INFORMAL,PAUSED,320,0,4
7130,337,42.9733,M,2,0,N/A,STIPostImmigrating,0,749,78,0,1,MARITAL,PAUSED,23,2,0
7130,281,21.2654,F,2,0,N/A,STIPostImmigrating,0,766,61,0,1,INFORMAL,NORMAL,70,2,2
7130,181,26.5717,F,3,0,N/A,STIPostImmigrating,0,838,17,0,1,INFORMAL,PAUSED,139,0,3
7131,331,37.2895,F,4,2,local,STIPreEmigrating,0,703,87,0,1,MARITAL,PAUSED,196,0,0
7131,99,46.879,M,2,1,local,STIPreEmigrating,0,362,375,0,1,MARITAL,PAUSED,244,2,0
7131,254,57.3842,F,1,3,local,STIPreEmigrating,0,65,635,0,1,MARITAL,PAUSED,271,0,1
7131,179,26.0951,F,1,3,local,STIPreEmigrating,0,789,84,0,1,INFORMAL,PAUSED,276,0,0
7131,162,46.8982,M,1,2,local,STIPreEmigrating,0,273,461,0,1,MARITAL,PAUSED,269,1,0
7131,162,46.8982,M,2,0,N/A,STIPostImmigrating,0,273,461,0,1,MARITAL,PAUSED,269,2,0
7131,179,26.0951,F,3,0,N/A,STIPostImmigrating,0,789,84,0,1,INFORMAL,PAUSED,276,0,3
7131,254,57.3842,F,3,0,N/A,STIPostImmigrating,0,65,635,0,1,MARITAL,PAUSED,271,0,3
7131,99,46.879,M,1,0,N/A,STIPostImmigrating,0,362,375,0,1,MARITAL,PAUSED,244,1,0
7131,331,37.2895,F,2,0,N/A,STIPostImmigrating,0,703,87,0,1,MARITAL,NORMAL,196,2,2
7132,311,42.7722,M,4,3,local,STIPreEmigrating,0,799,31,0,1,MARITAL,PAUSED,92,0,0
7132,117,28.7229,F,4,2,local,STIPreEmigrating,0,862,5,0,0,INFORMAL,PAUSED,183,0,4
7132,4,36.1728,M,4,1,local,STIPreEmigrating,0,753,136,0,1,MARITAL,PAUSED,240,4,0
7132,4,36.1728,M,1,0,N/A,STIPostImmigrating,0,753,136,0,1,MARITAL,PAUSED,240,1,0
7132,117,28.7229,F,2,0,N/A,STIPostImmigrating,0,862,5,0,1,INFORMAL,PAUSED,183,0,2
7132,311,42.7722,M,3,0,N/A,STIPostImmigrating,0,799,31,0,1,MARITAL,PAUSED,92,3,0
7133,204,52.2146,F,4,3,local,STIPreEmigrating,0,142,488,0,1,MARITAL,PAUSED,111,0,0
7133,47,28.3629,M,4,1,local,STIPreEmigrating,0,775,46,0,1,INFORMAL,PAUSED,193,0,0
7133,254,57.3896,F,3,2,local,STIPreEmigrating,0,65,635,0,1,MARITAL,PAUSED,271,0,0
7133,244,48.3113,F,2,3,local,STIPreEmigrating,0,362,375,0,1,MARITAL,PAUSED,99,0,0
7133,244,48.3113,F,3,0,N/A,STIPostImmigrating,0,362,375,0,1,MARITAL,PAUSED,99,0,3
7133,254,57.3896,F,2,0,N/A,STIPostImmigrating,0,65,635,0,1,MARITAL,PAUSED,271,0,2
7133,47,28.3629,M,1,0,N/A,STIPostImmigrating,0,775,46,0,1,INFORMAL,PAUSED,193,1,0
7133,204,52.2146,F,3,0,N/A,STIPostImmigrating,0,142,488,0,1,MARITAL,PAUSED,111,0,3
7134,259,29.539,M,4,1,local,STIPreEmigrating,0,835,22,0,1,INFORMAL,PAUSED,40,0,0
7134,118,27.0151,F,1,2,local,STIPreEmigrating,0,861,17,0,0,MARITAL,PAUSED,234,0,1
7134,118,27.0151,F,2,0,N/A,STIPostImmigrating,0,861,17,0,1,MARITAL,PAUSED,234,0,2
7134,259,29.539,M,1,0,N/A,STIPostImmigrating,0,835,22,0,1,INFORMAL,PAUSED,40,1,0
7135,277,32.1467,F,4,3,local,STIPreEmigrating,0,773,52,0,1,INFORMAL,PAUSED,243,0,0
7135,307,87.3299,M,2,4,local,STIPreEmigrating,0,102,564,0,1,MARITAL,PAUSED,63,0,0
7135,193,20.996,F,2,3,local,STIPreEmigrating,0,775,46,0,1,INFORMAL,PAUSED,47,0,0
7135,193,20.996,F,3,0,N/A,STIPostImmigrating,0,775,46,0,1,INFORMAL,PAUSED,47,0,3
7135,307,87.3299,M,4,0,N/A,STIPostImmigrating,0,102,564,0,1,MARITAL,PAUSED,63,4,0
7135,277,32.1467,F,3,0,N/A,STIPostImmigrating,0,773,52,0,1,INFORMAL,NORMAL,243,3,3
7136,342,30.8656,F,4,1,local,STIPreEmigrating,0,760,26,0,1,INFORMAL,PAUSED,308,0,4
7136,237,34.4345,F,3,1,local,STIPreEmigrating,0,822,25,0,1,MARITAL,PAUSED,297,0,3
7136,87,24.168,M,3,2,local,STIPreEmigrating,0,824,47,0,1,INFORMAL,PAUSED,57,0,0
7136,247,74.1847,M,3,4,local,STIPreEmigrating,0,527,98,0,1,MARITAL,PAUSED,260,0,0
7136,215,27.8921,F,1,3,local,STIPreEmigrating,0,806,14,0,1,MARITAL,PAUSED,248,0,0
7136,215,27.8921,F,3,0,N/A,STIPostImmigrating,0,806,14,0,1,MARITAL,PAUSED,248,0,3
7136,247,74.1847,M,4,0,N/A,STIPostImmigrating,0,527,98,0,1,MARITAL,NORMAL,260,4,4
7136,87,24.168,M,2,0,N/A,STIPostImmigrating,0,824,47,0,1,INFORMAL,PAUSED,57,2,0
7136,237,34.4345,F,1,0,N/A,STIPostImmigrating,0,822,25,0,1,MARITAL,PAUSED,297,0,1
7136,342,30.8656,F,1,0,N/A,STIPostImmigrating,0,760,26,0,1,INFORMAL,PAUSED,308,0,1
7137,260,69.3464,F,4,1,local,STIPreEmigrating,0,527,98,0,1,MARITAL,PAUSED,247,0,4
7137,293,75.7911,M,3,4,local,STIPreEmigrating,0,624,127,0,1,MARITAL,PAUSED,267,0,0
7137,138,53.195,M,3,2,local,STIPreEmigrating,0,827,57,0,1,MARITAL,PAUSED,120,0,0
7137,151,69.2298,M,2,1,local,STIPreEmigrating,0,29,619,0,1,MARITAL,PAUSED,125,0,0
7137,151,69.2298,M,1,0,N/A,STIPostImmigrating,0,29,619,0,1,MARITAL,NORMAL,125,1,1
7137,138,53.195,M,2,0,N/A,STIPostImmigrating,0,827,57,0,1,MARITAL,PAUSED,120,2,0
7137,293,75.7911,M,4,0,N/A,STIPostImmigrating,0,624,127,0,1,MARITAL,PAUSED,267,4,0
7137,260,69.3464,F,1,0,N/A,STIPostImmigrating,0,527,98,0,1,MARITAL,PAUSED,247,0,1
7138,274,36.5617,F,4,2,local,STIPreEmigrating,0,522,203,0,1,MARITAL,PAUSED,43,0,4
7138,32,64.6515,M,1,2,local,STIPreEmigrating,0,849,8,0,1,MARITAL,PAUSED,7,0,0
7138,32,64.6515,M,2,0,N/A,STIPostImmigrating,0,849,8,0,1,MARITAL,PAUSED,7,2,0
7138,274,36.5617,F,2,0,N/A,STIPostImmigrating,0,522,203,0,1,MARITAL,PAUSED,43,0,2
7140,221,78.1915,M,3,1,local,STIPreEmigrating,0,60,436,0,1,MARITAL,PAUSED,174,0,0
7140,315,73.6325,F,2,4,local,STIPreEmigrating,0,774,52,0,1,MARITAL,PAUSED,217,0,0
7140,10,22.3928,F,1,4,local,STIPreEmigrating,0,834,22,0,1,INFORMAL,PAUSED,96,0,0
7140,10,22.3928,F,4,0,N/A,STIPostImmigrating,0,834,22,0,1,INFORMAL,NORMAL,96,4,4
7140,315,73.6325,F,4,0,N/A,STIPostImmigrating,0,774,52,0,1,MARITAL,NORMAL,217,4,4
7140,221,78.1915,M,1,0,N/A,STIPostImmigrating,0,60,436,0,1,MARITAL,PAUSED,174,1,0
7141,293,75.8021,M,4,3,local,STIPreEmigrating,0,624,127,0,1,MARITAL,PAUSED,267,0,0
