Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
139,29,330.677,0,1,1,15409,0,0,24.6756,1,1,0,0,1,1,0,0,0,0,2417,0,1,18.2472,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
140,29,289.71,0,1,1,17074,0,0,20.9979,1,1,0,0,1,1,0,0,0,0,10132,0,1,17.8135,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
141,29,257.862,0,1,1,17324,0,0,17.7567,1,1,0,0,1,1,0,0,0,0,13321,1,1,17.3521,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
142,29,326.098,0,1,1,2412,0,0,16.424,1,1,0,0,1,1,0,0,0,0,9795,0,1,21.1176,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
143,29,95.7588,0,1,1,4664,0,0,20.2943,1,1,0,0,1,1,0,0,0,0,9199,0,1,20.1661,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
144,29,290.261,0,1,1,6196,0,0,41.6525,1,1,0,0,1,1,0,0,0,0,5602,0,1,28.2039,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
145,29,645.675,0,1,1,7156,0,0,24.7153,1,1,0,0,1,1,0,0,0,0,7987,0,1,18.8557,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
146,29,279.654,0,1,1,9271,0,0,26.4973,1,1,0,0,1,1,0,0,0,0,13422,0,1,36.8097,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
147,29,535.143,0,1,1,15084,0,0,50.7073,1,1,0,0,1,1,0,0,0,0,3625,0,1,15.065,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
148,29,304.132,0,1,1,2082,0,0,48.8856,1,1,0,0,1,1,0,0,0,0,3616,0,1,18.3269,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-URBAN
149,29,196.173,0,1,1,3750,0,0,21.7187,1,1,0,0,1,1,0,0,0,0,2042,0,1,15.395,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
150,29,263.924,0,1,1,5689,0,0,20.676,1,1,0,0,1,1,0,0,0,0,11905,0,1,19.8096,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
151,29,477.071,0,1,1,6933,0,0,15.1616,1,1,0,0,1,1,0,0,0,0,10147,0,1,22.3629,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
152,29,190.518,0,1,1,14243,0,0,22.7392,1,1,0,0,1,1,0,0,0,0,3296,0,1,23.3894,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
153,29,365.747,0,1,1,231,0,0,46.3134,1,1,0,0,1,1,0,0,0,0,13055,0,1,36.1962,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
154,29,49.8415,0,1,1,829,0,0,20.7377,1,1,0,0,1,1,0,0,0,0,6645,0,1,17.5461,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
155,29,78.0097,0,1,1,1865,0,0,22.0483,1,1,0,0,1,1,0,0,0,0,5856,0,1,27.3047,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
156,29,218.013,0,1,1,4963,0,0,36.5021,1,1,0,0,1,1,0,0,0,0,14986,0,1,29.5629,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
157,29,445.05,0,1,1,6102,0,0,31.7944,1,1,0,0,1,1,0,0,0,0,7662,1,1,16.0959,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
158,29,124.554,0,1,1,6326,0,0,22.8892,1,1,0,0,1,1,0,0,0,0,9180,0,1,16.9122,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
159,29,247.29,0,1,1,10561,0,0,26.0693,1,1,0,0,1,1,0,0,0,0,10012,0,1,21.4015,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
160,29,554.012,0,1,1,13734,0,0,30.2135,1,1,0,0,1,1,0,0,0,0,8823,0,1,25.9636,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
161,29,823.209,0,1,1,4102,0,0,21.4159,1,1,0,0,1,1,0,0,0,0,7210,0,1,20.6665,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
162,29,78.8353,0,1,1,5362,0,0,28.6763,1,1,0,0,1,1,0,0,0,0,5117,0,1,15.485,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
163,29,64.081,0,1,1,8727,0,0,24.2732,1,1,0,0,1,1,0,0,0,0,444,0,1,18.2173,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
164,29,662.733,0,1,1,12355,0,0,28.8308,1,1,0,0,1,1,0,0,0,0,8539,0,1,15.4732,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
165,29,118.154,0,1,1,17141,0,0,30.4674,1,1,0,0,1,1,0,0,0,0,180,0,1,28.9463,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
166,29,257.812,0,1,1,2240,0,0,18.9948,1,1,0,0,1,1,0,0,0,0,8792,0,1,13.9707,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
167,29,267.618,0,1,1,3382,0,0,33.8173,1,1,0,0,1,1,0,0,0,0,2075,0,1,29.6036,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
168,29,382.049,0,1,1,3874,0,0,39.8309,1,1,0,0,1,1,0,0,0,0,5047,0,1,37.5291,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
169,29,453.766,0,1,1,9020,0,0,21.9311,1,1,0,0,1,1,0,0,0,0,8278,0,1,17.3899,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
170,29,85.9901,0,1,1,9033,0,0,33.5271,1,1,0,0,1,1,0,0,0,0,1369,0,1,20.6357,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
171,29,332.079,0,1,1,12042,0,0,21.127,1,1,0,0,1,1,0,0,0,0,6582,0,1,17.0828,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
172,29,547.09,0,1,1,12354,0,0,22.875,1,1,0,0,1,1,0,0,0,0,6805,0,1,21.3027,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
173,29,472.768,0,1,1,16346,1,0,16.1687,1,1,0,0,1,1,0,0,0,0,2577,0,1,22.0253,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
174,29,331.86,0,1,1,448,0,0,19.9781,1,1,0,0,1,1,0,0,0,0,12343,0,1,16.3319,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
175,29,931.804,0,1,1,981,0,0,43.9413,1,1,0,0,1,1,0,0,0,0,2076,0,1,40.0522,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
176,29,246.083,0,1,1,5550,0,0,34.3081,1,1,0,0,1,1,0,0,0,0,2972,0,1,30.6132,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
177,29,251.074,0,1,1,7358,0,0,25.1694,1,1,0,0,1,1,0,0,0,0,7621,0,1,16.4229,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
178,29,118.296,0,1,1,9831,0,0,20.7682,1,1,0,0,1,1,0,0,0,0,4153,0,1,18.2668,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
179,29,904.313,0,1,1,12251,0,0,25.3515,1,1,0,0,1,1,0,0,0,0,643,0,1,24.7383,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
180,29,411.534,0,1,1,3592,0,0,24.5475,1,1,0,0,1,1,0,0,0,0,1392,0,1,23.9997,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
181,29,100.496,0,1,1,11265,0,0,18.1247,1,1,0,0,1,1,0,0,0,0,5359,0,1,15.2083,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
182,29,261.232,0,1,1,13475,0,0,23.1675,1,1,0,0,1,1,0,0,0,0,15216,0,1,21.098,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
183,29,587.375,0,1,1,15060,0,0,20.9412,1,1,0,0,1,1,0,0,0,0,16351,0,1,18.1595,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
184,29,392.535,0,1,1,16382,0,0,21.3072,1,1,0,0,1,1,0,0,0,0,3123,0,1,17.5764,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
185,29,915.368,0,1,1,16831,0,0,26.3308,1,1,0,0,1,1,0,0,0,0,2675,1,1,16.6301,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
186,29,285.737,0,1,1,4130,0,0,31.6279,1,1,0,0,1,1,0,0,0,0,12030,0,1,20.1671,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
187,29,96.2196,0,1,1,11003,0,0,22.2262,1,1,0,0,1,1,0,0,0,0,16484,0,1,23.9759,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
188,29,183.479,0,1,1,12309,0,0,20.688,1,1,0,0,1,1,0,0,0,0,11273,0,1,20.1422,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
189,29,303.154,0,1,1,15563,0,0,23.3146,1,1,0,0,1,1,0,0,0,0,10599,0,1,19.5319,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
190,29,684.863,0,1,1,507,0,0,19.7798,1,1,0,0,1,1,0,0,0,0,5427,0,1,20.6631,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
191,29,444.089,0,1,1,6547,0,0,20.5056,1,1,0,0,1,1,0,0,0,0,3537,0,1,20.095,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
192,29,383.722,0,1,1,7365,0,0,19.7307,1,1,0,0,1,1,0,0,0,0,12286,0,1,18.2413,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
193,29,591.342,0,1,1,11329,0,0,19.8417,1,1,0,0,1,1,0,0,0,0,15824,0,1,21.8532,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
194,29,263.182,0,1,1,12837,0,0,27.1596,1,1,0,0,1,1,0,0,0,0,8528,0,1,20.3729,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
195,59,529.962,0,1,1,17344,0,0,64.5596,1,1,0,0,1,1,0,0,0,0,14349,0,1,53.0729,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
196,59,222.038,0,1,1,14977,0,0,56.8917,1,1,0,0,1,1,0,0,0,0,3023,0,1,47.5012,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
197,59,463.431,0,1,1,3260,0,0,59.0198,1,1,0,0,1,1,0,0,0,0,10559,0,1,57.7043,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
198,59,182.843,0,1,1,12898,0,0,30.6714,1,1,0,0,1,1,0,0,0,0,6561,0,1,16.0833,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
199,59,77.2655,0,1,1,13136,0,0,20.3404,1,1,0,0,1,1,0,0,0,0,6870,0,1,15.7152,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
200,59,429.936,0,1,1,14108,0,0,18.2609,1,1,0,0,1,1,0,0,0,0,2536,0,1,18.7358,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
201,59,620.028,0,1,1,2420,0,0,34.7935,1,1,0,0,1,1,0,0,0,0,2616,0,1,30.8699,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
202,59,226.495,0,1,1,5377,0,0,29.4484,1,1,0,0,1,1,0,0,0,0,8941,0,1,29.2148,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
203,59,253.77,0,1,1,6651,0,0,22.5193,1,1,0,0,1,1,0,0,0,0,11819,0,1,16.569,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
204,59,548.797,0,1,1,8519,0,0,32.1008,1,1,0,0,1,1,0,0,0,0,15197,0,1,23.4535,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
205,59,169.659,0,1,1,13471,0,0,26.1019,1,1,0,0,1,1,0,0,0,0,7354,0,1,27.5245,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
206,59,292.567,0,1,1,99,0,0,27.5009,1,1,0,0,1,1,0,0,0,0,12455,0,1,28.3456,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-URBAN
207,59,312.162,0,1,1,5663,0,0,25.8973,1,1,0,0,1,1,0,0,0,0,17046,0,1,19.4344,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
208,59,229.498,0,1,1,9608,0,0,33.0853,1,1,0,0,1,1,0,0,0,0,950,0,1,20.4734,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
209,59,247.173,0,1,1,12314,0,0,35.5578,1,1,0,0,1,1,0,0,0,0,6531,0,1,30.1041,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
210,59,411.836,0,1,1,15117,0,0,21.3363,1,1,0,0,1,1,0,0,0,0,15583,0,1,15.7662,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
211,59,408.075,0,1,1,632,0,0,24.2129,1,1,0,0,1,1,0,0,0,0,5398,0,1,19.8013,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
212,59,142.351,0,1,1,7378,0,0,22.9818,1,1,0,0,1,1,0,0,0,0,4398,0,1,23.2192,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
213,59,280.09,0,1,1,9547,0,0,48.2627,1,1,0,0,1,1,0,0,0,0,12927,0,1,17.7553,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
214,59,104.234,0,1,1,9573,0,0,31.7943,1,1,0,0,1,1,0,0,0,0,930,0,1,29.5243,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
215,59,88.8616,0,1,1,15582,0,0,25.7721,1,1,0,0,1,1,0,0,0,0,10171,0,1,24.753,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
216,59,1327.12,0,1,1,1811,0,0,40.1581,1,1,0,0,1,1,0,0,0,0,12005,0,1,32.2243,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
217,59,423.247,0,1,1,2829,0,0,23.7743,1,1,0,0,1,1,0,0,0,0,15943,0,1,23.5813,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
218,59,588.237,0,1,1,4733,0,0,26.7391,1,1,0,0,1,1,0,0,0,0,929,0,1,19.403,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
219,59,484.912,0,1,1,5185,0,0,28.3859,1,1,0,0,1,1,0,0,0,0,10072,0,1,25.5218,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-URBAN
220,59,550.153,0,1,1,5563,0,0,15.0414,1,1,0,0,1,1,0,0,0,0,6987,0,1,18.4229,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
221,59,958.233,0,1,1,6615,0,0,25.5145,1,1,0,0,1,1,0,0,0,0,15889,0,1,13.3832,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
222,59,511.947,0,1,1,6952,0,0,19.6067,1,1,0,0,1,1,0,0,0,0,16641,0,1,16.9683,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
223,59,661.202,0,1,1,12204,0,0,50.3877,1,1,0,0,1,1,0,0,0,0,8223,0,1,34.881,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
224,59,217.638,0,1,1,13639,0,0,16.8902,1,1,0,0,1,1,0,0,0,0,9143,0,1,16.0628,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
225,59,539.777,0,1,1,17234,0,0,17.0166,1,1,0,0,1,1,0,0,0,0,15754,0,1,16.773,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
226,59,135.045,0,1,1,309,0,0,41.3944,1,1,0,0,1,1,0,0,0,0,3720,0,1,39.9538,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
227,59,785.546,0,1,1,2077,0,0,23.7709,1,1,0,0,1,1,0,0,0,0,15160,0,1,22.072,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
228,59,573.397,0,1,1,6353,0,0,28.1141,1,1,0,0,1,1,0,0,0,0,5747,0,1,23.0527,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
229,59,1006.13,0,1,1,6980,0,0,32.6842,1,1,0,0,1,1,0,0,0,0,10921,0,1,26.0392,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
230,59,298.969,0,1,1,10920,0,0,22.268,1,1,0,0,1,1,0,0,0,0,8168,0,1,20.5259,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
231,59,105.141,0,1,1,13533,0,0,35.3472,1,1,0,0,1,1,0,0,0,0,7109,0,1,31.7931,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
232,59,307.31,0,1,1,14258,0,0,41.9683,1,1,0,0,1,1,0,0,0,0,9800,0,1,32.1144,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
233,59,483.416,0,1,1,15683,0,0,33.9194,1,1,0,0,1,1,0,0,0,0,3844,0,1,25.943,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
234,59,323.018,0,1,1,1045,0,0,18.0086,1,1,0,0,1,1,0,0,0,0,3600,0,1,20.3416,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
235,59,322.967,0,1,1,2119,0,0,25.1585,1,1,0,0,1,1,0,0,0,0,12010,0,1,18.3364,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
236,59,688.024,0,1,1,2719,0,0,26.4162,1,1,0,0,1,1,0,0,0,0,13710,0,1,23.2148,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
237,59,439.571,0,1,1,8063,0,0,42.2338,1,1,0,0,1,1,0,0,0,0,13799,0,1,34.5362,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
238,59,125.638,0,1,1,9752,0,0,34.6235,1,1,0,0,1,1,0,0,0,0,11853,0,1,21.4016,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-URBAN
239,59,769.093,0,1,1,9826,0,0,17.5164,1,1,0,0,1,1,0,0,0,0,13590,0,1,21.7556,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
240,59,335.036,0,1,1,13695,0,0,33.2534,1,1,0,0,1,1,0,0,0,0,1136,0,1,30.9837,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
241,59,1019.95,0,1,1,14951,0,0,25.4679,1,1,0,0,1,1,0,0,0,0,378,0,1,20.4188,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
242,59,546.334,0,1,1,1178,0,0,20.7069,1,1,0,0,1,1,0,0,0,0,4332,0,1,21.8894,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
243,59,314.173,0,1,1,6372,0,0,39.548,1,1,0,0,1,1,0,0,0,0,2940,0,1,33.9406,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
244,59,532.064,0,1,1,12390,0,0,25.6333,1,1,0,0,1,1,0,0,0,0,1734,0,1,31.2274,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
245,59,317.664,0,1,1,14200,0,0,21.6433,1,1,0,0,1,1,0,0,0,0,15485,0,1,17.3348,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
246,59,228.291,0,1,1,16768,0,0,36.4245,1,1,0,0,1,1,0,0,0,0,3279,0,1,27.0876,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
247,59,341.865,0,1,1,86,0,0,20.4174,1,1,0,0,1,1,0,0,0,0,14036,0,1,16.418,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
248,59,204.544,0,1,1,962,0,0,25.6097,1,1,0,0,1,1,0,0,0,0,13718,0,1,21.3743,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
249,59,288.46,0,1,1,2815,0,0,21.9324,1,1,0,0,1,1,0,0,0,0,11171,0,1,19.7135,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
250,59,272.441,0,1,1,3663,0,0,18.7745,1,1,0,0,1,1,0,0,0,0,1274,0,1,17.8754,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
251,59,222.514,0,1,1,11625,0,0,18.2499,1,1,0,0,1,1,0,0,0,0,7721,0,1,16.0928,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
252,59,127.264,0,1,1,11954,0,0,23.2504,1,1,0,0,1,1,0,0,0,0,15401,0,1,17.7312,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
253,59,83.3121,0,1,1,1306,0,0,25.3767,1,1,0,0,1,1,0,0,0,0,5986,0,1,28.0013,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
254,59,273.415,0,1,1,3049,0,0,22.6763,1,1,0,0,1,1,0,0,0,0,6862,0,1,15.6996,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
255,59,256.19,0,1,1,5935,0,0,22.6714,1,1,0,0,1,1,0,0,0,0,1903,1,1,17.8301,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
256,59,261.698,0,1,1,8165,0,0,21.6033,1,1,0,0,1,1,0,0,0,0,15110,0,1,16.8943,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
257,59,506.683,0,1,1,8410,0,0,23.2541,1,1,0,0,1,1,0,0,0,0,5176,0,1,23.0315,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
258,59,789.156,0,1,1,9258,0,0,48.3953,1,1,0,0,1,1,0,0,0,0,8640,0,1,53.5054,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
259,59,564.411,0,1,1,4967,0,0,22.5992,1,1,0,0,1,1,0,0,0,0,11792,0,1,23.6461,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
260,59,890.508,0,1,1,14862,0,0,21.8543,1,1,0,0,1,1,0,0,0,0,5080,0,1,15.805,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
261,59,1147.58,0,1,1,2028,0,0,14.4377,1,1,0,0,1,1,0,0,0,0,931,0,1,19.7286,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
262,59,373.219,0,1,1,5327,0,0,38.275,1,1,0,0,1,1,0,0,0,0,4052,0,1,20.3138,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
263,59,550.282,0,1,1,8284,0,0,35.2878,1,1,0,0,1,1,0,0,0,0,5061,0,1,34.2671,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
264,59,1113.92,0,1,1,8302,0,0,21.0209,1,1,0,0,1,1,0,0,0,0,15217,0,1,15.8546,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
265,59,110.467,0,1,1,9146,0,0,45.2064,1,1,0,0,1,1,0,0,0,0,4106,0,1,17.5486,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
266,59,144.47,0,1,1,11322,0,0,24.0206,1,1,0,0,1,1,0,0,0,0,17285,0,1,31.5079,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
267,59,240.099,0,1,1,2730,0,0,37.8342,1,1,0,0,1,1,0,0,0,0,9987,0,1,31.5832,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
268,59,255.128,0,1,1,3036,0,0,19.1728,1,1,0,0,1,1,0,0,0,0,8502,0,1,15.9124,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
269,59,482.928,0,1,1,6785,0,0,26.1508,1,1,0,0,1,1,0,0,0,0,16285,0,1,31.0256,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
270,59,92.5894,0,1,1,7751,0,0,15.1416,1,1,0,0,1,1,0,0,0,0,10942,1,1,15.9468,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
271,59,551.168,0,1,1,11956,0,0,34.2689,1,1,0,0,1,1,0,0,0,0,4202,0,1,17.8934,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
272,59,235.33,0,1,1,12516,0,0,23.7793,1,1,0,0,1,1,0,0,0,0,7033,0,1,16.9102,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
273,59,391.806,0,1,1,5693,0,0,24.9182,1,1,0,0,1,1,0,0,0,0,1740,1,1,18.9028,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
274,59,654.313,0,1,1,7403,0,0,19.1311,1,1,0,0,1,1,0,0,0,0,10735,0,1,17.5479,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
275,59,1041.56,0,1,1,7896,0,0,25.2516,1,1,0,0,1,1,0,0,0,0,3859,0,1,17.9771,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
276,59,80.2908,0,1,1,9445,0,0,30.7219,1,1,0,0,1,1,0,0,0,0,10977,0,1,29.9497,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
277,59,274.498,0,1,1,10742,0,0,26.8294,1,1,0,0,1,1,0,0,0,0,9953,0,1,22.8274,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
278,59,64.1026,0,1,1,14180,0,0,28.7667,1,1,0,0,1,1,0,0,0,0,13001,0,1,21.7715,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
279,59,63.3425,0,1,1,4074,0,0,20.9722,1,1,0,0,1,1,0,0,0,0,5198,0,1,20.2374,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
280,59,134.681,0,1,1,7513,0,0,23.0727,1,1,0,0,1,1,0,0,0,0,3328,0,1,15.4437,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
