Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
163,29,99.1383,0,1,1,16608,0,0,25.6142,1,1,0,0,1,1,0,0,0,0,17257,0,1,16.5357,1,1,0,0,1,1,0,0,0,0,None,None
164,29,276.816,0,1,1,99,0,0,56.3918,1,1,0,0,1,1,0,0,0,0,151,0,1,47.018,1,1,0,0,1,1,0,0,0,0,None,None
165,29,136.24,0,1,1,182,0,0,22.4782,1,1,0,0,1,1,0,0,0,0,3729,0,1,19.3244,1,1,0,0,1,1,0,0,0,0,None,None
166,29,446.768,0,1,1,3053,0,0,24.2661,1,1,0,0,1,1,0,0,0,0,1748,0,1,14.5514,1,1,0,0,1,1,0,0,0,0,None,None
167,29,410.592,0,1,1,5916,0,0,25.9261,1,1,0,0,1,1,0,0,0,0,7180,0,1,22.3034,1,1,0,0,1,1,0,0,0,0,None,None
168,29,396.375,0,1,1,8934,1,0,18.0312,1,1,0,0,1,1,0,0,0,0,10543,1,1,20.0489,1,1,0,0,1,1,0,0,0,0,None,None
169,29,158.794,0,1,1,9526,1,0,23.609,1,1,0,0,1,1,0,0,0,0,8263,1,1,24.8732,1,1,0,0,1,1,0,0,0,0,None,None
170,29,429.273,0,1,1,16185,1,0,21.8814,1,1,0,0,1,1,0,0,0,0,4201,1,1,29.9586,1,1,0,0,1,1,0,0,0,0,None,None
171,29,96.6993,0,1,1,5894,0,0,25.9543,1,1,0,0,1,1,0,0,0,0,12571,0,1,23.2426,1,1,0,0,1,1,0,0,0,0,None,None
172,29,166.554,0,1,1,9428,0,0,20.1698,1,1,0,0,1,1,0,0,0,0,2786,0,1,17.6495,1,1,0,0,1,1,0,0,0,0,None,None
173,29,632.158,0,1,1,12328,0,0,35.4299,1,1,0,0,1,1,0,0,0,0,1886,0,1,23.9066,1,1,0,0,1,1,0,0,0,0,None,None
174,29,405.281,0,1,1,12641,0,0,18.7016,1,1,0,0,1,1,0,0,0,0,2927,0,1,20.0805,1,1,0,0,1,1,0,0,0,0,None,None
175,29,268.912,0,1,1,13882,0,0,20.0543,1,1,0,0,1,1,0,0,0,0,10535,0,1,20.8494,1,1,0,0,1,1,0,0,0,0,None,None
176,29,849.514,0,1,1,15489,0,0,32.3154,1,1,0,0,1,1,0,0,0,0,6094,0,1,28.2739,1,1,0,0,1,1,0,0,0,0,None,None
177,29,274.83,0,1,1,14740,0,0,38.3621,1,1,0,0,1,1,0,0,0,0,14449,0,1,24.2751,1,1,0,0,1,1,0,0,0,0,None,None
178,59,490.454,0,1,1,12356,1,0,24.1042,1,1,0,0,1,1,0,0,0,0,5013,1,1,21.1052,1,1,0,0,1,1,0,0,0,0,None,None
179,59,773.429,0,1,1,16060,1,0,33.0852,1,1,0,0,1,1,0,0,0,0,3905,1,1,33.3783,1,1,0,0,1,1,0,0,0,0,None,None
180,59,546.754,0,1,1,4237,0,0,35.6327,1,1,0,0,1,1,0,0,0,0,15905,0,1,34.1141,1,1,0,0,1,1,0,0,0,0,None,None
181,59,191.02,0,1,1,16121,0,0,23.9386,1,1,0,0,1,1,0,0,0,0,7744,0,1,19.516,1,1,0,0,1,1,0,0,0,0,None,None
182,59,186.194,0,1,1,9632,1,0,20.9035,1,1,0,0,1,1,0,0,0,0,13264,1,1,17.1301,1,1,0,0,1,1,0,0,0,0,None,None
183,59,575.331,0,1,1,1176,0,0,40.0223,1,1,0,0,1,1,0,0,0,0,2795,0,1,33.3287,1,1,0,0,1,1,0,0,0,0,None,None
184,59,576.977,0,1,1,4150,0,0,49.945,1,1,0,0,1,1,0,0,0,0,3546,0,1,34.8475,1,1,0,0,1,1,0,0,0,0,None,None
185,59,187.074,0,1,1,6893,1,0,17.2649,1,1,0,0,1,1,0,0,0,0,9585,1,1,19.0541,1,1,0,0,1,1,0,0,0,0,None,None
186,59,555.283,0,1,1,15623,1,0,22.9015,1,1,0,0,1,1,0,0,0,0,4207,1,1,17.0875,1,1,0,0,1,1,0,0,0,0,None,None
187,59,416.456,0,1,1,1029,0,0,20.8132,1,1,0,0,1,1,0,0,0,0,5173,0,1,29.13,1,1,0,0,1,1,0,0,0,0,None,None
188,59,312.561,0,1,1,1367,0,0,17.6444,1,1,0,0,1,1,0,0,0,0,12260,0,1,18.777,1,1,0,0,1,1,0,0,0,0,None,None
189,59,375.44,0,1,1,3222,0,0,57.6803,1,1,0,0,1,1,0,0,0,0,15251,0,1,70.989,1,1,0,0,1,1,0,0,0,0,None,None
190,59,1296.16,0,1,1,3970,0,0,28.1954,1,1,0,0,1,1,0,0,0,0,10178,0,1,24.9411,1,1,0,0,1,1,0,0,0,0,None,None
191,59,1338.88,0,1,1,7822,0,0,30.2791,1,1,0,0,1,1,0,0,0,0,12306,0,1,26.4328,1,1,0,0,1,1,0,0,0,0,None,None
192,59,294.508,0,1,1,10312,0,0,20.3189,1,1,0,0,1,1,0,0,0,0,16874,0,1,20.7424,1,1,0,0,1,1,0,0,0,0,None,None
193,59,169.229,0,1,1,10447,0,0,32.295,1,1,0,0,1,1,0,0,0,0,6474,0,1,29.8868,1,1,0,0,1,1,0,0,0,0,None,None
194,59,423.353,0,1,1,10522,0,0,25.7383,1,1,0,0,1,1,0,0,0,0,4180,0,1,28.875,1,1,0,0,1,1,0,0,0,0,None,None
195,59,482.712,0,1,1,10579,0,0,17.3744,1,1,0,0,1,1,0,0,0,0,377,0,1,17.2084,1,1,0,0,1,1,0,0,0,0,None,None
196,59,629.502,0,1,1,10763,0,0,24.9992,1,1,0,0,1,1,0,0,0,0,8690,0,1,17.2701,1,1,0,0,1,1,0,0,0,0,None,None
197,59,183.817,0,1,1,16368,0,0,29.691,1,1,0,0,1,1,0,0,0,0,4119,0,1,18.0753,1,1,0,0,1,1,0,0,0,0,None,None
198,59,415.289,0,1,1,9546,0,0,32.168,1,1,0,0,1,1,0,0,0,0,14582,0,1,17.1239,1,1,0,0,1,1,0,0,0,0,None,None
199,59,119.937,0,1,1,15524,0,0,35.7153,1,1,0,0,1,1,0,0,0,0,9139,0,1,26.2715,1,1,0,0,1,1,0,0,0,0,None,None
200,59,305.306,0,1,1,16097,0,0,26.7291,1,1,0,0,1,1,0,0,0,0,2646,0,1,16.7677,1,1,0,0,1,1,0,0,0,0,None,None
201,59,280.326,0,1,1,1337,0,0,17.3494,1,1,0,0,1,1,0,0,0,0,11928,0,1,17.3008,1,1,0,0,1,1,0,0,0,0,None,None
202,59,283.065,0,1,1,2687,0,0,34.0809,1,1,0,0,1,1,0,0,0,0,10266,0,1,27.5173,1,1,0,0,1,1,0,0,0,0,None,None
203,59,519.403,0,1,1,2890,1,0,38.768,1,1,0,0,1,1,0,0,0,0,12530,1,1,22.9439,1,1,0,0,1,1,0,0,0,0,None,None
204,59,275.6,0,1,1,6453,1,0,28.8792,1,1,0,0,1,1,0,0,0,0,17191,1,1,21.0452,1,1,0,0,1,1,0,0,0,0,None,None
205,59,131.105,0,1,1,14577,0,0,34.3538,1,1,0,0,1,1,0,0,0,0,14944,0,1,28.5679,1,1,0,0,1,1,0,0,0,0,None,None
206,59,266.885,0,1,1,387,0,0,40.1302,1,1,0,0,1,1,0,0,0,0,704,0,1,36.7755,1,1,0,0,1,1,0,0,0,0,None,None
207,59,389.491,0,1,1,3384,0,0,23.2192,1,1,0,0,1,1,0,0,0,0,4828,0,1,20.0459,1,1,0,0,1,1,0,0,0,0,None,None
208,59,739.875,0,1,1,6425,0,0,26.7753,1,1,0,0,1,1,0,0,0,0,830,0,1,26.8915,1,1,0,0,1,1,0,0,0,0,None,None
209,59,511.119,0,1,1,7747,0,0,22.2224,1,1,0,0,1,1,0,0,0,0,778,0,1,18.4165,1,1,0,0,1,1,0,0,0,0,None,None
210,59,299.908,0,1,1,9189,0,0,52.0989,1,1,0,0,1,1,0,0,0,0,10938,0,1,48.3617,1,1,0,0,1,1,0,0,0,0,None,None
211,59,111.332,0,1,1,14261,1,0,20.5664,1,1,0,0,1,1,0,0,0,0,12024,1,1,20.753,1,1,0,0,1,1,0,0,0,0,None,None
212,59,103.638,0,1,1,15354,1,0,28.6211,1,1,0,0,1,1,0,0,0,0,1273,1,1,20.4384,1,1,0,0,1,1,0,0,0,0,None,None
213,59,302.382,0,1,1,3832,1,0,24.2736,1,1,0,0,1,1,0,0,0,0,10218,1,1,16.8336,1,1,0,0,1,1,0,0,0,0,None,None
214,59,455.422,0,1,1,6738,0,0,18.4089,1,1,0,0,1,1,0,0,0,0,11306,0,1,16.5501,1,1,0,0,1,1,0,0,0,0,None,None
215,59,764.6,0,1,1,8923,0,0,21.7206,1,1,0,0,1,1,0,0,0,0,13471,0,1,18.2982,1,1,0,0,1,1,0,0,0,0,None,None
216,59,798.024,0,1,1,9798,1,0,26.1326,1,1,0,0,1,1,0,0,0,0,10008,1,1,20.6421,1,1,0,0,1,1,0,0,0,0,None,None
217,59,367.424,0,1,1,6450,0,0,22.3485,1,1,0,0,1,1,0,0,0,0,3370,0,1,22.3294,1,1,0,0,1,1,0,0,0,0,None,None
218,59,419.176,0,1,1,6975,0,0,21.5602,1,1,0,0,1,1,0,0,0,0,12104,0,1,25.7776,1,1,0,0,1,1,0,0,0,0,None,None
219,59,369.206,0,1,1,15706,0,0,20.0967,1,1,0,0,1,1,0,0,0,0,6966,0,1,16.3957,1,1,0,0,1,1,0,0,0,0,None,None
220,59,205.745,0,1,1,16589,0,0,28.0256,1,1,0,0,1,1,0,0,0,0,417,0,1,20.895,1,1,0,0,1,1,0,0,0,0,None,None
221,59,312.584,0,1,1,157,0,0,24.9852,1,1,0,0,1,1,0,0,0,0,12139,0,1,15.5431,1,1,0,0,1,1,0,0,0,0,None,None
222,59,126.686,0,1,1,199,0,0,43.7835,1,1,0,0,1,1,0,0,0,0,13686,0,1,26.5022,1,1,0,0,1,1,0,0,0,0,None,None
223,59,209.59,0,1,1,2183,0,0,16.1065,1,1,0,0,1,1,0,0,0,0,14857,0,1,15.9713,1,1,0,0,1,1,0,0,0,0,None,None
224,59,299.368,0,1,1,3728,0,0,18.6453,1,1,0,0,1,1,0,0,0,0,3083,0,1,24.9346,1,1,0,0,1,1,0,0,0,0,None,None
225,59,340.78,0,1,1,4286,1,0,19.2659,1,1,0,0,1,1,0,0,0,0,10812,1,1,19.0344,1,1,0,0,1,1,0,0,0,0,None,None
226,59,151.504,0,1,1,6324,0,0,28.9256,1,1,0,0,1,1,0,0,0,0,9964,0,1,19.3551,1,1,0,0,1,1,0,0,0,0,None,None
227,59,499.929,0,1,1,11635,0,0,21.1461,1,1,0,0,1,1,0,0,0,0,5392,0,1,20.319,1,1,0,0,1,1,0,0,0,0,None,None
228,59,149.695,0,1,1,11964,0,0,19.9979,1,1,0,0,1,1,0,0,0,0,1300,0,1,18.2958,1,1,0,0,1,1,0,0,0,0,None,None
229,59,242.269,0,1,1,14411,0,0,19.1543,1,1,0,0,1,1,0,0,0,0,3787,0,1,15.9045,1,1,0,0,1,1,0,0,0,0,None,None
230,59,716.114,0,1,1,15175,0,0,27.0831,1,1,0,0,1,1,0,0,0,0,2832,0,1,27.0267,1,1,0,0,1,1,0,0,0,0,None,None
231,59,849.763,0,1,1,3137,0,0,16.1211,1,1,0,0,1,1,0,0,0,0,14619,0,1,17.4925,1,1,0,0,1,1,0,0,0,0,None,None
232,59,248.583,0,1,1,5442,0,0,17.245,1,1,0,0,1,1,0,0,0,0,11965,0,1,16.7333,1,1,0,0,1,1,0,0,0,0,None,None
233,59,268.656,0,1,1,6012,1,0,20.3363,1,1,0,0,1,1,0,0,0,0,14,1,1,20.8869,1,1,0,0,1,1,0,0,0,0,None,None
234,59,742.994,0,1,1,8184,0,0,20.9449,1,1,0,0,1,1,0,0,0,0,14447,0,1,17.8645,1,1,0,0,1,1,0,0,0,0,None,None
235,59,128.036,0,1,1,8444,0,0,23.6838,1,1,0,0,1,1,0,0,0,0,8228,0,1,24.0463,1,1,0,0,1,1,0,0,0,0,None,None
236,59,643.549,0,1,1,9294,0,0,27.4189,1,1,0,0,1,1,0,0,0,0,3853,0,1,24.9774,1,1,0,0,1,1,0,0,0,0,None,None
237,59,212.171,0,1,1,17234,0,0,21.5842,1,1,0,0,1,1,0,0,0,0,15926,0,1,17.0642,1,1,0,0,1,1,0,0,0,0,None,None
238,59,309.627,0,1,1,1039,0,0,26.4157,1,1,0,0,1,1,0,0,0,0,8717,0,1,24.6759,1,1,0,0,1,1,0,0,0,0,None,None
239,59,212.149,0,1,1,4030,0,0,20.2562,1,1,0,0,1,1,0,0,0,0,14045,0,1,22.5827,1,1,0,0,1,1,0,0,0,0,None,None
240,59,262.969,0,1,1,7401,0,0,22.9835,1,1,0,0,1,1,0,0,0,0,5496,0,1,15.534,1,1,0,0,1,1,0,0,0,0,None,None
241,59,317.812,0,1,1,10088,1,0,17.2809,1,1,0,0,1,1,0,0,0,0,38,1,1,20.3848,1,1,0,0,1,1,0,0,0,0,None,None
242,59,304.802,0,1,1,12455,0,0,18.184,1,1,0,0,1,1,0,0,0,0,11128,0,1,17.6916,1,1,0,0,1,1,0,0,0,0,None,None
243,59,579.159,0,1,1,14499,1,0,17.5162,1,1,0,0,1,1,0,0,0,0,12488,1,1,20.9941,1,1,0,0,1,1,0,0,0,0,None,None
244,59,165.956,0,1,1,14867,0,0,23.3163,1,1,0,0,1,1,0,0,0,0,4743,0,1,27.7423,1,1,0,0,1,1,0,0,0,0,None,None
245,59,1000.05,0,1,1,15653,1,0,20.269,1,1,0,0,1,1,0,0,0,0,12090,1,1,27.1116,1,1,0,0,1,1,0,0,0,0,None,None
246,59,310.321,0,1,1,17150,0,0,18.4111,1,1,0,0,1,1,0,0,0,0,11126,0,1,29.2704,1,1,0,0,1,1,0,0,0,0,None,None
247,59,428.036,0,1,1,17391,0,0,17.5182,1,1,0,0,1,1,0,0,0,0,7731,0,1,17.1,1,1,0,0,1,1,0,0,0,0,None,None
248,59,300.904,0,1,1,2928,0,0,36.5602,1,1,0,0,1,1,0,0,0,0,752,0,1,33.86,1,1,0,0,1,1,0,0,0,0,None,None
249,59,131.811,0,1,1,3073,0,0,14.7488,1,1,0,0,1,1,0,0,0,0,12529,0,1,19.9448,1,1,0,0,1,1,0,0,0,0,None,None
250,59,223.036,0,1,1,4233,0,0,28.4022,1,1,0,0,1,1,0,0,0,0,2793,0,1,22.4151,1,1,0,0,1,1,0,0,0,0,None,None
251,59,222.595,0,1,1,5402,1,0,29.9428,1,1,0,0,1,1,0,0,0,0,4913,1,1,24.9142,1,1,0,0,1,1,0,0,0,0,None,None
252,59,292.882,0,1,1,5986,0,0,23.3115,1,1,0,0,1,1,0,0,0,0,7047,0,1,25.5474,1,1,0,0,1,1,0,0,0,0,None,None
253,59,399.446,0,1,1,8334,1,0,24.8782,1,1,0,0,1,1,0,0,0,0,17054,1,1,18.2233,1,1,0,0,1,1,0,0,0,0,None,None
254,59,245.896,0,1,1,9018,0,0,17.2602,1,1,0,0,1,1,0,0,0,0,16654,0,1,18.8387,1,1,0,0,1,1,0,0,0,0,None,None
255,59,577.375,0,1,1,9185,0,0,19.786,1,1,0,0,1,1,0,0,0,0,7146,0,1,16.86,1,1,0,0,1,1,0,0,0,0,None,None
256,59,661.122,0,1,1,11351,0,0,39.6247,1,1,0,0,1,1,0,0,0,0,1916,0,1,28.707,1,1,0,0,1,1,0,0,0,0,None,None
257,59,333.934,0,1,1,3714,0,0,19.6065,1,1,0,0,1,1,0,0,0,0,16006,0,1,16.3378,1,1,0,0,1,1,0,0,0,0,None,None
258,59,267.345,0,1,1,6863,0,0,28.1452,1,1,0,0,1,1,0,0,0,0,16718,0,1,29.6756,1,1,0,0,1,1,0,0,0,0,None,None
259,59,242.745,0,1,1,7968,0,0,21.3128,1,1,0,0,1,1,0,0,0,0,17233,0,1,29.46,1,1,0,0,1,1,0,0,0,0,None,None
260,59,1020.05,0,1,1,10969,1,0,17.4514,1,1,0,0,1,1,0,0,0,0,8046,1,1,19.7973,1,1,0,0,1,1,0,0,0,0,None,None
261,59,235.415,0,1,1,14698,1,0,21.7814,1,1,0,0,1,1,0,0,0,0,9751,1,1,18.0401,1,1,0,0,1,1,0,0,0,0,None,None
262,59,279.386,0,1,1,288,0,0,15.3989,1,1,0,0,1,1,0,0,0,0,2212,0,1,15.4772,1,1,0,0,1,1,0,0,0,0,None,None
263,59,560.049,0,1,1,3899,0,0,28.7525,1,1,0,0,1,1,0,0,0,0,3057,0,1,36.0609,1,1,0,0,1,1,0,0,0,0,None,None
264,59,412.573,0,1,1,4422,0,0,19.4794,1,1,0,0,1,1,0,0,0,0,5825,0,1,20.8601,1,1,0,0,1,1,0,0,0,0,None,None
265,59,526.153,0,1,1,7936,1,0,40.2674,1,1,0,0,1,1,0,0,0,0,6623,1,1,46.5614,1,1,0,0,1,1,0,0,0,0,None,None
266,59,903.342,0,1,1,10143,0,0,21.6496,1,1,0,0,1,1,0,0,0,0,3415,0,1,24.5067,1,1,0,0,1,1,0,0,0,0,None,None
267,59,454.943,0,1,1,10845,0,0,18.0004,1,1,0,0,1,1,0,0,0,0,10963,0,1,21.1878,1,1,0,0,1,1,0,0,0,0,None,None
268,59,364.591,0,1,1,14164,0,0,20.5433,1,1,0,0,1,1,0,0,0,0,4457,0,1,15.1303,1,1,0,0,1,1,0,0,0,0,None,None
269,59,123.89,0,1,1,14849,1,0,20.4845,1,1,0,0,1,1,0,0,0,0,12957,1,1,17.2266,1,1,0,0,1,1,0,0,0,0,None,None
270,59,263.63,0,1,1,16613,0,0,19.3826,1,1,0,0,1,1,0,0,0,0,868,0,1,14.7007,1,1,0,0,1,1,0,0,0,0,None,None
271,59,114.537,0,1,1,1228,0,0,30.0945,1,1,0,0,1,1,0,0,0,0,10032,0,1,26.3413,1,1,0,0,1,1,0,0,0,0,None,None
272,59,99.155,0,1,1,1474,0,0,34.0239,1,1,0,0,1,1,0,0,0,0,14935,0,1,32.4013,1,1,0,0,1,1,0,0,0,0,None,None
273,59,588.766,0,1,1,2029,0,0,46.7313,1,1,0,0,1,1,0,0,0,0,7178,0,1,35.7466,1,1,0,0,1,1,0,0,0,0,None,None
274,59,126.316,0,1,1,4192,0,0,39.9131,1,1,0,0,1,1,0,0,0,0,5707,0,1,41.3179,1,1,0,0,1,1,0,0,0,0,None,None
275,59,75.3911,0,1,1,7842,0,0,19.3767,1,1,0,0,1,1,0,0,0,0,12200,0,1,16.6862,1,1,0,0,1,1,0,0,0,0,None,None
276,59,563.194,0,1,1,10264,0,0,38.1373,1,1,0,0,1,1,0,0,0,0,11766,0,1,30.7047,1,1,0,0,1,1,0,0,0,0,None,None
277,59,398.037,0,1,1,11596,1,0,48.19,1,1,0,0,1,1,0,0,0,0,9535,1,1,33.7543,1,1,0,0,1,1,0,0,0,0,None,None
278,59,628.83,0,1,1,12124,0,0,22.0444,1,1,0,0,1,1,0,0,0,0,10092,0,1,24.0738,1,1,0,0,1,1,0,0,0,0,None,None
279,59,71.0092,0,1,1,13234,0,0,23.8663,1,1,0,0,1,1,0,0,0,0,11549,0,1,18.4168,1,1,0,0,1,1,0,0,0,0,None,None
280,59,592.576,0,1,1,14805,0,0,22.3735,1,1,0,0,1,1,0,0,0,0,3499,0,1,24.2951,1,1,0,0,1,1,0,0,0,0,None,None
281,59,191.444,0,1,1,15460,1,0,25.4663,1,1,0,0,1,1,0,0,0,0,5222,1,1,16.3671,1,1,0,0,1,1,0,0,0,0,None,None
282,59,300.951,0,1,1,4482,1,0,19.1294,1,1,0,0,1,1,0,0,0,0,496,1,1,19.1778,1,1,0,0,1,1,0,0,0,0,None,None
283,59,66.1388,0,1,1,4975,0,0,29.7241,1,1,0,0,1,1,0,0,0,0,12267,0,1,26.7886,1,1,0,0,1,1,0,0,0,0,None,None
284,59,281.394,0,1,1,5985,0,0,21.853,1,1,0,0,1,1,0,0,0,0,6088,0,1,18.4235,1,1,0,0,1,1,0,0,0,0,None,None
285,59,206.608,0,1,1,6397,0,0,37.4658,1,1,0,0,1,1,0,0,0,0,10467,0,1,27.4547,1,1,0,0,1,1,0,0,0,0,None,None
286,59,166.047,0,1,1,8341,0,0,35.227,1,1,0,0,1,1,0,0,0,0,604,0,1,29.1971,1,1,0,0,1,1,0,0,0,0,None,None
287,59,648.067,0,1,1,9077,0,0,19.0495,1,1,0,0,1,1,0,0,0,0,6652,0,1,14.9471,1,1,0,0,1,1,0,0,0,0,None,None
288,59,656.782,0,1,1,9606,1,0,20.1428,1,1,0,0,1,1,0,0,0,0,9651,1,1,18.6509,1,1,0,0,1,1,0,0,0,0,None,None
289,59,342.076,0,1,1,9774,0,0,28.7724,1,1,0,0,1,1,0,0,0,0,1935,0,1,30.4488,1,1,0,0,1,1,0,0,0,0,None,None
290,59,242.89,0,1,1,10283,0,0,35.8621,1,1,0,0,1,1,0,0,0,0,2998,0,1,33.9799,1,1,0,0,1,1,0,0,0,0,None,None
291,59,447.347,0,1,1,12400,0,0,21.2855,1,1,0,0,1,1,0,0,0,0,15879,0,1,18.2073,1,1,0,0,1,1,0,0,0,0,None,None
292,59,754.39,0,1,1,12805,0,0,16.602,1,1,0,0,1,1,0,0,0,0,12498,0,1,17.6376,1,1,0,0,1,1,0,0,0,0,None,None
293,59,630.343,0,1,1,1003,1,0,23.0603,1,1,0,0,1,1,0,0,0,0,1019,1,1,24.1975,1,1,0,0,1,1,0,0,0,0,None,None
294,59,1047.79,0,1,1,3507,0,0,31.3976,1,1,0,0,1,1,0,0,0,0,16033,0,1,27.5091,1,1,0,0,1,1,0,0,0,0,None,None
295,59,62.2446,0,1,1,4123,0,0,26.7959,1,1,0,0,1,1,0,0,0,0,5721,0,1,26.7657,1,1,0,0,1,1,0,0,0,0,None,None
296,59,81.4394,0,1,1,4932,1,0,25.2961,1,1,0,0,1,1,0,0,0,0,6993,1,1,25.8834,1,1,0,0,1,1,0,0,0,0,None,None
297,59,267.26,0,1,1,10256,0,0,27.5125,1,1,0,0,1,1,0,0,0,0,9110,0,1,21.5589,1,1,0,0,1,1,0,0,0,0,None,None
298,59,196.142,0,1,1,11035,1,0,30.9109,1,1,0,0,1,1,0,0,0,0,14208,1,1,31.3349,1,1,0,0,1,1,0,0,0,0,None,None
299,59,99.0052,0,1,1,11372,0,0,31.2502,1,1,0,0,1,1,0,0,0,0,12164,0,1,31.8041,1,1,0,0,1,1,0,0,0,0,None,None
300,59,437.878,0,1,1,12458,0,0,22.3353,1,1,0,0,1,1,0,0,0,0,5796,0,1,15.2904,1,1,0,0,1,1,0,0,0,0,None,None
301,59,354.886,0,1,1,14317,0,0,20.0194,1,1,0,0,1,1,0,0,0,0,9518,0,1,19.8378,1,1,0,0,1,1,0,0,0,0,None,None
302,59,203.061,0,1,1,16004,1,0,18.2344,1,1,0,0,1,1,0,0,0,0,12569,1,1,17.756,1,1,0,0,1,1,0,0,0,0,None,None
303,59,1246.9,0,1,1,16496,0,0,18.2202,1,1,0,0,1,1,0,0,0,0,8128,0,1,21.1825,1,1,0,0,1,1,0,0,0,0,None,None
304,59,1058.15,0,1,1,2649,0,0,38.6139,1,1,0,0,1,1,0,0,0,0,5039,0,1,25.9679,1,1,0,0,1,1,0,0,0,0,None,None
305,59,155.412,0,1,1,2977,0,0,33.3601,1,1,0,0,1,1,0,0,0,0,14109,0,1,24.7353,1,1,0,0,1,1,0,0,0,0,None,None
306,59,667.388,0,1,1,9094,0,0,27.436,1,1,0,0,1,1,0,0,0,0,11197,0,1,17.8564,1,1,0,0,1,1,0,0,0,0,None,None
307,59,720.549,0,1,1,15199,0,0,16.0172,1,1,0,0,1,1,0,0,0,0,16572,0,1,18.9277,1,1,0,0,1,1,0,0,0,0,None,None
308,59,360.49,0,1,1,16027,1,0,34.463,1,1,0,0,1,1,0,0,0,0,8744,1,1,31.7561,1,1,0,0,1,1,0,0,0,0,None,None
309,59,498.338,0,1,1,652,0,0,34.2503,1,1,0,0,1,1,0,0,0,0,14923,0,1,27.3998,1,1,0,0,1,1,0,0,0,0,None,None
310,59,362.843,0,1,1,3210,0,0,24.1219,1,1,0,0,1,1,0,0,0,0,4456,0,1,22.2876,1,1,0,0,1,1,0,0,0,0,None,None
311,59,524.962,0,1,1,10559,0,0,25.2948,1,1,0,0,1,1,0,0,0,0,7993,0,1,17.537,1,1,0,0,1,1,0,0,0,0,None,None
312,59,223.236,0,1,1,11375,0,0,26.1253,1,1,0,0,1,1,0,0,0,0,15080,0,1,26.3268,1,1,0,0,1,1,0,0,0,0,None,None
313,59,453.731,0,1,1,13186,0,0,19.1671,1,1,0,0,1,1,0,0,0,0,1159,0,1,22.3499,1,1,0,0,1,1,0,0,0,0,None,None
314,59,218.607,0,1,1,14424,0,0,22.1326,1,1,0,0,1,1,0,0,0,0,10438,0,1,21.6456,1,1,0,0,1,1,0,0,0,0,None,None
315,59,693.675,0,1,1,15865,1,0,17.3773,1,1,0,0,1,1,0,0,0,0,5621,1,1,29.4119,1,1,0,0,1,1,0,0,0,0,None,None
316,59,172.874,0,1,1,1800,0,0,17.4005,1,1,0,0,1,1,0,0,0,0,8624,0,1,17.0456,1,1,0,0,1,1,0,0,0,0,None,None
317,59,405.53,0,1,1,5438,0,0,27.0903,1,1,0,0,1,1,0,0,0,0,12256,0,1,16.0248,1,1,0,0,1,1,0,0,0,0,None,None
318,59,381.314,0,1,1,6691,0,0,17.717,1,1,0,0,1,1,0,0,0,0,5056,0,1,18.8877,1,1,0,0,1,1,0,0,0,0,None,None
319,59,397.442,0,1,1,7342,0,0,30.5079,1,1,0,0,1,1,0,0,0,0,15289,0,1,25.8434,1,1,0,0,1,1,0,0,0,0,None,None
320,59,313.078,0,1,1,7661,0,0,18.9244,1,1,0,0,1,1,0,0,0,0,16486,0,1,24.3263,1,1,0,0,1,1,0,0,0,0,None,None
321,59,499.374,0,1,1,16240,0,0,18.3827,1,1,0,0,1,1,0,0,0,0,5467,0,1,16.878,1,1,0,0,1,1,0,0,0,0,None,None
322,59,168.013,0,1,1,130,0,0,26.2379,1,1,0,0,1,1,0,0,0,0,1401,0,1,17.6429,1,1,0,0,1,1,0,0,0,0,None,None
323,59,357.407,0,1,1,4510,0,0,20.9809,1,1,0,0,1,1,0,0,0,0,4070,0,1,16.5958,1,1,0,0,1,1,0,0,0,0,None,None
324,59,180.541,0,1,1,9806,1,0,20.9683,1,1,0,0,1,1,0,0,0,0,16032,1,1,26.9316,1,1,0,0,1,1,0,0,0,0,None,None
325,59,421.057,0,1,1,10258,0,0,17.4451,1,1,0,0,1,1,0,0,0,0,11458,0,1,20.9904,1,1,0,0,1,1,0,0,0,0,None,None
326,59,906.75,0,1,1,3049,0,0,17.4455,1,1,0,0,1,1,0,0,0,0,677,0,1,16.2431,1,1,0,0,1,1,0,0,0,0,None,None
327,59,177.833,0,1,1,5421,0,0,19.178,1,1,0,0,1,1,0,0,0,0,1184,0,1,24.9058,1,1,0,0,1,1,0,0,0,0,None,None
328,59,455.249,0,1,1,6163,1,0,52.0258,1,1,0,0,1,1,0,0,0,0,9142,1,1,43.3821,1,1,0,0,1,1,0,0,0,0,None,None
