Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
4877,61,32.2402,M,4,0,N/A,STIPostImmigrating,0,70,91,0,1,INFORMAL,PAUSED,66,4,0
4878,2,17.3556,M,4,1,local,STIPreEmigrating,0,89,14,0,1,INFORMAL,PAUSED,24,0,0
4878,6,18.7119,F,1,3,local,STIPreEmigrating,0,75,95,0,1,INFORMAL,PAUSED,39,0,0
4878,6,18.7119,F,3,0,N/A,STIPostImmigrating,0,75,95,0,1,INFORMAL,PAUSED,39,0,3
4878,2,17.3556,M,1,0,N/A,STIPostImmigrating,0,89,14,0,1,INFORMAL,PAUSED,24,1,0
4880,24,20.019,F,2,1,local,STIPreEmigrating,0,89,14,0,0,INFORMAL,PAUSED,2,0,0
4880,24,20.019,F,1,0,N/A,STIPostImmigrating,0,89,14,0,1,INFORMAL,NORMAL,2,1,1
4882,41,14.7957,F,3,4,local,STIPreEmigrating,0,90,1,0,1,INFORMAL,PAUSED,63,0,0
4882,41,14.7957,F,4,0,N/A,STIPostImmigrating,0,90,1,0,1,INFORMAL,NORMAL,63,4,4
4883,29,27.652,M,1,2,local,STIPreEmigrating,0,71,94,0,1,INFORMAL,PAUSED,43,0,0
4883,29,27.652,M,2,0,N/A,STIPostImmigrating,0,71,94,0,1,INFORMAL,NORMAL,43,2,2
4885,25,19.1678,F,4,2,local,STIPreEmigrating,0,85,66,0,1,INFORMAL,PAUSED,56,0,4
4885,16,44.8198,M,2,1,local,STIPreEmigrating,0,91,5,0,0,INFORMAL,PAUSED,23,2,0
4885,16,44.8198,M,1,0,N/A,STIPostImmigrating,0,91,5,0,1,INFORMAL,PAUSED,23,1,0
4885,25,19.1678,F,2,0,N/A,STIPostImmigrating,0,85,66,0,1,INFORMAL,PAUSED,56,0,2
4887,2,17.3803,M,1,2,local,STIPreEmigrating,0,89,15,0,1,INFORMAL,PAUSED,24,1,0
4887,2,17.3803,M,2,0,N/A,STIPostImmigrating,0,89,15,0,1,INFORMAL,PAUSED,24,2,0
4888,13,34.1198,F,1,2,local,STIPreEmigrating,0,80,45,0,1,INFORMAL,PAUSED,8,0,0
4888,13,34.1198,F,2,0,N/A,STIPostImmigrating,0,80,45,0,1,INFORMAL,NORMAL,8,2,2
4889,10,16.2257,F,4,1,local,STIPreEmigrating,0,92,13,0,0,INFORMAL,PAUSED,22,0,4
4889,10,16.2257,F,1,0,N/A,STIPostImmigrating,0,92,13,0,1,INFORMAL,PAUSED,22,0,1
4891,56,29.5052,M,4,2,local,STIPreEmigrating,0,85,66,0,1,INFORMAL,PAUSED,25,0,0
4891,56,29.5052,M,2,0,N/A,STIPostImmigrating,0,85,66,0,1,INFORMAL,NORMAL,25,2,2
4896,11,54.0378,M,3,1,local,STIPreEmigrating,0,82,0,0,1,INFORMAL,PAUSED,35,0,0
4896,11,54.0378,M,1,0,N/A,STIPostImmigrating,0,82,0,0,1,INFORMAL,NORMAL,35,1,1
4898,58,17.7587,F,4,1,local,STIPreEmigrating,0,84,10,0,1,INFORMAL,PAUSED,12,0,0
4898,16,44.8554,M,1,3,local,STIPreEmigrating,0,91,5,0,1,INFORMAL,PAUSED,23,0,0
4898,16,44.8554,M,3,0,N/A,STIPostImmigrating,0,91,5,0,1,INFORMAL,PAUSED,23,3,0
4898,58,17.7587,F,1,0,N/A,STIPostImmigrating,0,84,10,0,1,INFORMAL,PAUSED,12,0,1
4899,41,14.8423,F,4,3,local,STIPreEmigrating,0,90,6,0,1,INFORMAL,PAUSED,63,0,4
4899,41,14.8423,F,3,0,N/A,STIPostImmigrating,0,90,6,0,1,INFORMAL,PAUSED,63,0,3
4900,13,34.1527,F,2,1,local,STIPreEmigrating,0,80,51,0,1,INFORMAL,PAUSED,8,0,2
4900,13,34.1527,F,1,0,N/A,STIPostImmigrating,0,80,51,0,1,INFORMAL,PAUSED,8,0,1
4903,21,37.5672,F,3,2,local,STIPreEmigrating,0,87,20,0,1,INFORMAL,PAUSED,28,0,0
4903,21,37.5672,F,2,0,N/A,STIPostImmigrating,0,87,20,0,1,INFORMAL,PAUSED,28,0,2
4910,6,18.7996,F,3,1,local,STIPreEmigrating,0,75,95,0,1,INFORMAL,PAUSED,39,0,0
4910,6,18.7996,F,1,0,N/A,STIPostImmigrating,0,75,95,0,1,INFORMAL,PAUSED,39,0,1
4912,13,34.1855,F,1,2,local,STIPreEmigrating,0,80,51,0,1,INFORMAL,PAUSED,8,0,0
4912,13,34.1855,F,2,0,N/A,STIPostImmigrating,0,80,51,0,1,INFORMAL,NORMAL,8,2,2
4913,42,22.1159,M,3,4,local,STIPreEmigrating,0,77,130,0,1,INFORMAL,PAUSED,19,3,0
4913,42,22.1159,M,4,0,N/A,STIPostImmigrating,0,77,130,0,1,INFORMAL,PAUSED,19,4,0
4915,22,18.7329,M,4,2,local,STIPreEmigrating,0,92,13,0,0,INFORMAL,PAUSED,10,0,0
4915,8,38.4741,M,2,1,local,STIPreEmigrating,0,80,52,0,1,INFORMAL,PAUSED,13,2,0
4915,8,38.4741,M,1,0,N/A,STIPostImmigrating,0,80,52,0,1,INFORMAL,PAUSED,13,1,0
4915,22,18.7329,M,2,0,N/A,STIPostImmigrating,0,92,13,0,1,INFORMAL,PAUSED,10,2,0
4918,42,22.1296,M,4,3,local,STIPreEmigrating,0,77,130,0,1,INFORMAL,PAUSED,19,0,0
4918,42,22.1296,M,3,0,N/A,STIPostImmigrating,0,77,130,0,1,INFORMAL,NORMAL,19,3,3
4924,22,18.7575,M,2,1,local,STIPreEmigrating,0,92,13,0,1,INFORMAL,PAUSED,10,0,0
4924,22,18.7575,M,1,0,N/A,STIPostImmigrating,0,92,13,0,1,INFORMAL,NORMAL,10,1,1
4925,35,48.0622,F,1,3,local,STIPreEmigrating,0,82,11,0,1,INFORMAL,PAUSED,11,0,1
4925,35,48.0622,F,3,0,N/A,STIPostImmigrating,0,82,11,0,1,INFORMAL,PAUSED,11,0,3
4929,61,32.3827,M,4,3,local,STIPreEmigrating,0,70,91,0,1,INFORMAL,PAUSED,66,0,0
4929,61,32.3827,M,3,0,N/A,STIPostImmigrating,0,70,91,0,1,INFORMAL,NORMAL,66,3,3
4930,52,20.0226,F,3,4,local,STIPreEmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,0
4930,52,20.0226,F,4,0,N/A,STIPostImmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,4
4933,52,20.0308,F,4,1,local,STIPreEmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,0
4933,52,20.0308,F,1,0,N/A,STIPostImmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,1
4934,21,37.6522,F,2,4,local,STIPreEmigrating,0,87,20,0,1,INFORMAL,PAUSED,28,0,0
4934,21,37.6522,F,4,0,N/A,STIPostImmigrating,0,87,20,0,1,INFORMAL,PAUSED,28,0,4
4935,18,21.8885,F,3,2,local,STIPreEmigrating,0,88,42,0,1,INFORMAL,PAUSED,51,0,3
4935,18,21.8885,F,2,0,N/A,STIPostImmigrating,0,88,42,0,1,INFORMAL,PAUSED,51,0,2
4936,29,27.7972,M,2,3,local,STIPreEmigrating,0,71,112,0,1,INFORMAL,PAUSED,43,2,0
4936,29,27.7972,M,3,0,N/A,STIPostImmigrating,0,71,112,0,1,INFORMAL,PAUSED,43,3,0
4941,35,48.106,F,3,2,local,STIPreEmigrating,0,82,11,0,1,INFORMAL,PAUSED,11,0,0
4941,20,51.2846,F,2,1,local,STIPreEmigrating,0,81,81,0,1,INFORMAL,PAUSED,1,0,2
4941,20,51.2846,F,1,0,N/A,STIPostImmigrating,0,81,81,0,1,INFORMAL,PAUSED,1,0,1
4941,35,48.106,F,2,0,N/A,STIPostImmigrating,0,82,11,0,1,INFORMAL,PAUSED,11,0,2
4944,52,20.061,F,1,4,local,STIPreEmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,0
4944,52,20.061,F,4,0,N/A,STIPostImmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,4
4946,9,16.2032,M,1,2,local,STIPreEmigrating,0,94,10,0,0,INFORMAL,PAUSED,6,1,0
4946,9,16.2032,M,2,0,N/A,STIPostImmigrating,0,94,10,0,1,INFORMAL,PAUSED,6,2,0
4947,5,68.6366,M,1,4,local,STIPreEmigrating,0,83,77,0,1,INFORMAL,PAUSED,55,1,0
4947,5,68.6366,M,4,0,N/A,STIPostImmigrating,0,83,77,0,1,INFORMAL,PAUSED,55,4,0
4948,68,14.0703,F,2,4,local,STIPreEmigrating,0,95,3,0,0,INFORMAL,PAUSED,53,0,2
4948,68,14.0703,F,4,0,N/A,STIPostImmigrating,0,95,3,0,1,INFORMAL,PAUSED,53,0,4
4950,58,17.9012,F,1,4,local,STIPreEmigrating,0,84,10,0,1,INFORMAL,PAUSED,12,0,0
4950,58,17.9012,F,4,0,N/A,STIPostImmigrating,0,84,10,0,1,INFORMAL,PAUSED,12,0,4
4953,8,38.5782,M,1,4,local,STIPreEmigrating,0,80,52,0,1,INFORMAL,PAUSED,13,0,0
4953,8,38.5782,M,4,0,N/A,STIPostImmigrating,0,80,52,0,1,INFORMAL,PAUSED,13,4,0
4954,56,29.6778,M,2,4,local,STIPreEmigrating,0,85,87,0,1,INFORMAL,PAUSED,25,2,0
4954,56,29.6778,M,4,0,N/A,STIPostImmigrating,0,85,87,0,1,INFORMAL,PAUSED,25,4,0
4955,19,18.6633,F,3,2,local,STIPreEmigrating,0,77,142,0,1,INFORMAL,PAUSED,42,0,3
4955,19,18.6633,F,2,0,N/A,STIPostImmigrating,0,77,142,0,1,INFORMAL,PAUSED,42,0,2
4956,5,68.6613,M,4,1,local,STIPreEmigrating,0,83,77,0,1,INFORMAL,PAUSED,55,0,0
4956,16,45.0143,M,3,1,local,STIPreEmigrating,0,91,5,0,1,INFORMAL,PAUSED,23,0,0
4956,16,45.0143,M,1,0,N/A,STIPostImmigrating,0,91,5,0,1,INFORMAL,PAUSED,23,1,0
4956,5,68.6613,M,1,0,N/A,STIPostImmigrating,0,83,77,0,1,INFORMAL,NORMAL,55,1,1
4958,8,38.5919,M,4,1,local,STIPreEmigrating,0,80,52,0,1,INFORMAL,PAUSED,13,0,0
4958,8,38.5919,M,1,0,N/A,STIPostImmigrating,0,80,52,0,1,INFORMAL,PAUSED,13,1,0
4961,19,18.6797,F,2,4,local,STIPreEmigrating,0,77,142,0,1,INFORMAL,PAUSED,42,0,0
4961,28,41.0969,M,1,2,local,STIPreEmigrating,0,87,20,0,0,INFORMAL,PAUSED,21,0,0
4961,28,41.0969,M,2,0,N/A,STIPostImmigrating,0,87,20,0,1,INFORMAL,PAUSED,21,2,0
4961,19,18.6797,F,4,0,N/A,STIPostImmigrating,0,77,142,0,1,INFORMAL,PAUSED,42,0,4
4965,10,16.4339,F,1,3,local,STIPreEmigrating,0,92,23,0,1,INFORMAL,PAUSED,22,0,1
4965,10,16.4339,F,3,0,N/A,STIPostImmigrating,0,92,23,0,1,INFORMAL,PAUSED,22,0,3
4966,29,27.8794,M,3,2,local,STIPreEmigrating,0,71,112,0,1,INFORMAL,PAUSED,43,0,0
4966,29,27.8794,M,2,0,N/A,STIPostImmigrating,0,71,112,0,1,INFORMAL,NORMAL,43,2,2
4971,29,27.8931,M,2,1,local,STIPreEmigrating,0,71,113,0,1,INFORMAL,PAUSED,43,2,0
4971,29,27.8931,M,1,0,N/A,STIPostImmigrating,0,71,113,0,1,INFORMAL,PAUSED,43,1,0
4973,40,20.8998,M,3,4,local,STIPreEmigrating,0,72,134,0,1,INFORMAL,PAUSED,36,0,0
4973,22,18.8918,M,1,2,local,STIPreEmigrating,0,92,23,0,1,INFORMAL,PAUSED,10,0,0
4973,22,18.8918,M,2,0,N/A,STIPostImmigrating,0,92,23,0,1,INFORMAL,PAUSED,10,2,0
4973,40,20.8998,M,4,0,N/A,STIPostImmigrating,0,72,134,0,1,INFORMAL,NORMAL,36,4,4
4976,22,18.9,M,2,4,local,STIPreEmigrating,0,92,23,0,1,INFORMAL,PAUSED,10,0,0
4976,22,18.9,M,4,0,N/A,STIPostImmigrating,0,92,23,0,1,INFORMAL,PAUSED,10,4,0
4979,29,27.915,M,1,2,local,STIPreEmigrating,0,71,113,0,1,INFORMAL,PAUSED,43,0,0
4979,29,27.915,M,2,0,N/A,STIPostImmigrating,0,71,113,0,1,INFORMAL,NORMAL,43,2,2
4983,40,20.9272,M,4,3,local,STIPreEmigrating,0,72,136,0,1,INFORMAL,PAUSED,36,4,0
4983,40,20.9272,M,3,0,N/A,STIPostImmigrating,0,72,136,0,1,INFORMAL,PAUSED,36,3,0
4985,56,29.7628,M,4,1,local,STIPreEmigrating,0,85,87,0,1,INFORMAL,PAUSED,25,0,0
4985,56,29.7628,M,1,0,N/A,STIPostImmigrating,0,85,87,0,1,INFORMAL,PAUSED,25,1,0
4988,55,40.1813,F,1,4,local,STIPreEmigrating,0,83,85,0,1,INFORMAL,PAUSED,5,0,1
4988,55,40.1813,F,4,0,N/A,STIPostImmigrating,0,83,85,0,1,INFORMAL,PAUSED,5,0,4
4990,6,19.0187,F,1,4,local,STIPreEmigrating,0,94,10,0,0,INFORMAL,PAUSED,9,0,0
4990,6,19.0187,F,4,0,N/A,STIPostImmigrating,0,94,10,0,1,INFORMAL,PAUSED,9,0,4
4991,42,22.3296,M,3,4,local,STIPreEmigrating,0,77,142,0,1,INFORMAL,PAUSED,19,0,0
4991,42,22.3296,M,4,0,N/A,STIPostImmigrating,0,77,142,0,1,INFORMAL,NORMAL,19,4,4
4993,23,30.4201,F,2,4,local,STIPreEmigrating,0,91,5,0,0,INFORMAL,PAUSED,16,0,0
4993,23,30.4201,F,4,0,N/A,STIPostImmigrating,0,91,5,0,1,INFORMAL,PAUSED,16,0,4
4999,21,37.8303,F,4,2,local,STIPreEmigrating,0,87,20,0,1,INFORMAL,PAUSED,28,0,0
4999,21,37.8303,F,2,0,N/A,STIPostImmigrating,0,87,20,0,1,INFORMAL,NORMAL,28,2,2
5000,6,19.0461,F,4,1,local,STIPreEmigrating,0,94,10,0,1,INFORMAL,PAUSED,9,0,0
5000,6,19.0461,F,1,0,N/A,STIPostImmigrating,0,94,10,0,1,INFORMAL,PAUSED,9,0,1
5005,39,22.9121,M,2,3,local,STIPreEmigrating,0,96,19,0,0,INFORMAL,PAUSED,41,2,0
5005,53,16.6404,M,2,4,local,STIPreEmigrating,0,95,3,0,0,INFORMAL,PAUSED,68,0,0
5005,53,16.6404,M,4,0,N/A,STIPostImmigrating,0,95,3,0,1,INFORMAL,NORMAL,68,4,4
5005,39,22.9121,M,3,0,N/A,STIPostImmigrating,0,96,19,0,1,INFORMAL,PAUSED,41,3,0
5006,25,19.4993,F,2,4,local,STIPreEmigrating,0,85,87,0,1,INFORMAL,PAUSED,56,0,0
5006,25,19.4993,F,4,0,N/A,STIPostImmigrating,0,85,87,0,1,INFORMAL,PAUSED,56,0,4
5007,55,40.2333,F,4,3,local,STIPreEmigrating,0,83,85,0,1,INFORMAL,PAUSED,5,0,0
5007,66,28.8633,F,3,4,local,STIPreEmigrating,0,70,119,0,1,INFORMAL,PAUSED,61,0,3
5007,66,28.8633,F,4,0,N/A,STIPostImmigrating,0,70,119,0,1,INFORMAL,PAUSED,61,0,4
5007,55,40.2333,F,3,0,N/A,STIPostImmigrating,0,83,85,0,1,INFORMAL,PAUSED,5,0,3
5017,8,38.7535,M,1,4,local,STIPreEmigrating,0,80,52,0,1,INFORMAL,PAUSED,13,0,0
5017,8,38.7535,M,4,0,N/A,STIPostImmigrating,0,80,52,0,1,INFORMAL,PAUSED,13,4,0
5018,19,18.8359,F,4,2,local,STIPreEmigrating,0,77,152,0,1,INFORMAL,PAUSED,42,0,4
5018,5,68.8311,M,1,4,local,STIPreEmigrating,0,83,85,0,1,INFORMAL,PAUSED,55,0,0
5018,5,68.8311,M,4,0,N/A,STIPostImmigrating,0,83,85,0,1,INFORMAL,PAUSED,55,4,0
5018,19,18.8359,F,2,0,N/A,STIPostImmigrating,0,77,152,0,1,INFORMAL,PAUSED,42,0,2
5021,30,32.6584,M,2,1,local,STIPreEmigrating,0,74,107,0,1,INFORMAL,PAUSED,52,0,0
5021,30,32.6584,M,1,0,N/A,STIPostImmigrating,0,74,107,0,1,INFORMAL,PAUSED,52,1,0
5022,35,48.3279,F,2,3,local,STIPreEmigrating,0,82,11,0,1,INFORMAL,PAUSED,11,0,0
5022,35,48.3279,F,3,0,N/A,STIPostImmigrating,0,82,11,0,1,INFORMAL,PAUSED,11,0,3
5027,30,32.6748,M,1,2,local,STIPreEmigrating,0,74,107,0,1,INFORMAL,PAUSED,52,0,0
5027,30,32.6748,M,2,0,N/A,STIPostImmigrating,0,74,107,0,1,INFORMAL,PAUSED,52,2,0
5030,19,18.8688,F,2,4,local,STIPreEmigrating,0,77,152,0,1,INFORMAL,PAUSED,42,0,0
5030,19,18.8688,F,4,0,N/A,STIPostImmigrating,0,77,152,0,1,INFORMAL,NORMAL,42,4,4
5031,28,41.2887,M,2,1,local,STIPreEmigrating,0,87,27,0,1,INFORMAL,PAUSED,21,2,0
5031,6,19.1311,F,1,2,local,STIPreEmigrating,0,94,10,0,1,INFORMAL,PAUSED,9,0,0
5031,6,19.1311,F,2,0,N/A,STIPostImmigrating,0,94,10,0,1,INFORMAL,NORMAL,9,2,2
5031,28,41.2887,M,1,0,N/A,STIPostImmigrating,0,87,27,0,1,INFORMAL,PAUSED,21,1,0
5032,35,48.3553,F,3,2,local,STIPreEmigrating,0,82,11,0,1,INFORMAL,PAUSED,11,0,0
5032,45,38.9391,F,2,3,local,STIPreEmigrating,0,93,40,0,0,INFORMAL,PAUSED,38,0,2
5032,45,38.9391,F,3,0,N/A,STIPostImmigrating,0,93,40,0,1,INFORMAL,PAUSED,38,0,3
5032,35,48.3553,F,2,0,N/A,STIPostImmigrating,0,82,11,0,1,INFORMAL,PAUSED,11,0,2
5034,19,18.8797,F,4,2,local,STIPreEmigrating,0,77,153,0,1,INFORMAL,PAUSED,42,0,4
5034,19,18.8797,F,2,0,N/A,STIPostImmigrating,0,77,153,0,1,INFORMAL,PAUSED,42,0,2
5035,52,20.3103,F,4,3,local,STIPreEmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,0
5035,52,20.3103,F,3,0,N/A,STIPostImmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,3
5036,43,26.9113,F,2,3,local,STIPreEmigrating,0,71,135,0,1,INFORMAL,PAUSED,29,0,2
5036,43,26.9113,F,3,0,N/A,STIPostImmigrating,0,71,135,0,1,INFORMAL,PAUSED,29,0,3
5037,11,54.4241,M,1,4,local,STIPreEmigrating,0,82,11,0,1,INFORMAL,PAUSED,35,0,0
5037,11,54.4241,M,4,0,N/A,STIPostImmigrating,0,82,11,0,1,INFORMAL,PAUSED,35,4,0
5042,52,20.3295,F,3,4,local,STIPreEmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,0
5042,52,20.3295,F,4,0,N/A,STIPostImmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,4
5047,39,23.0272,M,3,2,local,STIPreEmigrating,0,96,19,0,1,INFORMAL,PAUSED,41,0,0
5047,39,23.0272,M,2,0,N/A,STIPostImmigrating,0,96,19,0,0,INFORMAL,NORMAL,41,2,2
5048,41,15.2505,F,2,3,local,STIPreEmigrating,0,96,19,0,0,INFORMAL,PAUSED,39,0,2
5048,41,15.2505,F,3,0,N/A,STIPostImmigrating,0,96,19,0,1,INFORMAL,PAUSED,39,0,3
5049,30,32.7351,M,2,3,local,STIPreEmigrating,0,74,107,0,1,INFORMAL,PAUSED,52,0,0
5049,30,32.7351,M,3,0,N/A,STIPostImmigrating,0,74,107,0,1,INFORMAL,PAUSED,52,3,0
5052,8,38.8494,M,4,1,local,STIPreEmigrating,0,80,52,0,1,INFORMAL,PAUSED,13,0,0
5052,51,26.678,M,3,2,local,STIPreEmigrating,0,88,42,0,1,INFORMAL,PAUSED,18,0,0
5052,51,26.678,M,2,0,N/A,STIPostImmigrating,0,88,42,0,1,INFORMAL,NORMAL,18,2,2
5052,8,38.8494,M,1,0,N/A,STIPostImmigrating,0,80,52,0,1,INFORMAL,PAUSED,13,1,0
5053,21,37.9782,F,2,1,local,STIPreEmigrating,0,87,27,0,1,INFORMAL,PAUSED,28,0,0
5053,21,37.9782,F,1,0,N/A,STIPostImmigrating,0,87,27,0,1,INFORMAL,NORMAL,28,1,1
5056,28,41.3572,M,1,2,local,STIPreEmigrating,0,87,28,0,1,INFORMAL,PAUSED,21,1,0
5056,28,41.3572,M,2,0,N/A,STIPostImmigrating,0,87,28,0,1,INFORMAL,PAUSED,21,2,0
5059,52,20.376,F,4,2,local,STIPreEmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,0
5059,52,20.376,F,2,0,N/A,STIPostImmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,2
5062,53,16.7966,M,4,3,local,STIPreEmigrating,0,95,19,0,1,INFORMAL,PAUSED,68,4,0
5062,51,26.7054,M,2,3,local,STIPreEmigrating,0,88,45,0,1,INFORMAL,PAUSED,18,2,0
5062,18,22.2364,F,2,3,local,STIPreEmigrating,0,88,45,0,1,INFORMAL,PAUSED,51,0,0
5062,18,22.2364,F,3,0,N/A,STIPostImmigrating,0,88,45,0,1,INFORMAL,PAUSED,51,0,3
5062,51,26.7054,M,3,0,N/A,STIPostImmigrating,0,88,45,0,1,INFORMAL,NORMAL,18,3,3
5062,53,16.7966,M,3,0,N/A,STIPostImmigrating,0,95,19,0,1,INFORMAL,PAUSED,68,3,0
5066,12,19.3136,M,3,1,local,STIPreEmigrating,0,84,10,0,1,INFORMAL,PAUSED,58,0,0
5066,28,41.3846,M,2,1,local,STIPreEmigrating,0,87,28,0,1,INFORMAL,PAUSED,21,0,0
5066,28,41.3846,M,1,0,N/A,STIPostImmigrating,0,87,28,0,1,INFORMAL,NORMAL,21,1,1
5066,12,19.3136,M,1,0,N/A,STIPostImmigrating,0,84,10,0,1,INFORMAL,PAUSED,58,1,0
5067,66,29.0277,F,4,3,local,STIPreEmigrating,0,70,119,0,1,INFORMAL,PAUSED,61,0,0
5067,2,17.8734,M,2,1,local,STIPreEmigrating,0,89,15,0,1,INFORMAL,PAUSED,24,0,0
5067,28,41.3874,M,1,2,local,STIPreEmigrating,0,87,28,0,1,INFORMAL,PAUSED,21,1,0
5067,28,41.3874,M,2,0,N/A,STIPostImmigrating,0,87,28,0,1,INFORMAL,PAUSED,21,2,0
5067,2,17.8734,M,1,0,N/A,STIPostImmigrating,0,89,15,0,1,INFORMAL,NORMAL,24,1,1
5067,66,29.0277,F,3,0,N/A,STIPostImmigrating,0,70,119,0,1,INFORMAL,NORMAL,61,3,3
5070,52,20.4062,F,2,4,local,STIPreEmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,0
5070,52,20.4062,F,4,0,N/A,STIPostImmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,4
5072,51,26.7328,M,3,2,local,STIPreEmigrating,0,88,50,0,1,INFORMAL,PAUSED,18,3,0
5072,51,26.7328,M,2,0,N/A,STIPostImmigrating,0,88,50,0,1,INFORMAL,PAUSED,18,2,0
5074,52,20.4171,F,4,1,local,STIPreEmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,0
5074,30,32.8036,M,3,2,local,STIPreEmigrating,0,74,107,0,1,INFORMAL,PAUSED,52,0,0
5074,30,32.8036,M,2,0,N/A,STIPostImmigrating,0,74,107,0,1,INFORMAL,PAUSED,52,2,0
5074,52,20.4171,F,1,0,N/A,STIPostImmigrating,0,74,107,0,1,INFORMAL,PAUSED,30,0,1
5076,8,38.9152,M,1,2,local,STIPreEmigrating,0,80,52,0,1,INFORMAL,PAUSED,13,0,0
5076,8,38.9152,M,2,0,N/A,STIPostImmigrating,0,80,52,0,1,INFORMAL,NORMAL,13,2,2
5079,38,48.2724,M,2,3,local,STIPreEmigrating,0,93,40,0,0,INFORMAL,PAUSED,45,0,0
5079,19,19.003,F,2,4,local,STIPreEmigrating,0,77,153,0,1,INFORMAL,PAUSED,42,0,0
5079,19,19.003,F,4,0,N/A,STIPostImmigrating,0,77,153,0,1,INFORMAL,NORMAL,42,4,4
5079,38,48.2724,M,3,0,N/A,STIPostImmigrating,0,93,40,0,1,INFORMAL,NORMAL,45,3,3
5081,22,19.1877,M,4,2,local,STIPreEmigrating,0,92,23,0,1,INFORMAL,PAUSED,10,0,0
5081,22,19.1877,M,2,0,N/A,STIPostImmigrating,0,92,23,0,1,INFORMAL,PAUSED,10,2,0
5082,39,23.1231,M,2,3,local,STIPreEmigrating,0,96,19,0,0,INFORMAL,PAUSED,41,0,0
5082,39,23.1231,M,3,0,N/A,STIPostImmigrating,0,96,19,0,1,INFORMAL,NORMAL,41,3,3
5085,21,38.0659,F,1,2,local,STIPreEmigrating,0,87,28,0,1,INFORMAL,PAUSED,28,0,0
5085,21,38.0659,F,2,0,N/A,STIPostImmigrating,0,87,28,0,1,INFORMAL,NORMAL,28,2,2
5088,43,27.0537,F,3,4,local,STIPreEmigrating,0,71,135,0,1,INFORMAL,PAUSED,29,0,0
5088,43,27.0537,F,4,0,N/A,STIPostImmigrating,0,71,135,0,1,INFORMAL,PAUSED,29,0,4
5094,8,38.9645,M,2,1,local,STIPreEmigrating,0,80,61,0,1,INFORMAL,PAUSED,13,2,0
5094,8,38.9645,M,1,0,N/A,STIPostImmigrating,0,80,61,0,1,INFORMAL,PAUSED,13,1,0
5095,58,18.2984,F,4,1,local,STIPreEmigrating,0,84,10,0,1,INFORMAL,PAUSED,12,0,0
5095,58,18.2984,F,1,0,N/A,STIPostImmigrating,0,84,10,0,1,INFORMAL,NORMAL,12,1,1
5100,19,19.0605,F,4,2,local,STIPreEmigrating,0,77,162,0,1,INFORMAL,PAUSED,42,0,4
5100,19,19.0605,F,2,0,N/A,STIPostImmigrating,0,77,162,0,1,INFORMAL,PAUSED,42,0,2
5101,55,40.4909,F,3,4,local,STIPreEmigrating,0,83,85,0,1,INFORMAL,PAUSED,5,0,0
5101,55,40.4909,F,4,0,N/A,STIPostImmigrating,0,83,85,0,1,INFORMAL,NORMAL,5,4,4
5103,8,38.9892,M,1,4,local,STIPreEmigrating,0,80,61,0,1,INFORMAL,PAUSED,13,0,0
5103,8,38.9892,M,4,0,N/A,STIPostImmigrating,0,80,61,0,1,INFORMAL,PAUSED,13,4,0
5104,5,69.0667,M,4,1,local,STIPreEmigrating,0,83,85,0,1,INFORMAL,PAUSED,55,4,0
5104,11,54.6077,M,4,1,local,STIPreEmigrating,0,82,11,0,1,INFORMAL,PAUSED,35,0,0
5104,11,54.6077,M,1,0,N/A,STIPostImmigrating,0,82,11,0,1,INFORMAL,PAUSED,35,1,0
5104,5,69.0667,M,1,0,N/A,STIPostImmigrating,0,83,85,0,1,INFORMAL,PAUSED,55,1,0
5108,56,30.0998,M,1,4,local,STIPreEmigrating,0,85,87,0,1,INFORMAL,PAUSED,25,0,0
5108,56,30.0998,M,4,0,N/A,STIPostImmigrating,0,85,87,0,1,INFORMAL,NORMAL,25,4,4
5111,8,39.0111,M,4,1,local,STIPreEmigrating,0,80,61,0,1,INFORMAL,PAUSED,13,0,0
5111,8,39.0111,M,1,0,N/A,STIPostImmigrating,0,80,61,0,1,INFORMAL,PAUSED,13,1,0
5112,41,15.4258,F,3,4,local,STIPreEmigrating,0,96,24,0,1,INFORMAL,PAUSED,39,0,3
5112,41,15.4258,F,4,0,N/A,STIPostImmigrating,0,96,24,0,1,INFORMAL,PAUSED,39,0,4
