Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
139,29,533.131,0,1,1,3246,0,0,16.7109,1,1,0,0,1,1,0,0,0,0,3725,1,1,17.2773,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
140,29,112.03,0,1,1,5377,0,0,29.3662,1,1,0,0,1,1,0,0,0,0,8945,0,1,24.3627,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
141,29,336.303,0,1,1,6866,0,0,45.4484,1,1,0,0,1,1,0,0,0,0,299,1,1,39.7104,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
142,29,250.723,0,1,1,7220,0,0,26.7141,1,1,0,0,1,1,0,0,0,0,4106,1,1,17.4664,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
143,29,557.813,0,1,1,155,0,0,17.4847,1,1,0,0,1,1,0,0,0,0,15933,0,1,14.8935,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
144,29,238.537,0,1,1,252,0,0,19.7233,1,1,0,0,1,1,0,0,0,0,2812,0,1,22.231,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
145,29,713.028,0,1,1,2659,1,0,20.352,1,1,0,0,1,1,0,0,0,0,2047,0,1,16.5898,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
146,29,162.692,0,1,1,6483,1,0,19.524,1,1,0,0,1,1,0,0,0,0,1235,0,1,21.2682,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
147,29,590.904,0,1,1,12085,0,0,26.0588,1,1,0,0,1,1,0,0,0,0,5251,1,1,17.4555,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
148,29,601.188,0,1,1,12103,0,0,23.6578,1,1,0,0,1,1,0,0,0,0,7794,0,1,24.7864,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
149,29,749.887,0,1,1,12392,1,0,26.8153,1,1,0,0,1,1,0,0,0,0,3274,0,1,17.2367,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
150,29,465.508,0,1,1,15671,1,0,27.4468,1,1,0,0,1,1,0,0,0,0,669,0,1,23.4735,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
151,29,444.482,0,1,1,16289,0,0,16.9668,1,1,0,0,1,1,0,0,0,0,4260,0,1,22.1356,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
152,29,624.341,0,1,1,10321,0,0,23.9224,1,1,0,0,1,1,0,0,0,0,13627,0,1,23.2522,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
153,29,294.324,0,1,1,15224,0,0,26.1539,1,1,0,0,1,1,0,0,0,0,11214,0,1,27.8495,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
154,29,328.677,0,1,1,7996,1,0,23.8821,1,1,0,0,1,1,0,0,0,0,11892,0,1,34.7894,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
155,29,853.596,0,1,1,11286,1,0,17.3441,1,1,0,0,1,1,0,0,0,0,10735,0,1,17.4657,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
156,29,72.1674,0,1,1,14210,0,0,26.3372,1,1,0,0,1,1,0,0,0,0,11949,1,1,23.019,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
157,29,147.834,0,1,1,3303,0,0,41.1234,1,1,0,0,1,1,0,0,0,0,14390,0,1,27.7494,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
158,29,51.6481,0,1,1,5100,0,0,21.4938,1,1,0,0,1,1,0,0,0,0,1643,0,1,22.596,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
159,29,175.691,0,1,1,8429,0,0,32.4498,1,1,0,0,1,1,0,0,0,0,7394,0,1,24.2796,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
160,29,725.634,0,1,1,11754,0,0,20.5905,1,1,0,0,1,1,0,0,0,0,810,0,1,16.8927,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
161,29,582.833,0,1,1,13978,0,0,28.1005,1,1,0,0,1,1,0,0,0,0,1918,0,1,24.6769,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
162,29,161.73,0,1,1,15164,0,0,38.2818,1,1,0,0,1,1,0,0,0,0,3257,0,1,28.3754,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
163,29,275.76,0,1,1,1990,1,0,23.3766,1,1,0,0,1,1,0,0,0,0,16960,0,1,15.1559,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
164,29,45.4858,0,1,1,3348,0,0,21.5406,1,1,0,0,1,1,0,0,0,0,3447,0,1,23.123,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
165,29,571.274,0,1,1,4632,0,0,38.9191,1,1,0,0,1,1,0,0,0,0,8938,0,1,26.8378,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
166,29,70.7395,0,1,1,15576,1,0,16.6087,1,1,0,0,1,1,0,0,0,0,14456,0,1,17.0418,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
167,29,307.398,0,1,1,6980,0,0,32.602,1,1,0,0,1,1,0,0,0,0,7892,0,1,29.1452,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
168,29,613.204,0,1,1,10360,1,0,30.088,1,1,0,0,1,1,0,0,0,0,7,0,1,29.6639,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
169,59,350.123,0,1,1,16563,0,0,32.5834,1,1,0,0,1,1,0,0,0,0,9064,0,1,22.7966,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
170,59,424.819,0,1,1,8815,0,0,58.9591,1,1,0,0,1,1,0,0,0,0,12270,1,1,47.2178,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
171,59,226.657,0,1,1,4018,0,0,66.8084,1,1,0,0,1,1,0,0,0,0,16610,0,1,74.3763,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
172,59,522.083,0,1,1,347,1,0,21.8922,1,1,0,0,1,1,0,0,0,0,10269,0,1,21.8067,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
173,59,672.018,0,1,1,6706,0,0,16.9197,1,1,0,0,1,1,0,0,0,0,1664,1,1,21.3214,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
174,59,470.755,0,1,1,7571,0,0,22.3215,1,1,0,0,1,1,0,0,0,0,13278,0,1,21.4377,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
175,59,113.492,0,1,1,9951,0,0,24.9992,1,1,0,0,1,1,0,0,0,0,2148,0,1,24.9561,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
176,59,73.923,0,1,1,11503,0,0,20.2293,1,1,0,0,1,1,0,0,0,0,10392,0,1,26.813,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
177,59,288.359,0,1,1,14416,0,0,16.9543,1,1,0,0,1,1,0,0,0,0,15407,0,1,21.55,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
178,59,113.074,0,1,1,15916,1,0,39.8313,1,1,0,0,1,1,0,0,0,0,13626,0,1,28.2769,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
179,59,1038.44,0,1,1,879,0,0,23.6453,1,1,0,0,1,1,0,0,0,0,16545,0,1,17.2988,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
180,59,709.004,0,1,1,1050,0,0,24.6403,1,1,0,0,1,1,0,0,0,0,14788,0,1,16.8014,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
181,59,777.238,0,1,1,2159,0,0,29.4663,1,1,0,0,1,1,0,0,0,0,13652,0,1,21.5551,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
182,59,357.695,0,1,1,4365,0,0,38.6904,1,1,0,0,1,1,0,0,0,0,12792,0,1,31.2408,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
183,59,1987.92,0,1,1,7543,0,0,30.9445,1,1,0,0,1,1,0,0,0,0,4267,0,1,28.7656,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
184,59,419.52,0,1,1,11265,1,0,18.2069,1,1,0,0,1,1,0,0,0,0,5844,0,1,16.188,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
185,59,93.375,0,1,1,13239,0,0,39.0091,1,1,0,0,1,1,0,0,0,0,4833,0,1,30.0105,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
186,59,279.556,0,1,1,5728,0,0,33.2175,1,1,0,0,1,1,0,0,0,0,10596,0,1,31.5533,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
187,59,456.994,0,1,1,6726,0,0,42.1173,1,1,0,0,1,1,0,0,0,0,15201,0,1,35.1599,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
188,59,149.505,0,1,1,7950,0,0,43.8193,1,1,0,0,1,1,0,0,0,0,17386,0,1,29.7703,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
189,59,506.849,0,1,1,8594,0,0,18.4948,1,1,0,0,1,1,0,0,0,0,8721,0,1,17.4956,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
190,59,1778.74,0,1,1,10810,0,0,26.522,1,1,0,0,1,1,0,0,0,0,2405,0,1,17.5848,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
191,59,181.445,0,1,1,14108,0,0,18.2609,1,1,0,0,1,1,0,0,0,0,3844,0,1,25.943,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
192,59,430.203,0,1,1,82,0,0,28.1621,1,1,0,0,1,1,0,0,0,0,7727,0,1,26.9886,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
193,59,265.638,0,1,1,3525,0,0,17.5136,1,1,0,0,1,1,0,0,0,0,4359,1,1,20.5808,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
194,59,337.138,0,1,1,7559,1,0,25.7854,1,1,0,0,1,1,0,0,0,0,1898,0,1,24.4607,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
195,59,337.447,0,1,1,8661,0,0,17.3695,1,1,0,0,1,1,0,0,0,0,9889,0,1,18.5652,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
196,59,927.243,0,1,1,9116,0,0,36.4877,1,1,0,0,1,1,0,0,0,0,14629,0,1,28.5074,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
197,59,82.7504,0,1,1,11002,1,0,35.4744,1,1,0,0,1,1,0,0,0,0,13446,0,1,29.3783,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
198,59,468.905,0,1,1,13146,0,0,29.4489,1,1,0,0,1,1,0,0,0,0,8823,0,1,26.0458,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
199,59,326.867,0,1,1,13399,0,0,30.0624,1,1,0,0,1,1,0,0,0,0,4093,0,1,30.5086,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
200,59,777.773,0,1,1,1772,1,0,60.0788,1,1,0,0,1,1,0,0,0,0,2688,0,1,46.5257,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
201,59,110.654,0,1,1,5920,0,0,17.9812,1,1,0,0,1,1,0,0,0,0,16816,0,1,24.1021,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
202,59,764.476,0,1,1,10762,0,0,27.3581,1,1,0,0,1,1,0,0,0,0,3828,0,1,31.7684,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
203,59,153.859,0,1,1,12205,0,0,49.2991,1,1,0,0,1,1,0,0,0,0,10381,0,1,40.1715,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
204,59,127.31,0,1,1,12752,0,0,19.0114,1,1,0,0,1,1,0,0,0,0,7613,0,1,20.5774,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
205,59,718.589,0,1,1,11,0,0,40.783,1,1,0,0,1,1,0,0,0,0,15757,0,1,33.9196,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
206,59,233.19,0,1,1,1190,0,0,29.8977,1,1,0,0,1,1,0,0,0,0,2601,0,1,16.6994,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
207,59,71.2419,0,1,1,3781,0,0,17.1027,1,1,0,0,1,1,0,0,0,0,11485,0,1,17.2825,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
208,59,455.978,0,1,1,5449,0,0,46.3388,1,1,0,0,1,1,0,0,0,0,11175,0,1,17.8279,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
209,59,184.027,0,1,1,11113,0,0,22.0525,1,1,0,0,1,1,0,0,0,0,2143,0,1,18.3324,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
210,59,654.929,0,1,1,16569,1,0,35.2242,1,1,0,0,1,1,0,0,0,0,12757,0,1,31.9765,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
211,59,388.863,0,1,1,17212,0,0,18.879,1,1,0,0,1,1,0,0,0,0,6055,1,1,15.4714,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
212,59,201.964,0,1,1,552,0,0,24.7483,1,1,0,0,1,1,0,0,0,0,8680,0,1,21.4468,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
213,59,469.141,0,1,1,4433,0,0,33.6154,1,1,0,0,1,1,0,0,0,0,7909,0,1,25.7468,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
214,59,959.287,0,1,1,5281,0,0,18.2734,1,1,0,0,1,1,0,0,0,0,15943,0,1,23.5813,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
215,59,267.242,0,1,1,7558,0,0,24.1347,1,1,0,0,1,1,0,0,0,0,12147,0,1,19.2318,1,1,0,0,2,2,0,0,0,0,Race-VULCAN,Race-VULCAN
216,59,396.286,0,1,1,9520,0,0,21.8191,1,1,0,0,1,1,0,0,0,0,2386,0,1,30.5335,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
217,59,86.2268,0,1,1,16465,0,0,24.3228,1,1,0,0,1,1,0,0,0,0,17225,0,1,28.7381,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
218,59,72.6581,0,1,1,864,0,0,17.0763,1,1,0,0,1,1,0,0,0,0,14582,1,1,17.2926,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
219,59,68.3265,0,1,1,3786,0,0,36.253,1,1,0,0,1,1,0,0,0,0,5374,0,1,27.1336,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
220,59,443.81,0,1,1,6963,0,0,16.847,1,1,0,0,1,1,0,0,0,0,15554,0,1,16.4707,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
221,59,825.129,0,1,1,7473,1,0,26.2708,1,1,0,0,1,1,0,0,0,0,9073,0,1,25.692,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
222,59,144.055,0,1,1,3540,0,0,36.1825,1,1,0,0,1,1,0,0,0,0,1268,0,1,35.0804,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
223,59,651.562,0,1,1,9417,1,0,20.1234,1,1,0,0,1,1,0,0,0,0,3947,0,1,16.2929,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
224,59,253.91,0,1,1,10293,0,0,32.4011,1,1,0,0,1,1,0,0,0,0,16013,0,1,27.3261,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
225,59,469.901,0,1,1,11258,0,0,18.4895,1,1,0,0,1,1,0,0,0,0,7015,0,1,16.9792,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
226,59,305.997,0,1,1,15204,0,0,24.1636,1,1,0,0,1,1,0,0,0,0,12916,0,1,26.1772,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
227,59,231.925,0,1,1,15749,0,0,39.0688,1,1,0,0,1,1,0,0,0,0,16554,0,1,29.6378,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
228,59,924.385,0,1,1,16967,1,0,21.0136,1,1,0,0,1,1,0,0,0,0,1714,0,1,24.2647,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
229,59,706.172,0,1,1,7646,0,0,28.0905,1,1,0,0,1,1,0,0,0,0,596,1,1,30.0433,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
230,59,322.803,0,1,1,10013,0,0,36.4826,1,1,0,0,1,1,0,0,0,0,8432,0,1,25.0911,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
231,59,536.519,0,1,1,12932,0,0,28.388,1,1,0,0,1,1,0,0,0,0,8950,0,1,25.8178,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
232,59,125.049,0,1,1,13758,0,0,36.9045,1,1,0,0,1,1,0,0,0,0,13077,0,1,28.9033,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
233,59,555.28,0,1,1,11579,0,0,21.3719,1,1,0,0,1,1,0,0,0,0,444,0,1,18.2995,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
234,59,101.931,0,1,1,11874,0,0,16.3275,1,1,0,0,1,1,0,0,0,0,5391,1,1,19.8168,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
235,59,490.887,0,1,1,13136,1,0,20.3404,1,1,0,0,1,1,0,0,0,0,9313,0,1,23.2924,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
236,59,61.793,0,1,1,5146,0,0,37.7081,1,1,0,0,1,1,0,0,0,0,16437,0,1,33.2385,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
237,59,300.435,0,1,1,5859,0,0,16.903,1,1,0,0,1,1,0,0,0,0,17062,0,1,19.301,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
238,59,447.398,0,1,1,8986,0,0,21.1158,1,1,0,0,1,1,0,0,0,0,14543,0,1,19.9468,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
239,59,199.26,0,1,1,10644,0,0,22.6531,1,1,0,0,1,1,0,0,0,0,14698,0,1,20.8603,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
240,59,144.881,0,1,1,15655,0,0,23.9046,1,1,0,0,1,1,0,0,0,0,739,1,1,24.5636,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
241,59,461.788,0,1,1,1205,0,0,19.6749,1,1,0,0,1,1,0,0,0,0,17109,0,1,22.6297,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
242,59,163.873,0,1,1,3523,0,0,21.4203,1,1,0,0,1,1,0,0,0,0,15136,0,1,21.3251,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
243,59,157.335,0,1,1,7476,0,0,25.572,1,1,0,0,1,1,0,0,0,0,2771,0,1,22.9205,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
244,59,525.619,0,1,1,9133,0,0,43.1747,1,1,0,0,1,1,0,0,0,0,3042,0,1,44.7926,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
245,59,340.652,0,1,1,12539,0,0,17.2111,1,1,0,0,1,1,0,0,0,0,3529,0,1,24.6067,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
246,59,510.645,0,1,1,17227,0,0,36.3259,1,1,0,0,1,1,0,0,0,0,17183,0,1,25.831,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
247,59,440.11,0,1,1,17313,0,0,23.6713,1,1,0,0,1,1,0,0,0,0,12543,0,1,22.8205,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
248,59,356.149,0,1,1,364,0,0,26.1844,1,1,0,0,1,1,0,0,0,0,17243,0,1,20.9479,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
249,59,208.829,0,1,1,405,0,0,46.5749,1,1,0,0,1,1,0,0,0,0,9360,1,1,33.9566,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
250,59,100.594,0,1,1,1682,1,0,43.4552,1,1,0,0,1,1,0,0,0,0,14073,0,1,30.2758,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
251,59,187.535,0,1,1,2581,0,0,22.8936,1,1,0,0,1,1,0,0,0,0,6554,0,1,15.0557,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
252,59,384.385,0,1,1,3584,0,0,21.5353,1,1,0,0,1,1,0,0,0,0,4871,0,1,16.2007,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
253,59,266.489,0,1,1,4072,0,0,17.6594,1,1,0,0,1,1,0,0,0,0,6582,1,1,17.165,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
254,59,480.317,0,1,1,4621,0,0,21.1232,1,1,0,0,1,1,0,0,0,0,8809,0,1,18.6709,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
255,59,349.53,0,1,1,5187,0,0,39.8347,1,1,0,0,1,1,0,0,0,0,14970,0,1,28.2496,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
256,59,468.56,0,1,1,6326,0,0,22.9714,1,1,0,0,1,1,0,0,0,0,5198,0,1,20.2374,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
257,59,764.755,0,1,1,6733,0,0,29.0245,1,1,0,0,1,1,0,0,0,0,3859,1,1,17.9771,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
258,59,329.217,0,1,1,7920,0,0,26.3226,1,1,0,0,1,1,0,0,0,0,13444,0,1,20.2884,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
259,59,348.349,0,1,1,9518,0,0,22.8627,1,1,0,0,1,1,0,0,0,0,17131,1,1,20.0259,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
260,59,421.235,0,1,1,11663,0,0,25.0976,1,1,0,0,1,1,0,0,0,0,8528,0,1,20.4551,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-VULCAN
261,59,106.377,0,1,1,12677,1,0,27.8843,1,1,0,0,1,1,0,0,0,0,7343,0,1,31.288,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
262,59,1208.9,0,1,1,13354,0,0,48.8279,1,1,0,0,1,1,0,0,0,0,6843,0,1,49.9597,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
263,59,629.974,0,1,1,15311,0,0,54.2262,1,1,0,0,1,1,0,0,0,0,313,0,1,20.356,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
264,59,127.301,0,1,1,17175,1,0,24.0919,1,1,0,0,1,1,0,0,0,0,13901,0,1,21.8831,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
265,59,142.677,0,1,1,3955,0,0,41.7861,1,1,0,0,1,1,0,0,0,0,8957,0,1,34.6651,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
266,59,135.031,0,1,1,9231,0,0,47.0541,1,1,0,0,1,1,0,0,0,0,10635,0,1,31.8976,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
267,59,340.405,0,1,1,10920,0,0,22.268,1,1,0,0,1,1,0,0,0,0,15303,0,1,22.3662,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
268,59,415.65,0,1,1,11632,0,0,26.5729,1,1,0,0,1,1,0,0,0,0,17205,0,1,18.7319,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
269,59,696.282,0,1,1,12659,0,0,37.8229,1,1,0,0,1,1,0,0,0,0,9063,0,1,28.464,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
270,59,546,0,1,1,3321,0,0,21.7784,1,1,0,0,1,1,0,0,0,0,3616,1,1,18.4091,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
271,59,77.6566,0,1,1,7846,0,0,21.4432,1,1,0,0,1,1,0,0,0,0,5330,0,1,24.2936,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
272,59,135.557,0,1,1,8199,1,0,33.3638,1,1,0,0,1,1,0,0,0,0,13750,0,1,26.7449,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
273,59,686.027,0,1,1,13343,0,0,20.3203,1,1,0,0,1,1,0,0,0,0,9598,1,1,21.7392,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
274,59,470.878,0,1,1,16181,0,0,21.7235,1,1,0,0,1,1,0,0,0,0,5571,0,1,19.4624,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
275,59,306.969,0,1,1,16342,0,0,34.2971,1,1,0,0,1,1,0,0,0,0,13394,0,1,25.276,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
276,59,475.582,0,1,1,17021,0,0,20.4452,1,1,0,0,1,1,0,0,0,0,5867,0,1,16.9238,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
277,59,419.446,0,1,1,3439,0,0,51.3035,1,1,0,0,1,1,0,0,0,0,17224,0,1,37.6066,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
278,59,385.386,0,1,1,3884,1,0,19.2212,1,1,0,0,1,1,0,0,0,0,15754,0,1,16.773,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
279,59,228.826,0,1,1,5776,1,0,35.3914,1,1,0,0,1,1,0,0,0,0,896,0,1,18.5331,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
280,59,317.772,0,1,1,5801,0,0,29.74,1,1,0,0,1,1,0,0,0,0,13045,0,1,20.0272,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
