Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
6577,21,42.1535,F,2,1,local,STIPreEmigrating,0,13,611,0,1,MARITAL,MIGRATING,8,0,2
6577,3,48.3006,F,1,2,local,STIPreEmigrating,0,6,2066,0,1,MARITAL,MIGRATING,11,1,1
6577,11,58.6433,M,1,2,local,STIPreEmigrating,0,6,2066,0,1,MARITAL,MIGRATING,3,1,0
6577,11,58.6433,M,2,0,N/A,STIPostImmigrating,0,6,2066,0,1,MARITAL,MIGRATING,3,2,0
6577,3,48.3006,F,2,0,N/A,STIPostImmigrating,0,6,2066,0,1,MARITAL,NORMAL,11,2,2
6577,21,42.1535,F,1,0,N/A,STIPostImmigrating,0,13,611,0,1,MARITAL,MIGRATING,8,0,1
6577,8,43.0275,M,1,0,N/A,STIPostImmigrating,0,13,611,0,1,MARITAL,NORMAL,21,1,1
6578,16,49.4581,M,1,2,local,STIPreEmigrating,0,17,438,0,1,MARITAL,MIGRATING,7,1,1
6578,7,47.6091,F,1,2,local,STIPreEmigrating,0,17,438,0,1,MARITAL,MIGRATING,16,0,1
6578,7,47.6091,F,2,0,N/A,STIPostImmigrating,0,17,438,0,1,MARITAL,MIGRATING,16,0,2
6578,16,49.4581,M,2,0,N/A,STIPostImmigrating,0,17,438,0,1,MARITAL,NORMAL,7,2,2
6580,9,20.6799,M,1,2,local,STIPreEmigrating,0,12,630,0,1,MARITAL,MIGRATING,19,1,1
6580,19,23.1153,F,1,2,local,STIPreEmigrating,0,12,630,0,1,MARITAL,MIGRATING,9,0,1
6580,19,23.1153,F,2,0,N/A,STIPostImmigrating,0,12,630,0,1,MARITAL,MIGRATING,9,0,2
6580,9,20.6799,M,2,0,N/A,STIPostImmigrating,0,12,630,0,1,MARITAL,NORMAL,19,2,2
6581,14,63.221,F,2,1,local,STIPreEmigrating,0,18,246,0,1,MARITAL,MIGRATING,31,2,2
6581,31,76.0563,M,2,1,local,STIPreEmigrating,0,18,246,0,1,MARITAL,MIGRATING,14,2,0
6581,31,76.0563,M,1,0,N/A,STIPostImmigrating,0,18,246,0,1,MARITAL,MIGRATING,14,1,0
6581,14,63.221,F,1,0,N/A,STIPostImmigrating,0,18,246,0,1,MARITAL,NORMAL,31,1,1
6584,21,42.1727,F,1,2,local,STIPreEmigrating,0,13,612,0,1,MARITAL,MIGRATING,8,1,1
6584,8,43.0467,M,1,2,local,STIPreEmigrating,0,13,612,0,1,MARITAL,MIGRATING,21,1,0
6584,8,43.0467,M,2,0,N/A,STIPostImmigrating,0,13,612,0,1,MARITAL,MIGRATING,21,2,0
6584,21,42.1727,F,2,0,N/A,STIPostImmigrating,0,13,612,0,1,MARITAL,NORMAL,8,2,2
6596,12,23.5053,M,1,2,local,STIPreEmigrating,0,16,481,0,1,MARITAL,MIGRATING,6,1,1
6596,6,23.4187,F,1,2,local,STIPreEmigrating,0,16,481,0,1,MARITAL,MIGRATING,12,0,1
6596,6,23.4187,F,2,0,N/A,STIPostImmigrating,0,16,481,0,1,MARITAL,MIGRATING,12,0,2
6596,12,23.5053,M,2,0,N/A,STIPostImmigrating,0,16,481,0,1,MARITAL,NORMAL,6,2,2
6601,16,49.5211,M,2,1,local,STIPreEmigrating,0,17,443,0,1,MARITAL,MIGRATING,7,2,2
6601,7,47.6722,F,2,1,local,STIPreEmigrating,0,17,443,0,1,MARITAL,MIGRATING,16,0,2
6601,7,47.6722,F,1,0,N/A,STIPostImmigrating,0,17,443,0,1,MARITAL,MIGRATING,16,0,1
6601,16,49.5211,M,1,0,N/A,STIPostImmigrating,0,17,443,0,1,MARITAL,NORMAL,7,1,1
6624,6,23.4954,F,2,1,local,STIPreEmigrating,0,16,490,0,1,MARITAL,MIGRATING,12,2,2
6624,12,23.5821,M,2,1,local,STIPreEmigrating,0,16,490,0,1,MARITAL,MIGRATING,6,2,0
6624,12,23.5821,M,1,0,N/A,STIPostImmigrating,0,16,490,0,1,MARITAL,MIGRATING,6,1,0
6624,6,23.4954,F,1,0,N/A,STIPostImmigrating,0,16,490,0,1,MARITAL,NORMAL,12,1,1
6632,13,38.8979,F,2,1,local,STIPreEmigrating,0,20,131,0,1,MARITAL,MIGRATING,29,2,2
6632,29,32.4438,M,2,1,local,STIPreEmigrating,0,20,131,0,1,MARITAL,MIGRATING,13,2,0
6632,29,32.4438,M,1,0,N/A,STIPostImmigrating,0,20,131,0,1,MARITAL,MIGRATING,13,1,0
6632,13,38.8979,F,1,0,N/A,STIPostImmigrating,0,20,131,0,1,MARITAL,NORMAL,29,1,1
6637,22,23.4507,M,1,2,local,STIPreEmigrating,0,15,538,0,1,MARITAL,MIGRATING,25,1,1
6637,25,23.9678,F,1,2,local,STIPreEmigrating,0,15,538,0,1,MARITAL,MIGRATING,22,0,1
6637,25,23.9678,F,2,0,N/A,STIPostImmigrating,0,15,538,0,1,MARITAL,MIGRATING,22,0,2
6637,22,23.4507,M,2,0,N/A,STIPostImmigrating,0,15,538,0,1,MARITAL,NORMAL,25,2,2
6652,11,58.8488,M,2,1,local,STIPreEmigrating,0,6,2093,0,1,MARITAL,MIGRATING,3,2,2
6652,3,48.5061,F,2,1,local,STIPreEmigrating,0,6,2093,0,1,MARITAL,MIGRATING,11,0,2
6652,3,48.5061,F,1,0,N/A,STIPostImmigrating,0,6,2093,0,1,MARITAL,MIGRATING,11,0,1
6652,11,58.8488,M,1,0,N/A,STIPostImmigrating,0,6,2093,0,1,MARITAL,NORMAL,3,1,1
6654,14,63.421,F,1,2,local,STIPreEmigrating,0,18,271,0,1,MARITAL,MIGRATING,31,1,1
6654,31,76.2563,M,1,2,local,STIPreEmigrating,0,18,271,0,1,MARITAL,MIGRATING,14,1,0
6654,31,76.2563,M,2,0,N/A,STIPostImmigrating,0,18,271,0,1,MARITAL,MIGRATING,14,2,0
6654,14,63.421,F,2,0,N/A,STIPostImmigrating,0,18,271,0,1,MARITAL,NORMAL,31,2,2
6658,13,38.9691,F,1,2,local,STIPreEmigrating,0,20,139,0,1,MARITAL,MIGRATING,29,1,1
6658,29,32.515,M,1,2,local,STIPreEmigrating,0,20,139,0,1,MARITAL,MIGRATING,13,1,0
6658,29,32.515,M,2,0,N/A,STIPostImmigrating,0,20,139,0,1,MARITAL,MIGRATING,13,2,0
6658,13,38.9691,F,2,0,N/A,STIPostImmigrating,0,20,139,0,1,MARITAL,NORMAL,29,2,2
6659,23,34.9845,F,2,1,local,STIPreEmigrating,0,7,2044,0,1,MARITAL,MIGRATING,30,2,2
6659,30,37.146,M,2,1,local,STIPreEmigrating,0,7,2044,0,1,MARITAL,MIGRATING,23,2,0
6659,30,37.146,M,1,0,N/A,STIPostImmigrating,0,7,2044,0,1,MARITAL,MIGRATING,23,1,0
6659,23,34.9845,F,1,0,N/A,STIPostImmigrating,0,7,2044,0,1,MARITAL,NORMAL,30,1,1
6675,9,20.9401,M,2,1,local,STIPreEmigrating,0,12,667,0,1,MARITAL,MIGRATING,19,2,2
6675,19,23.3756,F,2,1,local,STIPreEmigrating,0,12,667,0,1,MARITAL,MIGRATING,9,0,2
6675,19,23.3756,F,1,0,N/A,STIPostImmigrating,0,12,667,0,1,MARITAL,MIGRATING,9,0,1
6675,9,20.9401,M,1,0,N/A,STIPostImmigrating,0,12,667,0,1,MARITAL,NORMAL,19,1,1
6681,12,23.7382,M,1,2,local,STIPreEmigrating,0,16,516,0,1,MARITAL,MIGRATING,6,1,1
6681,6,23.6516,F,1,2,local,STIPreEmigrating,0,16,516,0,1,MARITAL,MIGRATING,12,0,1
6681,6,23.6516,F,2,0,N/A,STIPostImmigrating,0,16,516,0,1,MARITAL,MIGRATING,12,0,2
6681,12,23.7382,M,2,0,N/A,STIPostImmigrating,0,16,516,0,1,MARITAL,NORMAL,6,2,2
6688,11,58.9474,M,1,2,local,STIPreEmigrating,0,6,2101,0,1,MARITAL,MIGRATING,3,1,1
6688,3,48.6047,F,1,2,local,STIPreEmigrating,0,6,2101,0,1,MARITAL,MIGRATING,11,0,1
6688,3,48.6047,F,2,0,N/A,STIPostImmigrating,0,6,2101,0,1,MARITAL,MIGRATING,11,0,2
6688,11,58.9474,M,2,0,N/A,STIPostImmigrating,0,6,2101,0,1,MARITAL,NORMAL,3,2,2
6689,3,48.6075,F,2,1,local,STIPreEmigrating,0,6,2103,0,1,MARITAL,MIGRATING,11,2,2
6689,11,58.9501,M,2,1,local,STIPreEmigrating,0,6,2103,0,1,MARITAL,MIGRATING,3,2,0
6689,11,58.9501,M,1,0,N/A,STIPostImmigrating,0,6,2103,0,1,MARITAL,MIGRATING,3,1,0
6689,3,48.6075,F,1,0,N/A,STIPostImmigrating,0,6,2103,0,1,MARITAL,NORMAL,11,1,1
6703,17,21.5266,M,1,2,local,STIPreEmigrating,0,14,586,0,1,MARITAL,MIGRATING,10,1,1
6703,10,21.1956,F,1,2,local,STIPreEmigrating,0,14,586,0,1,MARITAL,MIGRATING,17,0,1
6703,10,21.1956,F,2,0,N/A,STIPostImmigrating,0,14,586,0,1,MARITAL,MIGRATING,17,0,2
6703,17,21.5266,M,2,0,N/A,STIPostImmigrating,0,14,586,0,1,MARITAL,NORMAL,10,2,2
6710,11,59.0077,M,1,2,local,STIPreEmigrating,0,6,2113,0,1,MARITAL,MIGRATING,3,1,1
6710,3,48.665,F,1,2,local,STIPreEmigrating,0,6,2113,0,1,MARITAL,MIGRATING,11,0,1
6710,3,48.665,F,2,0,N/A,STIPostImmigrating,0,6,2113,0,1,MARITAL,MIGRATING,11,0,2
6710,11,59.0077,M,2,0,N/A,STIPostImmigrating,0,6,2113,0,1,MARITAL,NORMAL,3,2,2
6713,9,21.0442,M,1,2,local,STIPreEmigrating,0,12,679,0,1,MARITAL,MIGRATING,19,1,1
6713,19,23.4797,F,1,2,local,STIPreEmigrating,0,12,679,0,1,MARITAL,MIGRATING,9,0,1
6713,19,23.4797,F,2,0,N/A,STIPostImmigrating,0,12,679,0,1,MARITAL,MIGRATING,9,0,2
6713,9,21.0442,M,2,0,N/A,STIPostImmigrating,0,12,679,0,1,MARITAL,NORMAL,19,2,2
6715,3,48.6787,F,2,1,local,STIPreEmigrating,0,6,2114,0,1,MARITAL,MIGRATING,11,2,2
6715,11,59.0214,M,2,1,local,STIPreEmigrating,0,6,2114,0,1,MARITAL,MIGRATING,3,2,0
6715,11,59.0214,M,1,0,N/A,STIPostImmigrating,0,6,2114,0,1,MARITAL,MIGRATING,3,1,0
6715,3,48.6787,F,1,0,N/A,STIPostImmigrating,0,6,2114,0,1,MARITAL,NORMAL,11,1,1
6716,13,39.128,F,2,1,local,STIPreEmigrating,0,20,154,0,1,MARITAL,MIGRATING,29,2,2
6716,29,32.6739,M,2,1,local,STIPreEmigrating,0,20,154,0,1,MARITAL,MIGRATING,13,2,0
6716,29,32.6739,M,1,0,N/A,STIPostImmigrating,0,20,154,0,1,MARITAL,MIGRATING,13,1,0
6716,13,39.128,F,1,0,N/A,STIPostImmigrating,0,20,154,0,1,MARITAL,NORMAL,29,1,1
6733,17,21.6088,M,2,1,local,STIPreEmigrating,0,14,599,0,1,MARITAL,MIGRATING,10,2,2
6733,10,21.2778,F,2,1,local,STIPreEmigrating,0,14,599,0,1,MARITAL,MIGRATING,17,0,2
6733,30,37.3488,M,1,2,local,STIPreEmigrating,0,7,2077,0,1,MARITAL,MIGRATING,23,1,1
6733,23,35.1872,F,1,2,local,STIPreEmigrating,0,7,2077,0,1,MARITAL,MIGRATING,30,0,1
6733,23,35.1872,F,2,0,N/A,STIPostImmigrating,0,7,2077,0,1,MARITAL,MIGRATING,30,0,2
6733,30,37.3488,M,2,0,N/A,STIPostImmigrating,0,7,2077,0,1,MARITAL,NORMAL,23,2,2
6733,10,21.2778,F,1,0,N/A,STIPostImmigrating,0,14,599,0,1,MARITAL,MIGRATING,17,0,1
6733,17,21.6088,M,1,0,N/A,STIPostImmigrating,0,14,599,0,1,MARITAL,NORMAL,10,1,1
6737,10,21.2887,F,1,2,local,STIPreEmigrating,0,14,600,0,1,MARITAL,MIGRATING,17,1,1
6737,17,21.6198,M,1,2,local,STIPreEmigrating,0,14,600,0,1,MARITAL,MIGRATING,10,1,0
6737,17,21.6198,M,2,0,N/A,STIPostImmigrating,0,14,600,0,1,MARITAL,MIGRATING,10,2,0
6737,10,21.2887,F,2,0,N/A,STIPostImmigrating,0,14,600,0,1,MARITAL,NORMAL,17,2,2
6746,12,23.9163,M,2,1,local,STIPreEmigrating,0,16,534,0,1,MARITAL,MIGRATING,6,2,2
6746,6,23.8297,F,2,1,local,STIPreEmigrating,0,16,534,0,1,MARITAL,MIGRATING,12,0,2
6746,6,23.8297,F,1,0,N/A,STIPostImmigrating,0,16,534,0,1,MARITAL,MIGRATING,12,0,1
6746,12,23.9163,M,1,0,N/A,STIPostImmigrating,0,16,534,0,1,MARITAL,NORMAL,6,1,1
6758,30,37.4173,M,2,1,local,STIPreEmigrating,0,7,2084,0,1,MARITAL,MIGRATING,23,2,2
6758,23,35.2557,F,2,1,local,STIPreEmigrating,0,7,2084,0,1,MARITAL,MIGRATING,30,0,2
6758,23,35.2557,F,1,0,N/A,STIPostImmigrating,0,7,2084,0,1,MARITAL,MIGRATING,30,0,1
6758,30,37.4173,M,1,0,N/A,STIPostImmigrating,0,7,2084,0,1,MARITAL,NORMAL,23,1,1
6762,19,23.614,F,2,1,local,STIPreEmigrating,0,12,698,0,1,MARITAL,MIGRATING,9,2,2
6762,9,21.1785,M,2,1,local,STIPreEmigrating,0,12,698,0,1,MARITAL,MIGRATING,19,2,0
6762,9,21.1785,M,1,0,N/A,STIPostImmigrating,0,12,698,0,1,MARITAL,MIGRATING,19,1,0
6762,19,23.614,F,1,0,N/A,STIPostImmigrating,0,12,698,0,1,MARITAL,NORMAL,9,1,1
6763,17,21.691,M,2,1,local,STIPreEmigrating,0,14,608,0,1,MARITAL,MIGRATING,10,2,2
6763,10,21.36,F,2,1,local,STIPreEmigrating,0,14,608,0,1,MARITAL,MIGRATING,17,0,2
6763,10,21.36,F,1,0,N/A,STIPostImmigrating,0,14,608,0,1,MARITAL,MIGRATING,17,0,1
6763,17,21.691,M,1,0,N/A,STIPostImmigrating,0,14,608,0,1,MARITAL,NORMAL,10,1,1
6775,21,42.696,F,2,1,local,STIPreEmigrating,0,13,677,0,1,MARITAL,MIGRATING,8,2,2
6775,8,43.57,M,2,1,local,STIPreEmigrating,0,13,677,0,1,MARITAL,MIGRATING,21,2,0
6775,8,43.57,M,1,0,N/A,STIPostImmigrating,0,13,677,0,1,MARITAL,MIGRATING,21,1,0
6775,21,42.696,F,1,0,N/A,STIPostImmigrating,0,13,677,0,1,MARITAL,NORMAL,8,1,1
6781,35,18.0384,F,1,2,local,STIPreEmigrating,0,21,117,0,1,MARITAL,MIGRATING,33,1,1
6781,33,19.5558,M,1,2,local,STIPreEmigrating,0,21,117,0,1,MARITAL,MIGRATING,35,1,0
6781,33,19.5558,M,2,0,N/A,STIPostImmigrating,0,21,117,0,1,MARITAL,MIGRATING,35,2,0
6781,35,18.0384,F,2,0,N/A,STIPostImmigrating,0,21,117,0,1,MARITAL,NORMAL,33,2,2
6784,16,50.0225,M,1,2,local,STIPreEmigrating,0,17,498,0,1,MARITAL,MIGRATING,7,1,1
6784,7,48.1735,F,1,2,local,STIPreEmigrating,0,17,498,0,1,MARITAL,MIGRATING,16,0,1
6784,7,48.1735,F,2,0,N/A,STIPostImmigrating,0,17,498,0,1,MARITAL,MIGRATING,16,0,2
6784,16,50.0225,M,2,0,N/A,STIPostImmigrating,0,17,498,0,1,MARITAL,NORMAL,7,2,2
6788,33,19.575,M,2,1,local,STIPreEmigrating,0,21,122,0,1,MARITAL,MIGRATING,35,2,2
6788,35,18.0575,F,2,1,local,STIPreEmigrating,0,21,122,0,1,MARITAL,MIGRATING,33,0,2
6788,35,18.0575,F,1,0,N/A,STIPostImmigrating,0,21,122,0,1,MARITAL,MIGRATING,33,0,1
6788,33,19.575,M,1,0,N/A,STIPostImmigrating,0,21,122,0,1,MARITAL,NORMAL,35,1,1
6799,16,50.0636,M,2,1,local,STIPreEmigrating,0,17,505,0,1,MARITAL,MIGRATING,7,2,2
6799,7,48.2146,F,2,1,local,STIPreEmigrating,0,17,505,0,1,MARITAL,MIGRATING,16,0,2
6799,7,48.2146,F,1,0,N/A,STIPostImmigrating,0,17,505,0,1,MARITAL,MIGRATING,16,0,1
6799,16,50.0636,M,1,0,N/A,STIPostImmigrating,0,17,505,0,1,MARITAL,NORMAL,7,1,1
6808,3,48.9335,F,1,2,local,STIPreEmigrating,0,6,2145,0,1,MARITAL,MIGRATING,11,1,1
6808,11,59.2762,M,1,2,local,STIPreEmigrating,0,6,2145,0,1,MARITAL,MIGRATING,3,1,0
6808,11,59.2762,M,2,0,N/A,STIPostImmigrating,0,6,2145,0,1,MARITAL,MIGRATING,3,2,0
6808,3,48.9335,F,2,0,N/A,STIPostImmigrating,0,6,2145,0,1,MARITAL,NORMAL,11,2,2
6822,35,18.1507,F,1,2,local,STIPreEmigrating,0,21,136,0,1,MARITAL,MIGRATING,33,1,1
6822,33,19.6681,M,1,2,local,STIPreEmigrating,0,21,136,0,1,MARITAL,MIGRATING,35,1,0
6822,33,19.6681,M,2,0,N/A,STIPostImmigrating,0,21,136,0,1,MARITAL,MIGRATING,35,2,0
6822,35,18.1507,F,2,0,N/A,STIPostImmigrating,0,21,136,0,1,MARITAL,NORMAL,33,2,2
6826,8,43.7097,M,1,2,local,STIPreEmigrating,0,13,694,0,1,MARITAL,MIGRATING,21,1,1
6826,21,42.8357,F,1,2,local,STIPreEmigrating,0,13,694,0,1,MARITAL,MIGRATING,8,0,1
6826,21,42.8357,F,2,0,N/A,STIPostImmigrating,0,13,694,0,1,MARITAL,MIGRATING,8,0,2
6826,8,43.7097,M,2,0,N/A,STIPostImmigrating,0,13,694,0,1,MARITAL,NORMAL,21,2,2
6829,7,48.2968,F,1,2,local,STIPreEmigrating,0,17,510,0,1,MARITAL,MIGRATING,16,1,1
6829,16,50.1458,M,1,2,local,STIPreEmigrating,0,17,510,0,1,MARITAL,MIGRATING,7,1,0
6829,16,50.1458,M,2,0,N/A,STIPostImmigrating,0,17,510,0,1,MARITAL,MIGRATING,7,2,0
6829,7,48.2968,F,2,0,N/A,STIPostImmigrating,0,17,510,0,1,MARITAL,NORMAL,16,2,2
6833,9,21.373,M,1,2,local,STIPreEmigrating,0,12,721,0,1,MARITAL,MIGRATING,19,1,1
6833,19,23.8085,F,1,2,local,STIPreEmigrating,0,12,721,0,1,MARITAL,MIGRATING,9,0,1
6833,19,23.8085,F,2,0,N/A,STIPostImmigrating,0,12,721,0,1,MARITAL,MIGRATING,9,0,2
6833,9,21.373,M,2,0,N/A,STIPostImmigrating,0,12,721,0,1,MARITAL,NORMAL,19,2,2
6842,25,24.5295,F,2,1,local,STIPreEmigrating,0,15,604,0,1,MARITAL,MIGRATING,22,2,2
6842,22,24.0123,M,2,1,local,STIPreEmigrating,0,15,604,0,1,MARITAL,MIGRATING,25,2,0
6842,12,24.1793,M,1,2,local,STIPreEmigrating,0,16,566,0,1,MARITAL,MIGRATING,6,1,1
6842,6,24.0927,F,1,2,local,STIPreEmigrating,0,16,566,0,1,MARITAL,MIGRATING,12,0,1
6842,6,24.0927,F,2,0,N/A,STIPostImmigrating,0,16,566,0,1,MARITAL,MIGRATING,12,0,2
6842,12,24.1793,M,2,0,N/A,STIPostImmigrating,0,16,566,0,1,MARITAL,NORMAL,6,2,2
6842,22,24.0123,M,1,0,N/A,STIPostImmigrating,0,15,604,0,1,MARITAL,MIGRATING,25,1,0
6842,25,24.5295,F,1,0,N/A,STIPostImmigrating,0,15,604,0,1,MARITAL,NORMAL,22,1,1
6844,16,50.1869,M,2,1,local,STIPreEmigrating,0,17,514,0,1,MARITAL,MIGRATING,7,2,2
6844,7,48.3379,F,2,1,local,STIPreEmigrating,0,17,514,0,1,MARITAL,MIGRATING,16,0,2
6844,7,48.3379,F,1,0,N/A,STIPostImmigrating,0,17,514,0,1,MARITAL,MIGRATING,16,0,1
6844,16,50.1869,M,1,0,N/A,STIPostImmigrating,0,17,514,0,1,MARITAL,NORMAL,7,1,1
6862,30,37.7022,M,1,2,local,STIPreEmigrating,0,7,2110,0,1,MARITAL,MIGRATING,23,1,1
6862,23,35.5407,F,1,2,local,STIPreEmigrating,0,7,2110,0,1,MARITAL,MIGRATING,30,0,1
6862,23,35.5407,F,2,0,N/A,STIPostImmigrating,0,7,2110,0,1,MARITAL,MIGRATING,30,0,2
6862,30,37.7022,M,2,0,N/A,STIPostImmigrating,0,7,2110,0,1,MARITAL,NORMAL,23,2,2
6863,13,39.5307,F,1,2,local,STIPreEmigrating,0,20,205,0,1,MARITAL,MIGRATING,29,1,1
6863,29,33.0767,M,1,2,local,STIPreEmigrating,0,20,205,0,1,MARITAL,MIGRATING,13,1,0
6863,29,33.0767,M,2,0,N/A,STIPostImmigrating,0,20,205,0,1,MARITAL,MIGRATING,13,2,0
6863,13,39.5307,F,2,0,N/A,STIPostImmigrating,0,20,205,0,1,MARITAL,NORMAL,29,2,2
6892,9,21.5347,M,2,1,local,STIPreEmigrating,0,12,741,0,1,MARITAL,MIGRATING,19,2,2
6892,19,23.9701,F,2,1,local,STIPreEmigrating,0,12,741,0,1,MARITAL,MIGRATING,9,0,2
6892,29,33.1561,M,2,1,local,STIPreEmigrating,0,20,212,0,1,MARITAL,MIGRATING,13,2,2
6892,13,39.6102,F,2,1,local,STIPreEmigrating,0,20,212,0,1,MARITAL,MIGRATING,29,0,2
6892,13,39.6102,F,1,0,N/A,STIPostImmigrating,0,20,212,0,1,MARITAL,MIGRATING,29,0,1
6892,29,33.1561,M,1,0,N/A,STIPostImmigrating,0,20,212,0,1,MARITAL,NORMAL,13,1,1
6892,19,23.9701,F,1,0,N/A,STIPostImmigrating,0,12,741,0,1,MARITAL,MIGRATING,9,0,1
6892,9,21.5347,M,1,0,N/A,STIPostImmigrating,0,12,741,0,1,MARITAL,NORMAL,19,1,1
6896,23,35.6338,F,2,1,local,STIPreEmigrating,0,7,2120,0,1,MARITAL,MIGRATING,30,2,2
6896,30,37.7953,M,2,1,local,STIPreEmigrating,0,7,2120,0,1,MARITAL,MIGRATING,23,2,0
6896,30,37.7953,M,1,0,N/A,STIPostImmigrating,0,7,2120,0,1,MARITAL,MIGRATING,23,1,0
6896,23,35.6338,F,1,0,N/A,STIPostImmigrating,0,7,2120,0,1,MARITAL,NORMAL,30,1,1
6898,30,37.8008,M,1,2,local,STIPreEmigrating,0,7,2121,0,1,MARITAL,MIGRATING,23,1,1
6898,23,35.6393,F,1,2,local,STIPreEmigrating,0,7,2121,0,1,MARITAL,MIGRATING,30,0,1
6898,23,35.6393,F,2,0,N/A,STIPostImmigrating,0,7,2121,0,1,MARITAL,MIGRATING,30,0,2
6898,30,37.8008,M,2,0,N/A,STIPostImmigrating,0,7,2121,0,1,MARITAL,NORMAL,23,2,2
6900,3,49.1856,F,2,1,local,STIPreEmigrating,0,6,2176,0,1,MARITAL,MIGRATING,11,2,2
6900,11,59.5282,M,2,1,local,STIPreEmigrating,0,6,2176,0,1,MARITAL,MIGRATING,3,2,0
6900,11,59.5282,M,1,0,N/A,STIPostImmigrating,0,6,2176,0,1,MARITAL,MIGRATING,3,1,0
6900,3,49.1856,F,1,0,N/A,STIPostImmigrating,0,6,2176,0,1,MARITAL,NORMAL,11,1,1
6915,25,24.7295,F,1,2,local,STIPreEmigrating,0,15,637,0,1,MARITAL,MIGRATING,22,1,1
6915,22,24.2123,M,1,2,local,STIPreEmigrating,0,15,637,0,1,MARITAL,MIGRATING,25,1,0
6915,22,24.2123,M,2,0,N/A,STIPostImmigrating,0,15,637,0,1,MARITAL,MIGRATING,25,2,0
6915,25,24.7295,F,2,0,N/A,STIPostImmigrating,0,15,637,0,1,MARITAL,NORMAL,22,2,2
6925,21,43.107,F,2,1,local,STIPreEmigrating,0,13,720,0,1,MARITAL,MIGRATING,8,2,2
6925,8,43.9809,M,2,1,local,STIPreEmigrating,0,13,720,0,1,MARITAL,MIGRATING,21,2,0
6925,8,43.9809,M,1,0,N/A,STIPostImmigrating,0,13,720,0,1,MARITAL,MIGRATING,21,1,0
6925,21,43.107,F,1,0,N/A,STIPostImmigrating,0,13,720,0,1,MARITAL,NORMAL,8,1,1
6927,7,48.5653,F,1,2,local,STIPreEmigrating,0,17,540,0,1,MARITAL,MIGRATING,16,1,1
6927,16,50.4143,M,1,2,local,STIPreEmigrating,0,17,540,0,1,MARITAL,MIGRATING,7,1,0
6927,16,50.4143,M,2,0,N/A,STIPostImmigrating,0,17,540,0,1,MARITAL,MIGRATING,7,2,0
6927,7,48.5653,F,2,0,N/A,STIPostImmigrating,0,17,540,0,1,MARITAL,NORMAL,16,2,2
6931,6,24.3365,F,2,1,local,STIPreEmigrating,0,16,594,0,1,MARITAL,MIGRATING,12,2,2
6931,12,24.4232,M,2,1,local,STIPreEmigrating,0,16,594,0,1,MARITAL,MIGRATING,6,2,0
6931,12,24.4232,M,1,0,N/A,STIPostImmigrating,0,16,594,0,1,MARITAL,MIGRATING,6,1,0
6931,6,24.3365,F,1,0,N/A,STIPostImmigrating,0,16,594,0,1,MARITAL,NORMAL,12,1,1
6936,17,22.165,M,1,2,local,STIPreEmigrating,0,14,672,0,1,MARITAL,MIGRATING,10,1,1
6936,10,21.8339,F,1,2,local,STIPreEmigrating,0,14,672,0,1,MARITAL,MIGRATING,17,0,1
6936,10,21.8339,F,2,0,N/A,STIPostImmigrating,0,14,672,0,1,MARITAL,MIGRATING,17,0,2
6936,17,22.165,M,2,0,N/A,STIPostImmigrating,0,14,672,0,1,MARITAL,NORMAL,10,2,2
6940,6,24.3612,F,1,2,local,STIPreEmigrating,0,16,600,0,1,MARITAL,MIGRATING,12,1,1
6940,12,24.4478,M,1,2,local,STIPreEmigrating,0,16,600,0,1,MARITAL,MIGRATING,6,1,0
6940,12,24.4478,M,2,0,N/A,STIPostImmigrating,0,16,600,0,1,MARITAL,MIGRATING,6,2,0
6940,6,24.3612,F,2,0,N/A,STIPostImmigrating,0,16,600,0,1,MARITAL,NORMAL,12,2,2
6942,10,21.8504,F,2,1,local,STIPreEmigrating,0,14,676,0,1,MARITAL,MIGRATING,17,2,2
6942,17,22.1814,M,2,1,local,STIPreEmigrating,0,14,676,0,1,MARITAL,MIGRATING,10,2,0
6942,17,22.1814,M,1,0,N/A,STIPostImmigrating,0,14,676,0,1,MARITAL,MIGRATING,10,1,0
6942,10,21.8504,F,1,0,N/A,STIPostImmigrating,0,14,676,0,1,MARITAL,NORMAL,17,1,1
6947,29,33.3068,M,1,2,local,STIPreEmigrating,0,20,224,0,1,MARITAL,MIGRATING,13,1,1
6947,13,39.7609,F,1,2,local,STIPreEmigrating,0,20,224,0,1,MARITAL,MIGRATING,29,0,1
6947,13,39.7609,F,2,0,N/A,STIPostImmigrating,0,20,224,0,1,MARITAL,MIGRATING,29,0,2
6947,29,33.3068,M,2,0,N/A,STIPostImmigrating,0,20,224,0,1,MARITAL,NORMAL,13,2,2
6957,33,20.038,M,2,1,local,STIPreEmigrating,0,21,194,0,1,MARITAL,MIGRATING,35,2,2
6957,35,18.5205,F,2,1,local,STIPreEmigrating,0,21,194,0,1,MARITAL,MIGRATING,33,0,2
6957,35,18.5205,F,1,0,N/A,STIPostImmigrating,0,21,194,0,1,MARITAL,MIGRATING,33,0,1
6957,33,20.038,M,1,0,N/A,STIPostImmigrating,0,21,194,0,1,MARITAL,NORMAL,35,1,1
6965,29,33.3561,M,2,1,local,STIPreEmigrating,0,20,230,0,1,MARITAL,MIGRATING,13,2,2
