Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
3098,309,25.8956,M,1,0,N/A,STIPostImmigrating,0,96,836,0,1,MARITAL,NORMAL,141,1,1
3098,141,26.9047,F,2,1,local,STIPreEmigrating,0,96,836,0,1,MARITAL,MIGRATING,309,2,2
3098,36,40.3307,M,2,1,local,STIPreEmigrating,0,12,1027,0,1,MARITAL,MIGRATING,270,2,2
3098,270,43.0845,F,2,1,local,STIPreEmigrating,0,12,1027,0,1,MARITAL,MIGRATING,36,0,2
3098,309,25.8956,M,2,1,local,STIPreEmigrating,0,96,836,0,1,MARITAL,MIGRATING,141,2,0
3098,108,63.635,M,2,0,N/A,STIPostImmigrating,0,48,990,0,1,MARITAL,MIGRATING,34,2,0
3098,323,35.8488,M,2,0,N/A,STIPostImmigrating,0,169,55,0,1,MARITAL,MIGRATING,337,2,0
3098,34,61.6243,F,2,0,N/A,STIPostImmigrating,0,48,990,0,1,MARITAL,NORMAL,108,2,2
3098,337,39.735,F,2,0,N/A,STIPostImmigrating,0,169,55,0,1,MARITAL,NORMAL,323,2,2
3099,269,18.1557,M,1,2,local,STIPreEmigrating,0,134,208,0,1,MARITAL,MIGRATING,145,1,1
3099,145,17.627,F,1,2,local,STIPreEmigrating,0,134,208,0,1,MARITAL,MIGRATING,269,0,1
3099,158,28.2447,F,1,2,local,STIPreEmigrating,0,74,1077,0,1,MARITAL,MIGRATING,85,1,1
3099,85,31.8669,M,1,2,local,STIPreEmigrating,0,74,1077,0,1,MARITAL,MIGRATING,158,1,0
3099,269,18.1557,M,2,0,N/A,STIPostImmigrating,0,134,208,0,1,MARITAL,MIGRATING,145,2,0
3099,145,17.627,F,2,0,N/A,STIPostImmigrating,0,134,208,0,1,MARITAL,NORMAL,269,2,2
3099,158,28.2447,F,2,0,N/A,STIPostImmigrating,0,74,1077,0,1,MARITAL,MIGRATING,85,0,2
3099,85,31.8669,M,2,0,N/A,STIPostImmigrating,0,74,1077,0,1,MARITAL,NORMAL,158,2,2
3101,68,56.3607,F,1,0,N/A,STIPostImmigrating,0,112,553,0,1,MARITAL,MIGRATING,168,0,1
3101,168,54.8219,M,1,0,N/A,STIPostImmigrating,0,112,553,0,1,MARITAL,NORMAL,68,1,1
3101,68,56.3607,F,2,1,local,STIPreEmigrating,0,112,553,0,1,MARITAL,MIGRATING,168,2,2
3101,168,54.8219,M,2,1,local,STIPreEmigrating,0,112,553,0,1,MARITAL,MIGRATING,68,2,0
3102,240,53.751,M,1,0,N/A,STIPostImmigrating,0,56,1025,0,1,MARITAL,MIGRATING,338,1,0
3102,338,46.2512,F,1,0,N/A,STIPostImmigrating,0,56,1025,0,1,MARITAL,NORMAL,240,1,1
3102,240,53.751,M,2,1,local,STIPreEmigrating,0,56,1025,0,1,MARITAL,MIGRATING,338,2,2
3102,338,46.2512,F,2,1,local,STIPreEmigrating,0,56,1025,0,1,MARITAL,MIGRATING,240,0,2
3103,302,22.843,F,1,0,N/A,STIPostImmigrating,0,99,859,0,1,MARITAL,MIGRATING,232,0,1
3103,232,32.0642,M,1,0,N/A,STIPostImmigrating,0,99,859,0,1,MARITAL,NORMAL,302,1,1
3103,302,22.843,F,2,1,local,STIPreEmigrating,0,99,859,0,1,MARITAL,MIGRATING,232,2,2
3103,232,32.0642,M,2,1,local,STIPreEmigrating,0,99,859,0,1,MARITAL,MIGRATING,302,2,0
3105,332,36.1247,M,1,2,local,STIPreEmigrating,0,50,1058,0,1,MARITAL,MIGRATING,262,1,1
3105,262,35.5602,F,1,2,local,STIPreEmigrating,0,50,1058,0,1,MARITAL,MIGRATING,332,0,1
3105,332,36.1247,M,2,0,N/A,STIPostImmigrating,0,50,1058,0,1,MARITAL,MIGRATING,262,2,0
3105,262,35.5602,F,2,0,N/A,STIPostImmigrating,0,50,1058,0,1,MARITAL,NORMAL,332,2,2
3106,123,35.1632,F,1,2,local,STIPreEmigrating,0,53,1078,0,1,MARITAL,MIGRATING,221,1,1
3106,285,35.3428,F,1,2,local,STIPreEmigrating,0,5,1034,0,1,MARITAL,MIGRATING,31,1,1
3106,221,38.0422,M,1,2,local,STIPreEmigrating,0,53,1078,0,1,MARITAL,MIGRATING,123,1,0
3106,288,57.5693,F,1,2,local,STIPreEmigrating,0,32,1056,0,1,MARITAL,MIGRATING,214,1,1
3106,31,39.9458,M,1,2,local,STIPreEmigrating,0,5,1034,0,1,MARITAL,MIGRATING,285,1,0
3106,214,50.1302,M,1,2,local,STIPreEmigrating,0,32,1056,0,1,MARITAL,MIGRATING,288,1,0
3106,80,26.9908,M,1,0,N/A,STIPostImmigrating,0,118,358,0,1,MARITAL,MIGRATING,60,1,0
3106,60,19.3043,F,1,0,N/A,STIPostImmigrating,0,118,358,0,1,MARITAL,NORMAL,80,1,1
3106,80,26.9908,M,2,1,local,STIPreEmigrating,0,118,358,0,1,MARITAL,MIGRATING,60,2,2
3106,60,19.3043,F,2,1,local,STIPreEmigrating,0,118,358,0,1,MARITAL,MIGRATING,80,0,2
3106,123,35.1632,F,2,0,N/A,STIPostImmigrating,0,53,1078,0,1,MARITAL,MIGRATING,221,0,2
3106,285,35.3428,F,2,0,N/A,STIPostImmigrating,0,5,1034,0,1,MARITAL,MIGRATING,31,0,2
3106,221,38.0422,M,2,0,N/A,STIPostImmigrating,0,53,1078,0,1,MARITAL,NORMAL,123,2,2
3106,288,57.5693,F,2,0,N/A,STIPostImmigrating,0,32,1056,0,1,MARITAL,MIGRATING,214,0,2
3106,31,39.9458,M,2,0,N/A,STIPostImmigrating,0,5,1034,0,1,MARITAL,NORMAL,285,2,2
3106,214,50.1302,M,2,0,N/A,STIPostImmigrating,0,32,1056,0,1,MARITAL,NORMAL,288,2,2
3107,99,57.543,F,1,0,N/A,STIPostImmigrating,0,137,388,0,1,MARITAL,MIGRATING,284,0,1
3107,284,48.3895,M,1,0,N/A,STIPostImmigrating,0,137,388,0,1,MARITAL,NORMAL,99,1,1
3107,99,57.543,F,2,1,local,STIPreEmigrating,0,137,388,0,1,MARITAL,MIGRATING,284,2,2
3107,284,48.3895,M,2,1,local,STIPreEmigrating,0,137,388,0,1,MARITAL,MIGRATING,99,2,0
3108,186,55.2684,M,1,0,N/A,STIPostImmigrating,0,26,1036,0,1,MARITAL,MIGRATING,134,1,0
3108,286,41.6549,M,1,0,N/A,STIPostImmigrating,0,38,1018,0,1,MARITAL,MIGRATING,50,1,0
3108,50,34.2948,F,1,0,N/A,STIPostImmigrating,0,38,1018,0,1,MARITAL,NORMAL,286,1,1
3108,134,55.0276,F,1,0,N/A,STIPostImmigrating,0,26,1036,0,1,MARITAL,NORMAL,186,1,1
3108,186,55.2684,M,2,1,local,STIPreEmigrating,0,26,1036,0,1,MARITAL,MIGRATING,134,2,2
3108,286,41.6549,M,2,1,local,STIPreEmigrating,0,38,1018,0,1,MARITAL,MIGRATING,50,2,2
3108,50,34.2948,F,2,1,local,STIPreEmigrating,0,38,1018,0,1,MARITAL,MIGRATING,286,0,2
3108,134,55.0276,F,2,1,local,STIPreEmigrating,0,26,1036,0,1,MARITAL,MIGRATING,186,0,2
3109,287,23.3031,F,1,2,local,STIPreEmigrating,0,163,105,0,1,MARITAL,MIGRATING,4,1,1
3109,4,18.6136,M,1,2,local,STIPreEmigrating,0,163,105,0,1,MARITAL,MIGRATING,287,1,0
3109,287,23.3031,F,2,0,N/A,STIPostImmigrating,0,163,105,0,1,MARITAL,MIGRATING,4,0,2
3109,4,18.6136,M,2,0,N/A,STIPostImmigrating,0,163,105,0,1,MARITAL,NORMAL,287,2,2
3110,190,37.9795,F,1,2,local,STIPreEmigrating,0,40,1081,0,1,MARITAL,MIGRATING,290,1,1
3110,290,35.5076,M,1,2,local,STIPreEmigrating,0,40,1081,0,1,MARITAL,MIGRATING,190,1,0
3110,168,54.8466,M,1,2,local,STIPreEmigrating,0,112,554,0,1,MARITAL,MIGRATING,68,1,1
3110,68,56.3854,F,1,2,local,STIPreEmigrating,0,112,554,0,1,MARITAL,MIGRATING,168,0,1
3110,214,50.1412,M,1,0,N/A,STIPostImmigrating,0,32,1057,0,1,MARITAL,MIGRATING,288,1,0
3110,288,57.5802,F,1,0,N/A,STIPostImmigrating,0,32,1057,0,1,MARITAL,NORMAL,214,1,1
3110,214,50.1412,M,2,1,local,STIPreEmigrating,0,32,1057,0,1,MARITAL,MIGRATING,288,2,2
3110,288,57.5802,F,2,1,local,STIPreEmigrating,0,32,1057,0,1,MARITAL,MIGRATING,214,0,2
3110,190,37.9795,F,2,0,N/A,STIPostImmigrating,0,40,1081,0,1,MARITAL,MIGRATING,290,0,2
3110,290,35.5076,M,2,0,N/A,STIPostImmigrating,0,40,1081,0,1,MARITAL,NORMAL,190,2,2
3110,168,54.8466,M,2,0,N/A,STIPostImmigrating,0,112,554,0,1,MARITAL,MIGRATING,68,2,0
3110,68,56.3854,F,2,0,N/A,STIPostImmigrating,0,112,554,0,1,MARITAL,NORMAL,168,2,2
3111,279,55.4646,F,1,2,local,STIPreEmigrating,0,98,817,0,1,MARITAL,MIGRATING,301,1,1
3111,301,58.1997,M,1,2,local,STIPreEmigrating,0,98,817,0,1,MARITAL,MIGRATING,279,1,0
3111,279,55.4646,F,2,0,N/A,STIPostImmigrating,0,98,817,0,1,MARITAL,MIGRATING,301,0,2
3111,301,58.1997,M,2,0,N/A,STIPostImmigrating,0,98,817,0,1,MARITAL,NORMAL,279,2,2
3112,216,17.5287,F,1,2,local,STIPreEmigrating,0,124,273,0,1,MARITAL,MIGRATING,138,1,1
3112,259,37.6168,M,1,2,local,STIPreEmigrating,0,139,384,0,1,MARITAL,MIGRATING,176,1,1
3112,176,37.3989,F,1,2,local,STIPreEmigrating,0,139,384,0,1,MARITAL,MIGRATING,259,0,1
3112,138,21.467,M,1,2,local,STIPreEmigrating,0,124,273,0,1,MARITAL,MIGRATING,216,1,0
3112,160,32.5097,M,1,0,N/A,STIPostImmigrating,0,52,1027,0,1,MARITAL,MIGRATING,122,1,0
3112,336,37.8826,M,1,0,N/A,STIPostImmigrating,0,66,1055,0,1,MARITAL,MIGRATING,156,1,0
3112,122,24.9584,F,1,0,N/A,STIPostImmigrating,0,52,1027,0,1,MARITAL,NORMAL,160,1,1
3112,156,30.5528,F,1,0,N/A,STIPostImmigrating,0,66,1055,0,1,MARITAL,NORMAL,336,1,1
3112,160,32.5097,M,2,1,local,STIPreEmigrating,0,52,1027,0,1,MARITAL,MIGRATING,122,2,2
3112,336,37.8826,M,2,1,local,STIPreEmigrating,0,66,1055,0,1,MARITAL,MIGRATING,156,2,2
3112,122,24.9584,F,2,1,local,STIPreEmigrating,0,52,1027,0,1,MARITAL,MIGRATING,160,0,2
3112,156,30.5528,F,2,1,local,STIPreEmigrating,0,66,1055,0,1,MARITAL,MIGRATING,336,0,2
3112,216,17.5287,F,2,0,N/A,STIPostImmigrating,0,124,273,0,1,MARITAL,MIGRATING,138,0,2
3112,259,37.6168,M,2,0,N/A,STIPostImmigrating,0,139,384,0,1,MARITAL,MIGRATING,176,2,0
3112,176,37.3989,F,2,0,N/A,STIPostImmigrating,0,139,384,0,1,MARITAL,NORMAL,259,2,2
3112,138,21.467,M,2,0,N/A,STIPostImmigrating,0,124,273,0,1,MARITAL,NORMAL,216,2,2
3113,202,38.9889,M,1,2,local,STIPreEmigrating,0,62,1027,0,1,MARITAL,MIGRATING,106,1,1
3113,115,55.5207,M,1,2,local,STIPreEmigrating,0,15,980,0,1,MARITAL,MIGRATING,263,1,1
3113,263,48.569,F,1,2,local,STIPreEmigrating,0,15,980,0,1,MARITAL,MIGRATING,115,0,1
3113,106,35.9424,F,1,2,local,STIPreEmigrating,0,62,1027,0,1,MARITAL,MIGRATING,202,0,1
3113,282,20.7779,M,1,0,N/A,STIPostImmigrating,0,104,576,0,1,MARITAL,MIGRATING,167,1,0
3113,167,21.6235,F,1,0,N/A,STIPostImmigrating,0,104,576,0,1,MARITAL,NORMAL,282,1,1
3113,282,20.7779,M,2,1,local,STIPreEmigrating,0,104,576,0,1,MARITAL,MIGRATING,167,2,2
3113,167,21.6235,F,2,1,local,STIPreEmigrating,0,104,576,0,1,MARITAL,MIGRATING,282,0,2
3113,202,38.9889,M,2,0,N/A,STIPostImmigrating,0,62,1027,0,1,MARITAL,MIGRATING,106,2,0
3113,115,55.5207,M,2,0,N/A,STIPostImmigrating,0,15,980,0,1,MARITAL,MIGRATING,263,2,0
3113,263,48.569,F,2,0,N/A,STIPostImmigrating,0,15,980,0,1,MARITAL,NORMAL,115,2,2
3113,106,35.9424,F,2,0,N/A,STIPostImmigrating,0,62,1027,0,1,MARITAL,NORMAL,202,2,2
3114,309,25.9395,M,1,2,local,STIPreEmigrating,0,96,838,0,1,MARITAL,MIGRATING,141,1,1
3114,131,58.9593,M,1,2,local,STIPreEmigrating,0,19,1054,0,1,MARITAL,MIGRATING,39,1,1
3114,39,46.2792,F,1,2,local,STIPreEmigrating,0,19,1054,0,1,MARITAL,MIGRATING,131,0,1
3114,141,26.9485,F,1,2,local,STIPreEmigrating,0,96,838,0,1,MARITAL,MIGRATING,309,0,1
3114,337,39.7789,F,1,0,N/A,STIPostImmigrating,0,169,59,0,1,MARITAL,MIGRATING,323,0,1
3114,323,35.8927,M,1,0,N/A,STIPostImmigrating,0,169,59,0,1,MARITAL,NORMAL,337,1,1
3114,337,39.7789,F,2,1,local,STIPreEmigrating,0,169,59,0,1,MARITAL,MIGRATING,323,2,2
3114,323,35.8927,M,2,1,local,STIPreEmigrating,0,169,59,0,1,MARITAL,MIGRATING,337,2,0
3114,309,25.9395,M,2,0,N/A,STIPostImmigrating,0,96,838,0,1,MARITAL,MIGRATING,141,2,0
3114,131,58.9593,M,2,0,N/A,STIPostImmigrating,0,19,1054,0,1,MARITAL,MIGRATING,39,2,0
3114,39,46.2792,F,2,0,N/A,STIPostImmigrating,0,19,1054,0,1,MARITAL,NORMAL,131,2,2
3114,141,26.9485,F,2,0,N/A,STIPostImmigrating,0,96,838,0,1,MARITAL,NORMAL,309,2,2
3115,81,66.9421,M,1,2,local,STIPreEmigrating,0,13,1052,0,1,MARITAL,MIGRATING,53,1,1
3115,53,49.182,F,1,2,local,STIPreEmigrating,0,13,1052,0,1,MARITAL,MIGRATING,81,0,1
3115,81,66.9421,M,2,0,N/A,STIPostImmigrating,0,13,1052,0,1,MARITAL,MIGRATING,53,2,0
3115,53,49.182,F,2,0,N/A,STIPostImmigrating,0,13,1052,0,1,MARITAL,NORMAL,81,2,2
3117,306,23.0305,M,1,0,N/A,STIPostImmigrating,0,108,533,0,1,MARITAL,MIGRATING,44,1,0
3117,44,20.8837,F,1,0,N/A,STIPostImmigrating,0,108,533,0,1,MARITAL,NORMAL,306,1,1
3117,306,23.0305,M,2,1,local,STIPreEmigrating,0,108,533,0,1,MARITAL,MIGRATING,44,2,2
3117,44,20.8837,F,2,1,local,STIPreEmigrating,0,108,533,0,1,MARITAL,MIGRATING,306,0,2
3118,176,37.4153,F,1,0,N/A,STIPostImmigrating,0,139,385,0,1,MARITAL,MIGRATING,259,0,1
3118,259,37.6333,M,1,0,N/A,STIPostImmigrating,0,139,385,0,1,MARITAL,NORMAL,176,1,1
3118,176,37.4153,F,2,1,local,STIPreEmigrating,0,139,385,0,1,MARITAL,MIGRATING,259,2,2
3118,259,37.6333,M,2,1,local,STIPreEmigrating,0,139,385,0,1,MARITAL,MIGRATING,176,2,0
3119,296,37.2507,F,1,0,N/A,STIPostImmigrating,0,44,1052,0,1,MARITAL,MIGRATING,6,0,1
3119,6,40.2376,M,1,0,N/A,STIPostImmigrating,0,44,1052,0,1,MARITAL,NORMAL,296,1,1
3119,296,37.2507,F,2,1,local,STIPreEmigrating,0,44,1052,0,1,MARITAL,MIGRATING,6,2,2
3119,6,40.2376,M,2,1,local,STIPreEmigrating,0,44,1052,0,1,MARITAL,MIGRATING,296,2,0
3120,341,32.3538,F,1,2,local,STIPreEmigrating,0,165,86,0,1,MARITAL,MIGRATING,151,1,1
3120,151,33.0954,M,1,2,local,STIPreEmigrating,0,165,86,0,1,MARITAL,MIGRATING,341,1,0
3120,341,32.3538,F,2,0,N/A,STIPostImmigrating,0,165,86,0,1,MARITAL,MIGRATING,151,0,2
3120,151,33.0954,M,2,0,N/A,STIPostImmigrating,0,165,86,0,1,MARITAL,NORMAL,341,2,2
3121,6,40.243,M,1,2,local,STIPreEmigrating,0,44,1052,0,1,MARITAL,MIGRATING,296,1,1
3121,296,37.2562,F,1,2,local,STIPreEmigrating,0,44,1052,0,1,MARITAL,MIGRATING,6,0,1
3121,72,30.4217,M,1,2,local,STIPreEmigrating,0,95,881,0,1,MARITAL,MIGRATING,107,1,1
3121,107,22.4651,F,1,2,local,STIPreEmigrating,0,95,881,0,1,MARITAL,MIGRATING,72,0,1
3121,34,61.6873,F,1,0,N/A,STIPostImmigrating,0,48,997,0,1,MARITAL,MIGRATING,108,0,1
3121,108,63.698,M,1,0,N/A,STIPostImmigrating,0,48,997,0,1,MARITAL,NORMAL,34,1,1
3121,34,61.6873,F,2,1,local,STIPreEmigrating,0,48,997,0,1,MARITAL,MIGRATING,108,2,2
3121,108,63.698,M,2,1,local,STIPreEmigrating,0,48,997,0,1,MARITAL,MIGRATING,34,2,0
3121,6,40.243,M,2,0,N/A,STIPostImmigrating,0,44,1052,0,1,MARITAL,MIGRATING,296,2,0
3121,296,37.2562,F,2,0,N/A,STIPostImmigrating,0,44,1052,0,1,MARITAL,NORMAL,6,2,2
3121,72,30.4217,M,2,0,N/A,STIPostImmigrating,0,95,881,0,1,MARITAL,MIGRATING,107,2,0
3121,107,22.4651,F,2,0,N/A,STIPostImmigrating,0,95,881,0,1,MARITAL,NORMAL,72,2,2
3122,323,35.9146,M,1,2,local,STIPreEmigrating,0,169,61,0,1,MARITAL,MIGRATING,337,1,1
3122,337,39.8008,F,1,2,local,STIPreEmigrating,0,169,61,0,1,MARITAL,MIGRATING,323,0,1
3122,141,26.9704,F,1,0,N/A,STIPostImmigrating,0,96,840,0,1,MARITAL,MIGRATING,309,0,1
3122,309,25.9614,M,1,0,N/A,STIPostImmigrating,0,96,840,0,1,MARITAL,NORMAL,141,1,1
3122,141,26.9704,F,2,1,local,STIPreEmigrating,0,96,840,0,1,MARITAL,MIGRATING,309,2,2
3122,309,25.9614,M,2,1,local,STIPreEmigrating,0,96,840,0,1,MARITAL,MIGRATING,141,2,0
3122,323,35.9146,M,2,0,N/A,STIPostImmigrating,0,169,61,0,1,MARITAL,MIGRATING,337,2,0
3122,337,39.8008,F,2,0,N/A,STIPostImmigrating,0,169,61,0,1,MARITAL,NORMAL,323,2,2
3123,276,53.3522,M,1,2,local,STIPreEmigrating,0,36,1063,0,1,MARITAL,MIGRATING,54,1,1
3123,338,46.3087,F,1,2,local,STIPreEmigrating,0,56,1031,0,1,MARITAL,MIGRATING,240,1,1
3123,240,53.8085,M,1,2,local,STIPreEmigrating,0,56,1031,0,1,MARITAL,MIGRATING,338,1,0
3123,54,53.2971,F,1,2,local,STIPreEmigrating,0,36,1063,0,1,MARITAL,MIGRATING,276,0,1
3123,2,33.4658,M,1,2,local,STIPreEmigrating,0,147,293,0,1,MARITAL,MIGRATING,42,1,1
3123,42,32.1983,F,1,2,local,STIPreEmigrating,0,147,293,0,1,MARITAL,MIGRATING,2,0,1
3123,276,53.3522,M,2,0,N/A,STIPostImmigrating,0,36,1063,0,1,MARITAL,MIGRATING,54,2,0
3123,338,46.3087,F,2,0,N/A,STIPostImmigrating,0,56,1031,0,1,MARITAL,MIGRATING,240,0,2
3123,240,53.8085,M,2,0,N/A,STIPostImmigrating,0,56,1031,0,1,MARITAL,NORMAL,338,2,2
3123,54,53.2971,F,2,0,N/A,STIPostImmigrating,0,36,1063,0,1,MARITAL,NORMAL,276,2,2
3123,2,33.4658,M,2,0,N/A,STIPostImmigrating,0,147,293,0,1,MARITAL,MIGRATING,42,2,0
3123,42,32.1983,F,2,0,N/A,STIPostImmigrating,0,147,293,0,1,MARITAL,NORMAL,2,2,2
3124,241,37.3002,F,1,0,N/A,STIPostImmigrating,0,100,788,0,1,MARITAL,MIGRATING,118,0,1
3124,118,47.8884,M,1,0,N/A,STIPostImmigrating,0,100,788,0,1,MARITAL,NORMAL,241,1,1
3124,241,37.3002,F,2,1,local,STIPreEmigrating,0,100,788,0,1,MARITAL,MIGRATING,118,2,2
3124,118,47.8884,M,2,1,local,STIPreEmigrating,0,100,788,0,1,MARITAL,MIGRATING,241,2,0
3125,178,18.3816,F,1,0,N/A,STIPostImmigrating,0,157,164,0,1,MARITAL,MIGRATING,295,0,1
3125,295,20.2765,M,1,0,N/A,STIPostImmigrating,0,157,164,0,1,MARITAL,NORMAL,178,1,1
3125,138,21.5026,M,1,0,N/A,STIPostImmigrating,0,124,278,0,1,MARITAL,MIGRATING,216,1,0
3125,216,17.5643,F,1,0,N/A,STIPostImmigrating,0,124,278,0,1,MARITAL,NORMAL,138,1,1
3125,178,18.3816,F,2,1,local,STIPreEmigrating,0,157,164,0,1,MARITAL,MIGRATING,295,2,2
3125,295,20.2765,M,2,1,local,STIPreEmigrating,0,157,164,0,1,MARITAL,MIGRATING,178,2,0
3125,138,21.5026,M,2,1,local,STIPreEmigrating,0,124,278,0,1,MARITAL,MIGRATING,216,2,2
3125,216,17.5643,F,2,1,local,STIPreEmigrating,0,124,278,0,1,MARITAL,MIGRATING,138,0,2
3127,300,48.9141,M,1,0,N/A,STIPostImmigrating,0,149,250,0,1,MARITAL,MIGRATING,87,1,0
3127,87,40.0222,F,1,0,N/A,STIPostImmigrating,0,149,250,0,1,MARITAL,NORMAL,300,1,1
3127,300,48.9141,M,2,1,local,STIPreEmigrating,0,149,250,0,1,MARITAL,MIGRATING,87,2,2
3127,87,40.0222,F,2,1,local,STIPreEmigrating,0,149,250,0,1,MARITAL,MIGRATING,300,0,2
3128,270,43.1667,F,1,2,local,STIPreEmigrating,0,12,1038,0,1,MARITAL,MIGRATING,36,1,1
3128,36,40.4129,M,1,2,local,STIPreEmigrating,0,12,1038,0,1,MARITAL,MIGRATING,270,1,0
3128,270,43.1667,F,2,0,N/A,STIPostImmigrating,0,12,1038,0,1,MARITAL,MIGRATING,36,0,2
3128,36,40.4129,M,2,0,N/A,STIPostImmigrating,0,12,1038,0,1,MARITAL,NORMAL,270,2,2
3129,85,31.9491,M,1,0,N/A,STIPostImmigrating,0,74,1090,0,1,MARITAL,MIGRATING,158,1,0
3129,158,28.3269,F,1,0,N/A,STIPostImmigrating,0,74,1090,0,1,MARITAL,NORMAL,85,1,1
3129,85,31.9491,M,2,1,local,STIPreEmigrating,0,74,1090,0,1,MARITAL,MIGRATING,158,2,2
3129,158,28.3269,F,2,1,local,STIPreEmigrating,0,74,1090,0,1,MARITAL,MIGRATING,85,0,2
3130,248,19.5771,M,1,0,N/A,STIPostImmigrating,0,130,270,0,1,MARITAL,MIGRATING,292,1,0
3130,323,35.9365,M,1,0,N/A,STIPostImmigrating,0,169,64,0,1,MARITAL,MIGRATING,337,1,0
3130,292,28.0264,F,1,0,N/A,STIPostImmigrating,0,130,270,0,1,MARITAL,NORMAL,248,1,1
3130,337,39.8227,F,1,0,N/A,STIPostImmigrating,0,169,64,0,1,MARITAL,NORMAL,323,1,1
3130,248,19.5771,M,2,1,local,STIPreEmigrating,0,130,270,0,1,MARITAL,MIGRATING,292,2,2
3130,323,35.9365,M,2,1,local,STIPreEmigrating,0,169,64,0,1,MARITAL,MIGRATING,337,2,2
3130,292,28.0264,F,2,1,local,STIPreEmigrating,0,130,270,0,1,MARITAL,MIGRATING,248,0,2
3130,337,39.8227,F,2,1,local,STIPreEmigrating,0,169,64,0,1,MARITAL,MIGRATING,323,0,2
3132,309,25.9888,M,1,2,local,STIPreEmigrating,0,96,842,0,1,MARITAL,MIGRATING,141,1,1
3132,141,26.9978,F,1,2,local,STIPreEmigrating,0,96,842,0,1,MARITAL,MIGRATING,309,0,1
3132,31,40.017,M,1,0,N/A,STIPostImmigrating,0,5,1042,0,1,MARITAL,MIGRATING,285,1,0
3132,285,35.414,F,1,0,N/A,STIPostImmigrating,0,5,1042,0,1,MARITAL,NORMAL,31,1,1
3132,31,40.017,M,2,1,local,STIPreEmigrating,0,5,1042,0,1,MARITAL,MIGRATING,285,2,2
3132,285,35.414,F,2,1,local,STIPreEmigrating,0,5,1042,0,1,MARITAL,MIGRATING,31,0,2
3132,309,25.9888,M,2,0,N/A,STIPostImmigrating,0,96,842,0,1,MARITAL,MIGRATING,141,2,0
3132,141,26.9978,F,2,0,N/A,STIPostImmigrating,0,96,842,0,1,MARITAL,NORMAL,309,2,2
3133,345,19.1198,M,1,2,local,STIPreEmigrating,0,145,305,0,1,MARITAL,MIGRATING,247,1,1
3133,247,18.8352,F,1,2,local,STIPreEmigrating,0,145,305,0,1,MARITAL,MIGRATING,345,0,1
3133,143,46.8257,F,1,0,N/A,STIPostImmigrating,0,29,1034,0,1,MARITAL,MIGRATING,219,0,1
3133,141,27.0006,F,1,0,N/A,STIPostImmigrating,0,96,843,0,1,MARITAL,MIGRATING,309,0,1
3133,309,25.9915,M,1,0,N/A,STIPostImmigrating,0,96,843,0,1,MARITAL,NORMAL,141,1,1
3133,219,60.3164,M,1,0,N/A,STIPostImmigrating,0,29,1034,0,1,MARITAL,NORMAL,143,1,1
3133,5,38.865,F,1,0,N/A,STIPostImmigrating,0,97,935,0,1,MARITAL,MIGRATING,238,0,1
3133,238,46.1132,M,1,0,N/A,STIPostImmigrating,0,97,935,0,1,MARITAL,NORMAL,5,1,1
3133,143,46.8257,F,2,1,local,STIPreEmigrating,0,29,1034,0,1,MARITAL,MIGRATING,219,2,2
3133,141,27.0006,F,2,1,local,STIPreEmigrating,0,96,843,0,1,MARITAL,MIGRATING,309,2,2
3133,309,25.9915,M,2,1,local,STIPreEmigrating,0,96,843,0,1,MARITAL,MIGRATING,141,2,0
3133,219,60.3164,M,2,1,local,STIPreEmigrating,0,29,1034,0,1,MARITAL,MIGRATING,143,2,0
3133,5,38.865,F,2,1,local,STIPreEmigrating,0,97,935,0,1,MARITAL,MIGRATING,238,2,2
3133,238,46.1132,M,2,1,local,STIPreEmigrating,0,97,935,0,1,MARITAL,MIGRATING,5,2,0
3133,345,19.1198,M,2,0,N/A,STIPostImmigrating,0,145,305,0,1,MARITAL,MIGRATING,247,2,0
3133,247,18.8352,F,2,0,N/A,STIPostImmigrating,0,145,305,0,1,MARITAL,NORMAL,345,2,2
3134,99,57.617,F,1,2,local,STIPreEmigrating,0,137,401,0,1,MARITAL,MIGRATING,284,1,1
3134,284,48.4635,M,1,2,local,STIPreEmigrating,0,137,401,0,1,MARITAL,MIGRATING,99,1,0
3134,10,24.5087,F,1,0,N/A,STIPostImmigrating,0,85,1002,0,1,MARITAL,MIGRATING,181,0,1
3134,181,33.089,M,1,0,N/A,STIPostImmigrating,0,85,1002,0,1,MARITAL,NORMAL,10,1,1
3134,217,49.9596,M,1,0,N/A,STIPostImmigrating,0,27,1064,0,1,MARITAL,MIGRATING,95,1,0
3134,95,46.5051,F,1,0,N/A,STIPostImmigrating,0,27,1064,0,1,MARITAL,NORMAL,217,1,1
3134,10,24.5087,F,2,1,local,STIPreEmigrating,0,85,1002,0,1,MARITAL,MIGRATING,181,2,2
3134,181,33.089,M,2,1,local,STIPreEmigrating,0,85,1002,0,1,MARITAL,MIGRATING,10,2,0
3134,217,49.9596,M,2,1,local,STIPreEmigrating,0,27,1064,0,1,MARITAL,MIGRATING,95,2,2
3134,95,46.5051,F,2,1,local,STIPreEmigrating,0,27,1064,0,1,MARITAL,MIGRATING,217,0,2
