Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
163,12,132.503,0,1,1,959,1,0,16.337,1,1,0,0,1,1,0,0,0,0,4594,1,1,18.9132,1,1,0,0,1,1,0,0,0,0,None,None
164,12,851.43,1,1,1,8237,0,0,49.6798,1,0,1,0,1,1,0,0,0,0,5527,0,1,31.3651,1,0,1,0,1,1,0,0,0,0,None,None
165,12,465.168,1,1,1,1647,0,0,49.9094,1,0,1,0,1,1,0,0,0,0,5969,0,1,34.0174,1,0,1,0,1,1,0,0,0,0,None,None
166,12,340.383,1,1,1,5190,0,0,39.3555,1,0,1,0,1,1,0,0,0,0,6062,0,1,28.7309,1,0,1,0,1,1,0,0,0,0,None,None
167,12,945.545,1,1,1,9132,0,0,29.6872,1,0,1,0,1,1,0,0,0,0,17338,0,1,20.4371,1,0,1,0,1,1,0,0,0,0,None,None
168,12,1163.43,1,1,1,1443,0,0,26.6327,1,0,1,0,1,1,0,0,0,0,5440,1,1,18.3383,1,0,1,0,1,1,0,0,0,0,None,None
169,12,637.255,1,1,1,3238,0,0,26.978,1,0,1,0,1,1,0,0,0,0,9476,1,1,18.9367,1,0,1,0,1,1,0,0,0,0,None,None
170,12,695.975,1,1,1,5932,1,0,16.929,1,0,1,0,1,1,0,0,0,0,8864,1,1,16.1493,1,0,1,0,1,1,0,0,0,0,None,None
171,13,377.161,0,1,1,13356,0,0,29.0982,1,1,0,0,1,1,0,0,0,0,9163,0,1,23.5523,1,1,0,0,1,1,0,0,0,0,None,None
172,13,46.6724,0,1,1,2147,1,0,16.7606,1,1,0,0,1,1,0,0,0,0,5511,1,1,19.9033,1,1,0,0,1,1,0,0,0,0,None,None
173,13,66.4172,0,1,1,8076,0,0,38.846,1,1,0,0,1,1,0,0,0,0,1853,0,1,31.6161,1,1,0,0,1,1,0,0,0,0,None,None
174,13,809.643,1,1,1,4423,0,0,54.5121,1,0,1,0,1,1,0,0,0,0,3236,0,1,47.0163,1,0,1,0,1,1,0,0,0,0,None,None
175,13,699.5,1,1,1,8320,0,0,51.3994,1,0,1,0,1,1,0,0,0,0,9445,0,1,39.5477,1,0,1,0,1,1,0,0,0,0,None,None
176,13,741.439,1,1,1,13779,0,0,30.1054,1,0,1,0,1,1,0,0,0,0,3539,0,1,33.1094,1,0,1,0,1,1,0,0,0,0,None,None
177,13,677.447,1,1,1,16797,0,0,31.1898,1,0,1,0,1,1,0,0,0,0,8046,0,1,25.0932,1,0,1,0,1,1,0,0,0,0,None,None
178,13,1235.73,1,1,1,2562,0,0,38.1553,1,0,1,0,1,1,0,0,0,0,10663,0,1,29.2268,1,0,1,0,1,1,0,0,0,0,None,None
179,13,547.205,1,1,1,5824,0,0,26.3727,1,0,1,0,1,1,0,0,0,0,16632,1,1,18.1588,1,0,1,0,1,1,0,0,0,0,None,None
180,13,236.614,1,1,1,10127,0,0,28.0695,1,0,1,0,1,1,0,0,0,0,2434,0,1,24.7968,1,0,1,0,1,1,0,0,0,0,None,None
181,14,345.928,0,1,1,11895,0,0,53.4225,1,1,0,0,1,1,0,0,0,0,2579,0,1,54.7249,1,1,0,0,1,1,0,0,0,0,None,None
182,14,151.21,0,1,1,4521,0,0,25.8646,1,1,0,0,1,1,0,0,0,0,3197,1,1,16.1158,1,1,0,0,1,1,0,0,0,0,None,None
183,14,632.404,0,1,1,16219,0,0,23.8192,1,1,0,0,1,1,0,0,0,0,3524,0,1,21.6469,1,1,0,0,1,1,0,0,0,0,None,None
184,14,275.691,0,1,1,1517,0,0,30.0453,1,1,0,0,1,1,0,0,0,0,15755,0,1,20.6555,1,1,0,0,1,1,0,0,0,0,None,None
185,14,286.527,0,1,1,2786,0,0,27.4788,1,1,0,0,1,1,0,0,0,0,15107,0,1,19.294,1,1,0,0,1,1,0,0,0,0,None,None
186,14,851.314,0,1,1,6214,0,0,25.7143,1,1,0,0,1,1,0,0,0,0,5523,0,1,31.6853,1,1,0,0,1,1,0,0,0,0,None,None
187,14,144.899,0,1,1,7344,0,0,20.8279,1,1,0,0,1,1,0,0,0,0,16845,0,1,21.0546,1,1,0,0,1,1,0,0,0,0,None,None
188,14,538.436,1,1,1,9230,0,0,22.939,1,0,1,0,1,1,0,0,0,0,1848,0,1,20.6943,1,0,1,0,1,1,0,0,0,0,None,None
189,14,858.699,1,1,1,17316,0,0,23.4347,1,0,1,0,1,1,0,0,0,0,11506,0,1,22.4195,1,0,1,0,1,1,0,0,0,0,None,None
190,14,400.794,1,1,1,10791,0,0,27.5514,1,0,1,0,1,1,0,0,0,0,14664,0,1,20.0568,1,0,1,0,1,1,0,0,0,0,None,None
191,14,735.402,1,1,1,2828,0,0,25.8617,1,0,1,0,1,1,0,0,0,0,4639,0,1,23.8167,1,0,1,0,1,1,0,0,0,0,None,None
192,14,311.4,1,1,1,4675,0,0,35.4537,1,0,1,0,1,1,0,0,0,0,14039,0,1,23.2377,1,0,1,0,1,1,0,0,0,0,None,None
193,15,222.874,0,1,1,11658,0,0,24.5886,1,1,0,0,1,1,0,0,0,0,12466,1,1,18.3077,1,1,0,0,1,1,0,0,0,0,None,None
194,15,160.367,0,1,1,14920,0,0,37.7354,1,1,0,0,1,1,0,0,0,0,4972,0,1,33.6183,1,1,0,0,1,1,0,0,0,0,None,None
195,15,248.323,0,1,1,1196,0,0,23.3936,1,1,0,0,1,1,0,0,0,0,3370,1,1,17.3707,1,1,0,0,1,1,0,0,0,0,None,None
196,15,281.028,0,1,1,3972,0,0,25.6917,1,1,0,0,1,1,0,0,0,0,4085,0,1,24.0491,1,1,0,0,1,1,0,0,0,0,None,None
197,15,908.017,0,1,1,4279,0,0,31.9297,1,1,0,0,1,1,0,0,0,0,4527,0,1,25.083,1,1,0,0,1,1,0,0,0,0,None,None
198,15,66.3955,0,1,1,11003,0,0,23.5111,1,1,0,0,1,1,0,0,0,0,2803,0,1,22.1518,1,1,0,0,1,1,0,0,0,0,None,None
199,15,415.656,0,1,1,13987,0,0,21.9531,1,1,0,0,1,1,0,0,0,0,6330,0,1,21.1188,1,1,0,0,1,1,0,0,0,0,None,None
200,15,147.787,0,1,1,15236,0,0,38.4072,1,1,0,0,1,1,0,0,0,0,5369,0,1,33.3992,1,1,0,0,1,1,0,0,0,0,None,None
201,15,156.802,0,1,1,5775,0,0,38.3019,1,1,0,0,1,1,0,0,0,0,9370,0,1,33.825,1,1,0,0,1,1,0,0,0,0,None,None
202,15,289.97,1,1,1,12428,0,0,76.7114,1,0,1,0,1,1,0,0,0,0,6027,0,1,46.3587,1,0,1,0,1,1,0,0,0,0,None,None
203,15,720.631,1,1,1,16754,0,0,44.7824,1,0,1,0,1,1,0,0,0,0,2748,0,1,38.3447,1,0,1,0,1,1,0,0,0,0,None,None
204,15,555.047,1,1,1,7508,0,0,23.9971,1,0,1,0,1,1,0,0,0,0,10248,1,1,18.8516,1,0,1,0,1,1,0,0,0,0,None,None
205,15,241.293,1,1,1,13574,0,0,41.0347,1,0,1,0,1,1,0,0,0,0,15689,0,1,34.17,1,0,1,0,1,1,0,0,0,0,None,None
206,15,400.33,1,1,1,17320,0,0,35.0764,1,0,1,0,1,1,0,0,0,0,17382,0,1,22.977,1,0,1,0,1,1,0,0,0,0,None,None
207,15,797.324,1,1,1,67,0,0,32.348,1,0,1,0,1,1,0,0,0,0,7379,0,1,20.079,1,0,1,0,1,1,0,0,0,0,None,None
208,15,101.016,1,1,1,346,0,0,22.109,1,0,1,0,1,1,0,0,0,0,10995,0,1,20.9279,1,0,1,0,1,1,0,0,0,0,None,None
209,15,1878.25,1,1,1,3044,0,0,37.4107,1,0,1,0,1,1,0,0,0,0,14914,0,1,31.5782,1,0,1,0,1,1,0,0,0,0,None,None
210,16,163.909,0,1,1,5918,1,0,19.445,1,1,0,0,1,1,0,0,0,0,3451,1,1,17.3381,1,1,0,0,1,1,0,0,0,0,None,None
211,16,233.502,0,1,1,10171,1,0,17.7411,1,1,0,0,1,1,0,0,0,0,12937,1,1,17.9047,1,1,0,0,1,1,0,0,0,0,None,None
212,16,103.84,0,1,1,1833,0,0,20.2015,1,1,0,0,1,1,0,0,0,0,7532,0,1,16.4387,1,1,0,0,1,1,0,0,0,0,None,None
213,16,562.579,0,1,1,5177,0,0,24.1107,1,1,0,0,1,1,0,0,0,0,4646,0,1,22.345,1,1,0,0,1,1,0,0,0,0,None,None
214,16,729.754,0,1,1,8216,1,0,17.5869,1,1,0,0,1,1,0,0,0,0,15165,0,1,21.8645,1,1,0,0,1,1,0,0,0,0,None,None
215,16,228.758,0,1,1,9102,0,0,18.6221,1,1,0,0,1,1,0,0,0,0,15912,1,1,19.8652,1,1,0,0,1,1,0,0,0,0,None,None
216,16,444.234,0,1,1,9294,0,0,22.3675,1,1,0,0,1,1,0,0,0,0,11610,1,1,17.3975,1,1,0,0,1,1,0,0,0,0,None,None
217,16,138.162,0,1,1,12977,0,0,25.7679,1,1,0,0,1,1,0,0,0,0,1373,0,1,22.7317,1,1,0,0,1,1,0,0,0,0,None,None
218,16,59.1353,0,1,1,13363,0,0,26.5321,1,1,0,0,1,1,0,0,0,0,10424,0,1,23.6984,1,1,0,0,1,1,0,0,0,0,None,None
219,16,434.369,0,1,1,15663,0,0,38.2634,1,1,0,0,1,1,0,0,0,0,643,0,1,28.8635,1,1,0,0,1,1,0,0,0,0,None,None
220,16,338.87,1,1,1,4378,0,0,25.3212,1,0,1,0,1,1,0,0,0,0,8146,1,1,16.5312,1,0,1,0,1,1,0,0,0,0,None,None
221,16,555.463,1,1,1,4727,0,0,23.1306,1,0,1,0,1,1,0,0,0,0,17191,0,1,25.2894,1,0,1,0,1,1,0,0,0,0,None,None
222,16,578.046,1,1,1,13770,0,0,23.7841,1,0,1,0,1,1,0,0,0,0,9105,1,1,18.0809,1,0,1,0,1,1,0,0,0,0,None,None
223,16,420.295,1,1,1,13839,0,0,35.0993,1,0,1,0,1,1,0,0,0,0,2505,0,1,24.8926,1,0,1,0,1,1,0,0,0,0,None,None
224,16,167.446,1,1,1,3737,0,0,39.2282,1,0,1,0,1,1,0,0,0,0,13097,0,1,32.0672,1,0,1,0,1,1,0,0,0,0,None,None
225,17,454.423,0,1,1,9962,1,0,15.4783,1,1,0,0,1,1,0,0,0,0,6980,1,1,16.6675,1,1,0,0,1,1,0,0,0,0,None,None
226,17,413.522,0,1,1,14388,0,0,28.531,1,1,0,0,1,1,0,0,0,0,3907,0,1,26.1048,1,1,0,0,1,1,0,0,0,0,None,None
227,17,762.915,0,1,1,16186,1,0,17.3067,1,1,0,0,1,1,0,0,0,0,6981,1,1,17.0988,1,1,0,0,1,1,0,0,0,0,None,None
228,17,247.725,0,1,1,5678,0,0,24.6697,1,1,0,0,1,1,0,0,0,0,6872,0,1,20.9725,1,1,0,0,1,1,0,0,0,0,None,None
229,17,320.223,0,1,1,17089,0,0,41.1151,1,1,0,0,1,1,0,0,0,0,7192,0,1,29.1919,1,1,0,0,1,1,0,0,0,0,None,None
230,17,167.769,0,1,1,8881,0,0,36.7505,1,1,0,0,1,1,0,0,0,0,7984,0,1,28.2554,1,1,0,0,1,1,0,0,0,0,None,None
231,17,386.527,1,1,1,679,0,0,20.7202,1,0,1,0,1,1,0,0,0,0,12249,0,1,21.1109,1,0,1,0,1,1,0,0,0,0,None,None
232,17,834.806,1,1,1,14876,1,0,16.4697,1,0,1,0,1,1,0,0,0,0,1305,1,1,17.9879,1,0,1,0,1,1,0,0,0,0,None,None
233,17,1171.9,1,1,1,10346,0,0,30.7095,1,0,1,0,1,1,0,0,0,0,7823,0,1,24.9279,1,0,1,0,1,1,0,0,0,0,None,None
234,17,717.385,1,1,1,1735,0,0,26.6472,1,0,1,0,1,1,0,0,0,0,4740,0,1,23.2027,1,0,1,0,1,1,0,0,0,0,None,None
235,17,837.406,1,1,1,3840,0,0,32.4002,1,0,1,0,1,1,0,0,0,0,2588,0,1,25.5951,1,0,1,0,1,1,0,0,0,0,None,None
236,17,1029.71,1,1,1,3871,0,0,49.9085,1,0,1,0,1,1,0,0,0,0,6914,0,1,27.5482,1,0,1,0,1,1,0,0,0,0,None,None
237,17,800.482,1,1,1,5290,0,0,35.0187,1,0,1,0,1,1,0,0,0,0,9317,0,1,37.5679,1,0,1,0,1,1,0,0,0,0,None,None
238,17,902.777,1,1,1,8330,0,0,32.09,1,0,1,0,1,1,0,0,0,0,145,0,1,34.4445,1,0,1,0,1,1,0,0,0,0,None,None
239,17,697.282,1,1,1,16359,0,0,32.5039,1,0,1,0,1,1,0,0,0,0,1064,0,1,31.4727,1,0,1,0,1,1,0,0,0,0,None,None
240,18,669.203,0,1,1,1409,1,0,15.6263,1,1,0,0,1,1,0,0,0,0,989,0,1,18.277,1,1,0,0,1,1,0,0,0,0,None,None
241,18,1237.38,0,1,1,7074,0,0,23.8002,1,1,0,0,1,1,0,0,0,0,8214,0,1,21.6455,1,1,0,0,1,1,0,0,0,0,None,None
242,18,63.3487,0,1,1,8170,0,0,20.5299,1,1,0,0,1,1,0,0,0,0,4923,0,1,23.6437,1,1,0,0,1,1,0,0,0,0,None,None
243,18,153.612,0,1,1,9280,1,0,19.4004,1,1,0,0,1,1,0,0,0,0,5329,0,1,22.9903,1,1,0,0,1,1,0,0,0,0,None,None
244,18,375.976,0,1,1,10881,0,0,34.9222,1,1,0,0,1,1,0,0,0,0,12283,0,1,24.9149,1,1,0,0,1,1,0,0,0,0,None,None
245,18,26.7561,0,1,1,14208,1,0,19.6984,1,1,0,0,1,1,0,0,0,0,15852,1,1,19.8764,1,1,0,0,1,1,0,0,0,0,None,None
246,18,567.44,0,1,1,566,0,0,32.0081,1,1,0,0,1,1,0,0,0,0,3256,0,1,25.4831,1,1,0,0,1,1,0,0,0,0,None,None
247,18,674.644,0,1,1,8764,0,0,24.1372,1,1,0,0,1,1,0,0,0,0,4897,1,1,15.9925,1,1,0,0,1,1,0,0,0,0,None,None
248,18,284.929,0,1,1,10377,1,0,17.4926,1,1,0,0,1,1,0,0,0,0,5494,1,1,16.4669,1,1,0,0,1,1,0,0,0,0,None,None
249,18,367.16,1,1,1,4263,1,0,17.3287,1,0,1,0,1,1,0,0,0,0,8515,1,1,17.3039,1,0,1,0,1,1,0,0,0,0,None,None
250,18,467.584,1,1,1,7807,0,0,57.1899,1,0,1,0,1,1,0,0,0,0,6585,0,1,50.466,1,0,1,0,1,1,0,0,0,0,None,None
251,18,660.902,1,1,1,16520,0,0,22.1105,1,0,1,0,1,1,0,0,0,0,4793,0,1,22.6616,1,0,1,0,1,1,0,0,0,0,None,None
252,18,599.63,1,1,1,9062,0,0,30.3219,1,0,1,0,1,1,0,0,0,0,1287,0,1,25.5211,1,0,1,0,1,1,0,0,0,0,None,None
253,18,993.213,2,1,1,8125,0,0,57.7847,1,0,0,1,1,1,0,0,0,0,6758,0,1,42.2366,1,0,0,1,1,1,0,0,0,0,None,None
254,18,1135.53,2,1,1,12511,0,0,54.5681,1,0,0,1,1,1,0,0,0,0,9637,0,1,47.033,1,0,0,1,1,1,0,0,0,0,None,None
255,19,699.254,0,1,1,1862,0,0,33.483,1,1,0,0,1,1,0,0,0,0,15790,0,1,24.3259,1,1,0,0,1,1,0,0,0,0,None,None
256,19,552.882,0,1,1,12400,0,0,30.089,1,1,0,0,1,1,0,0,0,0,1719,1,1,19.8708,1,1,0,0,1,1,0,0,0,0,None,None
257,19,57.1595,0,1,1,15208,0,0,21.0239,1,1,0,0,1,1,0,0,0,0,12580,0,1,21.6942,1,1,0,0,1,1,0,0,0,0,None,None
258,19,486.004,0,1,1,17275,1,0,19.1543,1,1,0,0,1,1,0,0,0,0,5296,0,1,19.8574,1,1,0,0,1,1,0,0,0,0,None,None
259,19,337.539,1,1,1,14,0,0,24.7523,1,0,1,0,1,1,0,0,0,0,8073,1,1,15.9412,1,0,1,0,1,1,0,0,0,0,None,None
260,19,646.738,1,1,1,2809,0,0,22.8539,1,0,1,0,1,1,0,0,0,0,16444,1,1,19.2226,1,0,1,0,1,1,0,0,0,0,None,None
261,19,594.646,1,1,1,3799,0,0,20.9115,1,0,1,0,1,1,0,0,0,0,13027,0,1,20.9195,1,0,1,0,1,1,0,0,0,0,None,None
262,19,738.01,1,1,1,4203,0,0,22.8281,1,0,1,0,1,1,0,0,0,0,11549,0,1,20.1337,1,0,1,0,1,1,0,0,0,0,None,None
263,19,1254.93,1,1,1,5425,0,0,54.0283,1,0,1,0,1,1,0,0,0,0,1398,0,1,47.2155,1,0,1,0,1,1,0,0,0,0,None,None
264,19,337.283,1,1,1,6374,0,0,27.4279,1,0,1,0,1,1,0,0,0,0,10013,0,1,31.5893,1,0,1,0,1,1,0,0,0,0,None,None
265,19,1008.57,1,1,1,12325,0,0,51.2117,1,0,1,0,1,1,0,0,0,0,9929,0,1,29.6997,1,0,1,0,1,1,0,0,0,0,None,None
266,19,784.37,1,1,1,12667,0,0,31.8915,1,0,1,0,1,1,0,0,0,0,3915,0,1,22.6048,1,0,1,0,1,1,0,0,0,0,None,None
267,20,350.085,0,1,1,2734,0,0,24.558,1,1,0,0,1,1,0,0,0,0,9299,0,1,20.2016,1,1,0,0,1,1,0,0,0,0,None,None
268,20,369.48,0,1,1,4505,0,0,22.359,1,1,0,0,1,1,0,0,0,0,62,1,1,16.8735,1,1,0,0,1,1,0,0,0,0,None,None
269,20,295.88,0,1,1,11859,0,0,29.886,1,1,0,0,1,1,0,0,0,0,4155,0,1,25.0246,1,1,0,0,1,1,0,0,0,0,None,None
270,20,171.209,0,1,1,3003,0,0,28.0325,1,1,0,0,1,1,0,0,0,0,3138,0,1,30.8703,1,1,0,0,1,1,0,0,0,0,None,None
271,20,136.565,0,1,1,218,0,0,39.8083,1,1,0,0,1,1,0,0,0,0,6421,0,1,26.1649,1,1,0,0,1,1,0,0,0,0,None,None
272,20,668.014,0,1,1,2991,0,0,40.5402,1,1,0,0,1,1,0,0,0,0,2098,0,1,40.8155,1,1,0,0,1,1,0,0,0,0,None,None
273,20,106.445,0,1,1,515,0,0,36.7282,1,1,0,0,1,1,0,0,0,0,6721,0,1,40.8074,1,1,0,0,1,1,0,0,0,0,None,None
274,20,248.442,0,1,1,7519,0,0,39.6187,1,1,0,0,1,1,0,0,0,0,12521,0,1,28.1277,1,1,0,0,1,1,0,0,0,0,None,None
275,20,878.784,1,1,1,14181,0,0,23.5698,1,0,1,0,1,1,0,0,0,0,2931,1,1,18.8829,1,0,1,0,1,1,0,0,0,0,None,None
276,20,258.96,1,1,1,15348,0,0,20.2299,1,0,1,0,1,1,0,0,0,0,12910,0,1,20.4917,1,0,1,0,1,1,0,0,0,0,None,None
277,20,690.656,1,1,1,2039,0,0,21.7066,1,0,1,0,1,1,0,0,0,0,4611,0,1,24.9607,1,0,1,0,1,1,0,0,0,0,None,None
278,20,771.789,1,1,1,9815,0,0,24.1161,1,0,1,0,1,1,0,0,0,0,458,0,1,23.5178,1,0,1,0,1,1,0,0,0,0,None,None
279,20,414.565,1,1,1,12601,0,0,47.118,1,0,1,0,1,1,0,0,0,0,8159,0,1,33.7749,1,0,1,0,1,1,0,0,0,0,None,None
280,20,572.643,1,1,1,15034,0,0,21.7023,1,0,1,0,1,1,0,0,0,0,774,1,1,17.3727,1,0,1,0,1,1,0,0,0,0,None,None
281,20,182.44,1,1,1,17196,1,0,19.6864,1,0,1,0,1,1,0,0,0,0,2546,1,1,17.4908,1,0,1,0,1,1,0,0,0,0,None,None
282,21,388.609,0,1,1,4351,0,0,57.3555,1,1,0,0,1,1,0,0,0,0,11562,0,1,49.6555,1,1,0,0,1,1,0,0,0,0,None,None
283,21,35.9747,0,1,1,12517,0,0,21.0833,1,1,0,0,1,1,0,0,0,0,9856,1,1,16.8926,1,1,0,0,1,1,0,0,0,0,None,None
284,21,162.222,0,1,1,15427,1,0,17.2418,1,1,0,0,1,1,0,0,0,0,14918,1,1,17.4351,1,1,0,0,2,2,0,0,0,0,None,None
285,21,255.133,0,1,1,11245,0,0,23.6241,1,1,0,0,1,1,0,0,0,0,2348,1,1,20.0487,1,1,0,0,1,1,0,0,0,0,None,None
286,21,1192.46,1,1,1,318,0,0,37.0973,1,0,1,0,1,1,0,0,0,0,1689,0,1,32.9287,1,0,1,0,1,1,0,0,0,0,None,None
287,21,424.632,1,1,1,7477,0,0,40.9844,1,0,1,0,1,1,0,0,0,0,2994,0,1,26.3321,1,0,1,0,1,1,0,0,0,0,None,None
288,21,202.067,1,1,1,11885,0,0,45.3506,1,0,1,0,1,1,0,0,0,0,3879,0,1,41.3615,1,0,1,0,1,1,0,0,0,0,None,None
289,21,629.571,1,1,1,13116,0,0,33.9963,1,0,1,0,1,1,0,0,0,0,16103,0,1,28.2046,1,0,1,0,1,1,0,0,0,0,None,None
290,21,646.69,1,1,1,15738,0,0,59.5893,1,0,1,0,1,1,0,0,0,0,12865,0,1,43.0537,1,0,1,0,1,1,0,0,0,0,None,None
291,21,388.548,1,1,1,16815,0,0,27.0458,1,0,1,0,1,1,0,0,0,0,7939,0,1,26.0589,1,0,1,0,1,1,0,0,0,0,None,None
292,22,40.087,0,1,1,13145,0,0,22.0964,1,1,0,0,1,1,0,0,0,0,11292,0,1,29.7329,1,1,0,0,1,1,0,0,0,0,None,None
293,22,204.495,0,1,1,15061,0,0,24.1862,1,1,0,0,1,1,0,0,0,0,450,0,1,22.8248,1,1,0,0,1,1,0,0,0,0,None,None
294,22,1195.51,1,1,1,9154,0,0,23.8462,1,0,1,0,1,1,0,0,0,0,8139,0,1,32.8682,1,0,1,0,1,1,0,0,0,0,None,None
295,22,483.996,1,1,1,9246,0,0,28.3204,1,0,1,0,1,1,0,0,0,0,10934,0,1,21.1208,1,0,1,0,1,1,0,0,0,0,None,None
296,22,453.375,1,1,1,13474,0,0,29.8503,1,0,1,0,1,1,0,0,0,0,8374,1,1,18.8872,1,0,1,0,1,1,0,0,0,0,None,None
297,23,1505.22,0,1,1,13441,0,0,64.4875,1,1,0,0,1,1,0,0,0,0,10303,0,1,56.9804,1,1,0,0,1,1,0,0,0,0,None,None
298,23,623.2,0,1,1,16937,0,0,23.5625,1,1,0,0,1,1,0,0,0,0,1172,1,1,16.5047,1,1,0,0,1,1,0,0,0,0,None,None
299,23,263.469,0,1,1,675,0,0,30.2875,1,1,0,0,1,1,0,0,0,0,3018,0,1,26.1057,1,1,0,0,1,1,0,0,0,0,None,None
300,23,493.816,0,1,1,9060,0,0,24.9558,1,1,0,0,1,1,0,0,0,0,174,0,1,21.6003,1,1,0,0,1,1,0,0,0,0,None,None
301,23,813.125,0,1,1,10568,1,0,19.6683,1,1,0,0,1,1,0,0,0,0,10097,1,1,16.9696,1,1,0,0,1,1,0,0,0,0,None,None
302,23,38.5805,0,1,1,14974,0,0,43.0945,1,1,0,0,1,1,0,0,0,0,16304,0,1,41.7244,1,1,0,0,1,1,0,0,0,0,None,None
303,23,77.1018,0,1,1,5583,0,0,21.5437,1,1,0,0,1,1,0,0,0,0,14492,0,1,14.7094,1,1,0,0,1,1,0,0,0,0,None,None
304,23,271.645,0,1,1,13333,0,0,31.6122,1,1,0,0,1,1,0,0,0,0,3505,0,1,23.8462,1,1,0,0,1,1,0,0,0,0,None,None
305,23,1124.85,1,1,1,75,0,0,41.8535,1,0,1,0,1,1,0,0,0,0,12387,0,1,27.6342,1,0,1,0,1,1,0,0,0,0,None,None
306,23,767.924,1,1,1,91,0,0,40.646,1,0,1,0,1,1,0,0,0,0,11271,0,1,21.4124,1,0,1,0,1,1,0,0,0,0,None,None
307,23,979.831,1,1,1,1931,0,0,26.2863,1,0,1,0,1,1,0,0,0,0,7292,0,1,25.7122,1,0,1,0,1,1,0,0,0,0,None,None
308,23,661.728,1,1,1,3884,0,0,25.9645,1,0,1,0,1,1,0,0,0,0,8390,0,1,23.0078,1,0,1,0,1,1,0,0,0,0,None,None
309,23,854.211,1,1,1,3954,0,0,54.5349,1,0,1,0,1,1,0,0,0,0,13644,0,1,40.5443,1,0,1,0,1,1,0,0,0,0,None,None
310,23,545.93,1,1,1,7266,1,0,16.8173,1,0,1,0,1,1,0,0,0,0,11180,0,1,17.2068,1,0,1,0,1,1,0,0,0,0,None,None
311,23,676.89,1,1,1,7499,0,0,25.8494,1,0,1,0,1,1,0,0,0,0,10898,1,1,16.8616,1,0,1,0,1,1,0,0,0,0,None,None
312,23,418.4,1,1,1,12287,0,0,23.5081,1,0,1,0,1,1,0,0,0,0,2025,1,1,15.1559,1,0,1,0,1,1,0,0,0,0,None,None
313,23,924.187,1,1,1,15286,1,0,18.0366,1,0,1,0,1,1,0,0,0,0,9393,0,1,17.3964,1,0,1,0,1,1,0,0,0,0,None,None
314,23,5093.84,2,1,1,11758,0,0,52.1853,1,0,0,1,1,1,0,0,0,0,9207,0,1,49.6963,1,0,0,1,1,1,0,0,0,0,None,None
315,24,112.292,0,1,1,16018,0,0,27.2966,1,1,0,0,1,1,0,0,0,0,4391,0,1,20.2199,1,1,0,0,1,1,0,0,0,0,None,None
316,24,206.89,0,1,1,541,0,0,26.0143,1,1,0,0,1,1,0,0,0,0,1940,1,1,19.1271,1,1,0,0,1,1,0,0,0,0,None,None
317,24,100.139,0,1,1,4447,1,0,16.219,1,1,0,0,1,1,0,0,0,0,11648,1,1,16.4617,1,1,0,0,1,1,0,0,0,0,None,None
318,24,267.02,0,1,1,16442,0,0,20.3275,1,1,0,0,1,1,0,0,0,0,9450,1,1,18.0769,1,1,0,0,1,1,0,0,0,0,None,None
319,24,563.874,0,1,1,103,0,0,26.9452,1,1,0,0,1,1,0,0,0,0,10750,1,1,19.578,1,1,0,0,1,1,0,0,0,0,None,None
320,24,565.24,1,1,1,15071,0,0,52.7992,1,0,1,0,1,1,0,0,0,0,14779,0,1,45.0237,1,0,1,0,1,1,0,0,0,0,None,None
321,24,1211.4,1,1,1,3332,0,0,21.1337,1,0,1,0,1,1,0,0,0,0,6125,0,1,21.4826,1,0,1,0,1,1,0,0,0,0,None,None
322,24,626.101,1,1,1,3552,0,0,24.1855,1,0,1,0,1,1,0,0,0,0,14348,1,1,19.7116,1,0,1,0,1,1,0,0,0,0,None,None
323,24,428.677,1,1,1,5538,0,0,24.4955,1,0,1,0,1,1,0,0,0,0,13552,0,1,25.2727,1,0,1,0,1,1,0,0,0,0,None,None
324,24,220.637,1,1,1,9691,0,0,25.0099,1,0,1,0,1,1,0,0,0,0,15869,0,1,24.3486,1,0,1,0,1,1,0,0,0,0,None,None
325,24,123.252,1,1,1,11202,0,0,48.7589,1,0,1,0,1,1,0,0,0,0,11523,0,1,26.4954,1,0,1,0,1,1,0,0,0,0,None,None
326,24,862.605,1,1,1,14234,0,0,22.0323,1,0,1,0,1,1,0,0,0,0,14903,1,1,19.2866,1,0,1,0,1,1,0,0,0,0,None,None
327,24,410.689,1,1,1,16689,1,0,18.9802,1,0,1,0,1,1,0,0,0,0,9932,0,1,27.5555,1,0,1,0,1,1,0,0,0,0,None,None
328,25,89.3586,0,1,1,1374,1,0,15.4236,1,1,0,0,1,1,0,0,0,0,14806,0,1,20.1234,1,1,0,0,1,1,0,0,0,0,None,None
