Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
137,13,69.3193,0,1,1,14489,0,0,54.2672,1,1,0,0,1,1,0,0,0,0,13979,0,1,16.4908,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
138,13,256.396,0,1,1,15155,1,0,24.9797,1,1,0,0,1,1,0,0,0,0,13289,0,1,53.206,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
139,13,288.497,0,1,1,15541,0,0,62.301,1,1,0,0,1,1,0,0,0,0,2263,0,1,15.6685,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
140,13,178.847,0,1,1,15656,0,0,60.8551,1,1,0,0,1,1,0,0,0,0,6644,1,1,20.324,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
141,13,688.679,0,1,1,443,0,0,46.7186,1,1,0,0,1,1,0,0,0,0,13522,0,1,57.4085,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
142,13,458.321,0,1,1,608,0,0,81.0007,1,1,0,0,1,1,0,0,0,0,6838,1,1,22.2543,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
143,13,79.0086,0,1,1,1574,0,0,38.7277,1,1,0,0,1,1,0,0,0,0,3124,0,1,57.6712,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
144,13,955.919,0,1,1,1721,0,0,40.0657,1,1,0,0,1,1,0,0,0,0,4307,0,1,63.1694,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
145,13,221.332,0,1,1,1774,0,0,56.1648,1,1,0,0,1,1,0,0,0,0,892,1,1,22.0191,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
146,13,50.8339,0,1,1,2637,0,0,51.8169,1,1,0,0,1,1,0,0,0,0,1892,0,1,38.3578,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
147,13,251.292,0,1,1,3647,0,0,57.5793,1,1,0,0,1,1,0,0,0,0,1957,0,1,23.6382,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
148,13,287.799,0,1,1,4570,1,0,34.6812,1,1,0,0,1,1,0,0,0,0,4425,0,1,69.5285,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
149,13,1027.3,0,1,1,4787,0,0,49.1415,1,1,0,0,1,1,0,0,0,0,12832,0,1,51.8508,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
150,13,15.7641,0,1,1,5309,0,0,21.4161,1,1,0,0,1,1,0,0,0,0,15167,0,1,65.9634,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
151,13,307.054,0,1,1,5658,1,0,15.5539,1,1,0,0,1,1,0,0,0,0,17060,0,1,52.3404,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
152,13,304.437,0,1,1,6404,0,0,31.1993,1,1,0,0,1,1,0,0,0,0,4600,0,1,72.0096,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
153,13,770.272,0,1,1,8805,0,0,67.7905,1,1,0,0,1,1,0,0,0,0,3846,1,1,20.7233,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
154,13,355.497,0,1,1,9188,1,0,34.7193,1,1,0,0,1,1,0,0,0,0,5472,0,1,63.1996,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
155,13,99.5435,0,1,1,9570,1,0,34.8839,1,1,0,0,1,1,0,0,0,0,11599,0,1,50.4692,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
156,13,160.045,0,1,1,9753,0,0,62.1694,1,1,0,0,1,1,0,0,0,0,3879,0,1,43.495,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
157,13,243.249,0,1,1,9768,0,0,39.934,1,1,0,0,1,1,0,0,0,0,12207,0,1,78.2411,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
158,13,52.1438,0,1,1,10217,0,0,39.3389,1,1,0,0,1,1,0,0,0,0,12810,0,1,71.4331,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
159,13,267.932,0,1,1,10835,0,0,16.6313,1,1,0,0,1,1,0,0,0,0,12995,0,1,59.3125,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
160,13,574.326,0,1,1,11904,0,0,25.2092,1,1,0,0,1,1,0,0,0,0,15376,0,1,60.0986,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
161,13,316.586,0,1,1,13797,0,0,20.2651,1,1,0,0,1,1,0,0,0,0,17056,0,1,59.8268,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
162,13,68.6836,0,1,1,16365,0,0,68.9431,1,1,0,0,1,1,0,0,0,0,8685,1,1,27.2833,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
163,13,183.678,0,1,1,16382,1,0,21.2633,1,1,0,0,1,1,0,0,0,0,2565,0,1,63.2529,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
164,13,503.466,0,1,1,16811,0,0,25.5172,1,1,0,0,1,1,0,0,0,0,6609,0,1,57.9559,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
165,13,455.784,0,1,1,16892,0,0,48.7273,1,1,0,0,1,1,0,0,0,0,7361,0,1,59.0022,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
166,13,682.917,0,1,1,17158,0,0,30.1137,1,1,0,0,1,1,0,0,0,0,12020,0,1,51.9583,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
167,13,269.632,0,1,1,130,0,0,29.1237,1,1,0,0,1,1,0,0,0,0,12502,0,1,70.4901,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
168,13,641.668,0,1,1,1204,0,0,24.0834,1,1,0,0,1,1,0,0,0,0,2154,0,1,63.8642,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
169,13,169.913,0,1,1,1448,0,0,39.4159,1,1,0,0,1,1,0,0,0,0,3984,0,1,58.6098,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
170,13,666.83,0,1,1,1976,0,0,62.7436,1,1,0,0,1,1,0,0,0,0,9357,0,1,25.9983,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
171,13,81.6718,0,1,1,2077,0,0,23.6449,1,1,0,0,1,1,0,0,0,0,5306,0,1,75.0161,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
172,13,250.855,0,1,1,2797,0,0,83.3017,1,1,0,0,1,1,0,0,0,0,9363,0,1,34.7208,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
173,13,421.248,0,1,1,3750,0,0,21.6749,1,1,0,0,1,1,0,0,0,0,9211,0,1,53.6715,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
174,13,679.575,0,1,1,3767,0,0,34.8873,1,1,0,0,1,1,0,0,0,0,10645,0,1,63.6608,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
175,13,483.782,0,1,1,3965,0,0,68.707,1,1,0,0,1,1,0,0,0,0,11227,0,1,24.032,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
176,13,667.96,0,1,1,4080,0,0,26.4153,1,1,0,0,1,1,0,0,0,0,12519,0,1,69.5691,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
177,13,514.182,0,1,1,4839,0,0,17.3108,1,1,0,0,1,1,0,0,0,0,2831,0,1,66.2705,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
178,13,583.974,0,1,1,5205,0,0,68.7012,1,1,0,0,1,1,0,0,0,0,12333,0,1,19.6498,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
179,13,396.265,0,1,1,9305,0,0,78.4224,1,1,0,0,1,1,0,0,0,0,15485,0,1,17.2087,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
180,13,299.214,0,1,1,10305,1,0,22.7354,1,1,0,0,1,1,0,0,0,0,6728,0,1,65.5863,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
181,13,582.72,0,1,1,11121,0,0,65.6427,1,1,0,0,1,1,0,0,0,0,16827,1,1,31.886,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
182,13,249.689,0,1,1,11884,0,0,46.4126,1,1,0,0,1,1,0,0,0,0,7351,0,1,70.9535,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
183,13,221.991,0,1,1,12796,0,0,51.7868,1,1,0,0,1,1,0,0,0,0,1643,1,1,22.5522,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
184,13,372.344,0,1,1,13473,0,0,55.4078,1,1,0,0,1,1,0,0,0,0,3097,0,1,46.353,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
185,13,215.1,0,1,1,14125,0,0,59.7759,1,1,0,0,1,1,0,0,0,0,5707,0,1,29.763,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
186,13,47.9636,0,1,1,16346,0,0,16.1248,1,1,0,0,1,1,0,0,0,0,8927,0,1,58.1107,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
187,13,74.4895,0,1,1,5462,0,0,64.5115,1,1,0,0,1,1,0,0,0,0,9886,0,1,23.3171,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
188,13,344.522,0,1,1,6054,1,0,34.4746,1,1,0,0,1,1,0,0,0,0,9239,0,1,68.3709,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
189,13,149.558,0,1,1,7121,0,0,55.886,1,1,0,0,1,1,0,0,0,0,12000,0,1,22.1395,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
190,13,35.628,0,1,1,7543,0,0,30.8185,1,1,0,0,1,1,0,0,0,0,9320,0,1,59.0232,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
191,13,339.852,0,1,1,9777,0,0,61.6515,1,1,0,0,1,1,0,0,0,0,12588,0,1,41.9908,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
192,13,676.827,0,1,1,9867,0,0,77.3018,1,1,0,0,1,1,0,0,0,0,17224,0,1,37.4806,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
193,13,265.346,0,1,1,10371,0,0,74.7522,1,1,0,0,1,1,0,0,0,0,2731,0,1,29.6938,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
194,13,131.336,0,1,1,10528,0,0,60.1105,1,1,0,0,1,1,0,0,0,0,4148,0,1,39.4532,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
195,13,36.5476,0,1,1,1336,0,0,56.3603,1,1,0,0,1,1,0,0,0,0,5526,1,1,21.0854,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
196,13,537.928,0,1,1,3967,0,0,66.4076,1,1,0,0,1,1,0,0,0,0,9953,0,1,22.7014,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
197,13,123.126,0,1,1,5142,0,0,55.4009,1,1,0,0,1,1,0,0,0,0,2012,0,1,16.251,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
198,13,538.173,0,1,1,12891,0,0,52.2,1,1,0,0,1,1,0,0,0,0,2580,0,1,32.1736,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
199,13,49.9119,0,1,1,13704,0,0,57.742,1,1,0,0,1,1,0,0,0,0,2771,1,1,22.7945,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
200,13,227.013,0,1,1,16490,0,0,52.1366,1,1,0,0,1,1,0,0,0,0,5814,0,1,17.9458,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
201,13,202.947,0,1,1,3104,0,0,67.9641,1,1,0,0,1,1,0,0,0,0,11723,0,1,24.9243,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
202,13,297.362,0,1,1,8367,0,0,58.4269,1,1,0,0,1,1,0,0,0,0,13338,0,1,35.3023,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
203,13,335.973,0,1,1,8688,0,0,60.0748,1,1,0,0,1,1,0,0,0,0,15245,0,1,20.4003,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
204,13,15.7441,0,1,1,9076,0,0,53.7349,1,1,0,0,1,1,0,0,0,0,15417,0,1,19.0231,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
205,13,41.8886,0,1,1,12450,0,0,55.1967,1,1,0,0,1,1,0,0,0,0,604,0,1,40.3052,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
206,13,180.048,0,1,1,14749,0,0,50.3047,1,1,0,0,1,1,0,0,0,0,1578,0,1,14.2862,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
207,13,289.633,0,1,1,13013,0,0,57.9297,1,1,0,0,1,1,0,0,0,0,1632,0,1,17.3719,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
208,13,62.1308,0,1,1,14655,0,0,58.8966,1,1,0,0,1,1,0,0,0,0,4523,0,1,48.8839,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
209,13,1091.24,1,1,1,11931,1,0,32.0563,1,0,1,0,1,1,0,0,0,0,2822,0,1,52.5233,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
210,13,712.173,1,1,1,12962,0,0,31.7405,1,0,1,0,1,1,0,0,0,0,12730,0,1,42.5224,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
211,13,882.595,1,1,1,14274,0,0,29.6464,1,0,1,0,1,1,0,0,0,0,7692,0,1,50.7925,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
212,13,724.417,1,1,1,15378,0,0,23.746,1,0,1,0,1,1,0,0,0,0,10850,0,1,55.8487,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
213,13,1226.78,1,1,1,2758,0,0,18.7417,1,0,1,0,1,1,0,0,0,0,13453,0,1,41.9722,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
214,13,111.951,1,1,1,3172,0,0,22.8223,1,0,1,0,1,1,0,0,0,0,779,0,1,40.3773,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
215,13,930.883,1,1,1,5077,0,0,22.2011,1,0,1,0,1,1,0,0,0,0,13255,0,1,43.0862,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
216,13,725.624,1,1,1,13431,1,0,20.2713,1,0,1,0,1,1,0,0,0,0,13490,0,1,43.338,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
217,13,774.144,1,1,1,6095,0,0,30.5485,1,0,1,0,1,1,0,0,0,0,14565,0,1,54.9518,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
218,13,748.355,1,1,1,6405,0,0,38.2149,1,0,1,0,1,1,0,0,0,0,2416,0,1,55.5296,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
219,13,598.962,1,1,1,11116,0,0,16.2063,1,0,1,0,1,1,0,0,0,0,6658,0,1,51.449,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
220,13,909.684,1,1,1,593,0,0,48.4925,1,0,1,0,1,1,0,0,0,0,8115,0,1,77.8307,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
221,13,669.382,1,1,1,3531,0,0,34.2089,1,0,1,0,1,1,0,0,0,0,12062,0,1,45.2561,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
222,13,363.772,1,1,1,7427,0,0,31.7737,1,0,1,0,1,1,0,0,0,0,14919,0,1,57.2437,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
223,13,762.854,1,1,1,8368,0,0,44.243,1,0,1,0,1,1,0,0,0,0,16785,0,1,67.8082,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
224,13,875.312,1,1,1,893,0,0,83.3328,1,0,1,0,1,1,0,0,0,0,15792,0,1,30.0806,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
225,13,707.11,1,1,1,1443,0,0,41.0044,1,0,1,0,1,1,0,0,0,0,16103,0,1,74.2288,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
226,13,703.846,1,1,1,2118,0,0,16.6457,1,0,1,0,1,1,0,0,0,0,2109,0,1,63.0727,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
227,13,674.612,1,1,1,9024,0,0,39.4814,1,0,1,0,1,1,0,0,0,0,7586,0,1,49.2556,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
228,13,372.126,1,1,1,9133,0,0,43.0486,1,0,1,0,1,1,0,0,0,0,16513,0,1,78.7416,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
229,13,1097.11,1,1,1,13078,0,0,70.3664,1,0,1,0,1,1,0,0,0,0,2451,0,1,31.0516,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
230,13,434.876,1,1,1,16470,0,0,54.5902,1,0,1,0,1,1,0,0,0,0,3327,0,1,68.6401,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
231,13,955.519,1,1,1,447,0,0,17.2585,1,0,1,0,1,1,0,0,0,0,13124,0,1,53.5112,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
232,13,764.67,1,1,1,1401,0,0,47.2739,1,0,1,0,1,1,0,0,0,0,5010,0,1,74.8589,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
233,13,348.771,1,1,1,1949,0,0,70.1067,1,0,1,0,1,1,0,0,0,0,5198,0,1,20.1114,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
234,13,1102.85,1,1,1,3558,0,0,53.8609,1,0,1,0,1,1,0,0,0,0,6033,0,1,71.4218,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
235,13,711.85,1,1,1,7144,0,0,73.4284,1,0,1,0,1,1,0,0,0,0,9798,0,1,25.1318,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
236,13,402.174,1,1,1,10292,0,0,58.6588,1,0,1,0,1,1,0,0,0,0,4486,0,1,71.5422,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
237,13,402.799,1,1,1,11502,0,0,67.102,1,0,1,0,1,1,0,0,0,0,10684,0,1,19.4251,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
238,13,667.153,1,1,1,16769,0,0,54.3817,1,0,1,0,1,1,0,0,0,0,16068,0,1,79.1942,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
239,13,674.063,1,1,1,358,0,0,55.4741,1,0,1,0,1,1,0,0,0,0,12958,0,1,71.1856,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
240,13,658.753,1,1,1,6372,0,0,39.4219,1,0,1,0,1,1,0,0,0,0,9562,0,1,46.1533,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
241,13,816.963,1,1,1,6707,0,0,70.2053,1,0,1,0,1,1,0,0,0,0,4500,0,1,28.9373,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
242,13,1184.11,1,1,1,12956,0,0,70.4291,1,0,1,0,1,1,0,0,0,0,11893,0,1,27.2955,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
243,13,1003.88,1,1,1,13611,0,0,31.9321,1,0,1,0,1,1,0,0,0,0,11377,0,1,49.2892,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
244,13,1297.87,1,1,1,1923,0,0,67.7746,1,0,1,0,1,1,0,0,0,0,8122,0,1,23.3971,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
245,13,677.852,1,1,1,6984,0,0,86.9834,1,0,1,0,1,1,0,0,0,0,13344,0,1,39.3748,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
246,13,489.694,1,1,1,9218,0,0,65.5432,1,0,1,0,1,1,0,0,0,0,16307,0,1,38.1815,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
247,13,212.835,1,1,1,12334,0,0,36.9201,1,0,1,0,1,1,0,0,0,0,17047,0,1,57.9918,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
248,13,723.542,1,1,1,12941,0,0,68.1674,1,0,1,0,1,1,0,0,0,0,2446,0,1,38.0304,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
249,13,493.993,1,1,1,15004,0,0,38.1281,1,0,1,0,1,1,0,0,0,0,3488,0,1,52.2879,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
250,13,399.108,1,1,1,761,0,0,72.7713,1,0,1,0,1,1,0,0,0,0,3071,1,1,17.7646,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
251,13,556.471,1,1,1,4378,0,0,76.1146,1,0,1,0,1,1,0,0,0,0,8772,0,1,20.2526,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
252,13,1094.23,1,1,1,12171,0,0,30.9769,1,0,1,0,1,1,0,0,0,0,4929,0,1,51.2057,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
253,13,304.889,1,1,1,2524,0,0,65.705,1,0,1,0,1,1,0,0,0,0,10616,0,1,31.5083,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
254,13,1164.27,1,1,1,3922,0,0,73.0907,1,0,1,0,1,1,0,0,0,0,14073,1,1,30.1498,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
255,13,540.458,1,1,1,4442,0,0,73.8408,1,0,1,0,1,1,0,0,0,0,3841,0,1,34.0364,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
256,13,443.262,1,1,1,4737,0,0,71.0782,1,0,1,0,1,1,0,0,0,0,1166,0,1,30.207,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
257,13,567.02,1,1,1,7161,0,0,78.4709,1,0,1,0,1,1,0,0,0,0,6893,0,1,27.5507,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
258,20,180.364,0,1,1,14984,0,0,32.5916,1,1,0,0,1,1,0,0,0,0,369,0,1,60.9134,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
259,20,226.436,0,1,1,104,0,0,34.8885,1,1,0,0,1,1,0,0,0,0,2345,0,1,61.0699,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
260,20,615.945,0,1,1,4220,0,0,24.7724,1,1,0,0,1,1,0,0,0,0,2574,0,1,59.0526,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
261,20,35.2644,0,1,1,14182,0,0,43.4464,1,1,0,0,1,1,0,0,0,0,5617,0,1,61.7727,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
262,20,160.032,0,1,1,15561,0,0,34.2571,1,1,0,0,1,1,0,0,0,0,9412,0,1,63.5303,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
263,20,138.707,0,1,1,2180,0,0,32.0947,1,1,0,0,1,1,0,0,0,0,11555,0,1,64.5956,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
264,20,201.03,0,1,1,3691,0,0,31.4215,1,1,0,0,1,1,0,0,0,0,16069,0,1,78.4483,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
265,20,596.288,0,1,1,4674,0,0,37.0395,1,1,0,0,1,1,0,0,0,0,1137,0,1,53.6831,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
266,20,651.117,0,1,1,4843,0,0,20.5823,1,1,0,0,1,1,0,0,0,0,2013,0,1,59.4918,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
267,20,38.2264,0,1,1,7766,0,0,35.8539,1,1,0,0,1,1,0,0,0,0,2193,0,1,57.4532,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
268,20,379.154,0,1,1,10209,0,0,48.3487,1,1,0,0,1,1,0,0,0,0,2941,0,1,57.9245,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
269,20,191.659,0,1,1,11052,0,0,18.2514,1,1,0,0,1,1,0,0,0,0,9957,0,1,54.5951,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
270,20,338.638,0,1,1,11320,0,0,17.6718,1,1,0,0,1,1,0,0,0,0,13935,0,1,59.7506,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
271,20,260.574,0,1,1,17238,0,0,19.886,1,1,0,0,1,1,0,0,0,0,15864,0,1,52.9307,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
272,20,588.79,0,1,1,1674,0,0,18.2361,1,1,0,0,1,1,0,0,0,0,16724,0,1,55.6356,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
273,20,219.631,0,1,1,3116,0,0,36.307,1,1,0,0,1,1,0,0,0,0,83,0,1,61.8376,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
274,20,643.693,0,1,1,5768,0,0,24.0001,1,1,0,0,1,1,0,0,0,0,1048,0,1,88.3376,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
275,20,206.711,0,1,1,10530,1,0,22.8572,1,1,0,0,1,1,0,0,0,0,1605,0,1,70.7823,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
276,20,410.91,0,1,1,10708,0,0,20.4906,1,1,0,0,1,1,0,0,0,0,12654,0,1,57.0984,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
