Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
164,0,4975.42,0,1,1,1100,0,0,32.231,1,1,0,0,1,1,1,0,0,0,1300,0,1,23.7821,1,1,0,0,1,1,1,0,0,0,None,None
165,0,3343.8,0,1,1,1104,0,0,37.3941,1,1,0,0,1,1,1,0,0,0,1558,0,1,28.0919,1,1,0,0,1,1,1,0,0,0,None,None
166,0,4700.1,0,1,1,1107,0,0,21.7157,1,1,0,0,1,1,1,0,0,0,589,0,1,18.808,1,1,0,0,1,1,1,0,0,0,None,None
167,0,1481.94,0,1,1,1110,0,0,19.8384,1,1,0,0,1,1,1,0,0,0,604,0,1,19.562,1,1,0,0,1,1,1,0,0,0,None,None
168,0,1112.69,0,1,1,1112,0,0,35.6419,1,1,0,0,1,1,1,0,0,0,809,0,1,31.538,1,1,0,0,1,1,1,0,0,0,None,None
169,0,13705.4,0,1,1,1115,0,0,31.7665,1,1,0,0,1,1,1,0,0,0,1298,0,1,26.2952,1,1,0,0,1,1,1,0,0,0,None,None
170,0,10964.7,0,1,1,1119,0,0,28.2561,1,1,0,0,1,1,1,0,0,0,819,0,1,32.4555,1,1,0,0,1,1,1,0,0,0,None,None
171,0,7041.57,0,1,1,1129,0,0,39.6854,1,1,0,0,1,1,1,0,0,0,1617,0,1,29.9259,1,1,0,0,1,1,1,0,0,0,None,None
172,0,1529.84,0,1,1,1131,0,0,46.0706,1,1,0,0,1,1,1,0,0,0,1648,0,1,49.2349,1,1,0,0,1,1,1,0,0,0,None,None
173,0,845.341,0,1,1,1135,0,0,17.241,1,1,0,0,1,1,1,0,0,0,655,0,1,18.8104,1,1,0,0,1,1,1,0,0,0,None,None
174,0,16292.6,0,1,1,1138,0,0,48.915,1,1,0,0,1,1,1,0,0,0,1331,0,1,42.3356,1,1,0,0,1,1,1,0,0,0,None,None
175,0,3192.02,0,1,1,1144,0,0,19.0299,1,1,0,0,1,1,1,0,0,0,1315,0,1,23.0241,1,1,0,0,1,1,1,0,0,0,None,None
176,0,2808.12,0,1,1,1160,0,0,41.4719,1,1,0,0,1,1,1,0,0,0,1277,0,1,35.0486,1,1,0,0,1,1,1,0,0,0,None,None
177,0,1952.8,0,1,1,1164,0,0,21.3428,1,1,0,0,1,1,1,0,0,0,1365,0,1,24.4669,1,1,0,0,1,1,1,0,0,0,None,None
178,0,5263.66,0,1,1,1167,0,0,21.7853,1,1,0,0,1,1,1,0,0,0,1432,0,1,23.6472,1,1,0,0,1,1,1,0,0,0,None,None
179,0,7674.51,0,1,1,1178,0,0,33.9653,1,1,0,0,1,1,1,0,0,0,1299,0,1,25.4107,1,1,0,0,1,1,1,0,0,0,None,None
180,0,13214.9,0,1,1,1186,0,0,25.8591,1,1,0,0,1,1,1,0,0,0,1473,0,1,24.9583,1,1,0,0,1,1,1,0,0,0,None,None
181,0,1383.88,0,1,1,1188,0,0,52.1759,1,1,0,0,1,1,1,0,0,0,916,0,1,39.8248,1,1,0,0,1,1,1,0,0,0,None,None
182,0,3052.82,0,1,1,1199,0,0,35.3634,1,1,0,0,1,1,1,0,0,0,1306,0,1,26.9523,1,1,0,0,1,1,1,0,0,0,None,None
183,0,6740.47,0,1,1,1213,0,0,40.5414,1,1,0,0,1,1,1,0,0,0,1347,0,1,36.3941,1,1,0,0,1,1,1,0,0,0,None,None
184,0,23868.4,0,1,1,1214,0,0,19.8581,1,1,0,0,1,1,1,0,0,0,687,0,1,18.7849,1,1,0,0,1,1,1,0,0,0,None,None
185,0,790.291,0,1,1,1222,0,0,34.9426,1,1,0,0,1,1,1,0,0,0,1150,0,1,34.8022,1,1,0,0,1,1,1,0,0,0,None,None
186,0,2324.12,0,1,1,1238,0,0,27.4078,1,1,0,0,1,1,1,0,0,0,721,0,1,19.9086,1,1,0,0,1,1,1,0,0,0,None,None
187,0,12330,0,1,1,1242,0,0,26.456,1,1,0,0,1,1,1,0,0,0,1721,0,1,28.3098,1,1,0,0,1,1,1,0,0,0,None,None
188,0,5827.75,0,1,1,1244,0,0,39.0653,1,1,0,0,1,1,1,0,0,0,1724,0,1,28.9208,1,1,0,0,1,1,1,0,0,0,None,None
189,0,6921.82,0,1,1,1254,0,0,19.8376,1,1,0,0,1,1,1,0,0,0,821,0,1,18.7963,1,1,0,0,1,1,1,0,0,0,None,None
190,0,3997.61,0,1,1,1257,0,0,28.326,1,1,0,0,1,1,1,0,0,0,858,0,1,18.2381,1,1,0,0,1,1,1,0,0,0,None,None
191,0,1299.81,0,1,1,1260,0,0,21.975,1,1,0,0,1,1,1,0,0,0,1061,0,1,18.3481,1,1,0,0,1,1,1,0,0,0,None,None
192,0,15230.2,0,1,1,1263,0,0,19.2157,1,1,0,0,1,1,1,0,0,0,1526,0,1,24.3404,1,1,0,0,1,1,1,0,0,0,None,None
193,0,1157.75,0,1,1,1265,0,0,28.3947,1,1,0,0,1,1,1,0,0,0,1122,0,1,18.5193,1,1,0,0,1,1,1,0,0,0,None,None
194,0,1335.08,0,1,1,1285,0,0,17.2342,1,1,0,0,1,1,1,0,0,0,1146,0,1,19.2486,1,1,0,0,1,1,1,0,0,0,None,None
195,0,7682.89,0,1,1,1288,0,0,37.2826,1,1,0,0,1,1,1,0,0,0,1195,0,1,31.7263,1,1,0,0,1,1,1,0,0,0,None,None
196,0,17859.8,0,1,1,1289,0,0,51.8758,1,1,0,0,1,1,1,0,0,0,1564,0,1,32.9279,1,1,0,0,1,1,1,0,0,0,None,None
197,0,3222.7,0,1,1,1292,0,0,30.7391,1,1,0,0,1,1,1,0,0,0,1396,0,1,30.8282,1,1,0,0,1,1,1,0,0,0,None,None
198,0,20552.7,0,1,1,1319,0,0,45.6814,1,1,0,0,1,1,1,0,0,0,1603,0,1,24.3552,1,1,0,0,1,1,1,0,0,0,None,None
199,0,15249.6,0,1,1,1321,0,0,39.0319,1,1,0,0,1,1,1,0,0,0,1409,0,1,37.1083,1,1,0,0,1,1,1,0,0,0,None,None
200,0,7564.33,0,1,1,1322,0,0,33.8512,1,1,0,0,1,1,1,0,0,0,1416,0,1,32.2289,1,1,0,0,1,1,1,0,0,0,None,None
201,0,1650.18,0,1,1,1326,0,0,17.7056,1,1,0,0,1,1,1,0,0,0,1649,0,1,24.5368,1,1,0,0,1,1,1,0,0,0,None,None
202,0,2653.07,0,1,1,1334,0,0,19.6746,1,1,0,0,1,1,1,0,0,0,1156,0,1,19.4976,1,1,0,0,1,1,1,0,0,0,None,None
203,0,16905,0,1,1,1361,0,0,20.1516,1,1,0,0,1,1,1,0,0,0,1163,0,1,18.952,1,1,0,0,1,1,1,0,0,0,None,None
204,0,9303.96,0,1,1,1362,0,0,41.8996,1,1,0,0,1,1,1,0,0,0,1484,0,1,32.2941,1,1,0,0,1,1,1,0,0,0,None,None
205,0,18521.3,0,1,1,1367,0,0,31.9677,1,1,0,0,1,1,1,0,0,0,1191,0,1,19.9515,1,1,0,0,1,1,1,0,0,0,None,None
206,0,13995,0,1,1,1368,0,0,30.2139,1,1,0,0,1,1,1,0,0,0,1329,0,1,26.8998,1,1,0,0,1,1,1,0,0,0,None,None
207,0,1538.73,0,1,1,1371,0,0,44.7382,1,1,0,0,1,1,1,0,0,0,1693,0,1,40.459,1,1,0,0,1,1,1,0,0,0,None,None
208,0,365.478,0,1,1,1372,0,0,14.7241,1,1,0,0,1,1,1,0,0,0,1318,0,1,18.8229,1,1,0,0,1,1,1,0,0,0,None,None
209,0,7106.77,0,1,1,1382,0,0,24.7845,1,1,0,0,1,1,1,0,0,0,1421,0,1,17.9413,1,1,0,0,1,1,1,0,0,0,None,None
210,0,3419.07,0,1,1,1388,0,0,21.1338,1,1,0,0,1,1,1,0,0,0,1452,0,1,19.6383,1,1,0,0,1,1,1,0,0,0,None,None
211,0,15405.2,0,1,1,1389,0,0,17.5643,1,1,0,0,1,1,1,0,0,0,1487,0,1,19.1004,1,1,0,0,1,1,1,0,0,0,None,None
212,0,11190,0,1,1,1392,0,0,17.3651,1,1,0,0,1,1,1,0,0,0,1490,0,1,19.0746,1,1,0,0,1,1,1,0,0,0,None,None
213,0,16770.4,0,1,1,1401,0,0,34.7687,1,1,0,0,1,1,1,0,0,0,1468,0,1,36.3487,1,1,0,0,1,1,1,0,0,0,None,None
214,0,1967.69,0,1,1,1406,0,0,35.0979,1,1,0,0,1,1,1,0,0,0,1685,0,1,37.4129,1,1,0,0,1,1,1,0,0,0,None,None
215,0,11386.1,0,1,1,1411,0,0,26.6105,1,1,0,0,1,1,1,0,0,0,1720,0,1,31.881,1,1,0,0,1,1,1,0,0,0,None,None
216,0,15730.7,0,1,1,1414,0,0,18.9278,1,1,0,0,1,1,1,0,0,0,1499,0,1,18.8778,1,1,0,0,1,1,1,0,0,0,None,None
217,0,18511.5,0,1,1,1438,0,0,24.8013,1,1,0,0,1,1,1,0,0,0,1549,0,1,19.8797,1,1,0,0,1,1,1,0,0,0,None,None
218,0,4286.61,0,1,1,1445,0,0,18.9527,1,1,0,0,1,1,1,0,0,0,1555,0,1,19.6409,1,1,0,0,1,1,1,0,0,0,None,None
219,0,5979.91,0,1,1,1446,0,0,32.0242,1,1,0,0,1,1,1,0,0,0,1336,0,1,26.5541,1,1,0,0,1,1,1,0,0,0,None,None
220,0,4881.47,0,1,1,1466,0,0,24.7751,1,1,0,0,1,1,1,0,0,0,1602,0,1,25.2721,1,1,0,0,1,1,1,0,0,0,None,None
221,0,11200.7,0,1,1,1471,0,0,19.3424,1,1,0,0,1,1,1,0,0,0,1567,0,1,19.5644,1,1,0,0,1,1,1,0,0,0,None,None
222,0,9381.77,0,1,1,1476,0,0,20.5254,1,1,0,0,1,1,1,0,0,0,1591,0,1,18.4519,1,1,0,0,1,1,1,0,0,0,None,None
223,0,7872.87,0,1,1,1488,0,0,23.0256,1,1,0,0,1,1,1,0,0,0,1605,0,1,26.0153,1,1,0,0,1,1,1,0,0,0,None,None
224,0,4538.84,0,1,1,1507,0,0,23.1468,1,1,0,0,1,1,1,0,0,0,1703,0,1,18.7224,1,1,0,0,1,1,1,0,0,0,None,None
225,0,9866.56,0,1,1,1735,0,0,60.1125,1,1,0,0,1,1,1,0,0,0,1343,0,1,60.5,1,1,0,0,1,1,1,0,0,0,None,None
226,1,10459.6,0,1,1,1427,0,0,50.3697,1,1,0,0,1,1,1,0,0,0,742,0,1,44.8944,1,1,0,0,1,1,1,0,0,0,None,None
227,1,8308.37,0,1,1,1498,0,0,33.4494,1,1,0,0,1,1,1,0,0,0,28,0,1,18.0986,2,2,0,0,2,2,1,0,0,0,None,None
228,1,11827.2,0,1,1,1515,0,0,28.5926,1,1,0,0,1,1,1,0,0,0,8,0,1,23.5789,2,2,0,0,2,2,1,0,0,0,None,None
229,1,3156.6,0,1,1,1520,1,0,16.4347,1,1,0,0,1,1,1,0,0,0,158,1,1,18.7745,2,2,0,0,2,2,1,0,0,0,None,None
230,1,1080.56,0,1,1,1532,0,0,30.5897,1,1,0,0,1,1,1,0,0,0,13,0,1,21.2987,2,2,0,0,2,2,1,0,0,0,None,None
231,1,5222.45,0,1,1,1537,0,0,24.83,1,1,0,0,1,1,1,0,0,0,118,1,1,17.3807,2,2,0,0,2,2,1,0,0,0,None,None
232,1,9467.88,0,1,1,1541,0,0,49.9952,1,1,0,0,1,1,1,0,0,0,98,0,1,46.0092,1,1,0,0,1,1,1,0,0,0,None,None
233,1,708.843,0,1,1,1545,0,0,23.6996,1,1,0,0,1,1,1,0,0,0,135,1,1,16.0902,2,2,0,0,2,2,1,0,0,0,None,None
234,1,4546.46,0,1,1,1550,0,0,30.9857,1,1,0,0,1,1,1,0,0,0,164,0,1,25.8068,2,2,0,0,2,2,1,0,0,0,None,None
235,1,8752.77,0,1,1,1569,0,0,29.8309,1,1,0,0,1,1,1,0,0,0,9,0,1,24.35,1,1,0,0,1,1,1,0,0,0,None,None
236,1,5624.49,0,1,1,1576,0,0,29.0089,1,1,0,0,1,1,1,0,0,0,68,0,1,34.2998,2,2,0,0,2,2,1,0,0,0,None,None
237,1,5826.42,0,1,1,1580,0,0,30.3564,1,1,0,0,1,1,1,0,0,0,284,1,1,18.0087,2,2,0,0,2,2,1,0,0,0,None,None
238,1,11094.6,0,1,1,1590,0,0,49.0641,1,1,0,0,1,1,1,0,0,0,53,0,1,32.4669,1,1,0,0,1,1,1,0,0,0,None,None
239,1,2592.9,0,1,1,1594,0,0,43.1798,1,1,0,0,1,1,1,0,0,0,114,0,1,33.1108,1,1,0,0,1,1,1,0,0,0,None,None
240,1,2459.33,0,1,1,1600,1,0,17.4861,1,1,0,0,1,1,1,0,0,0,177,1,1,16.1525,2,2,0,0,2,2,1,0,0,0,None,None
241,1,1411.08,0,1,1,1626,1,0,18.1816,1,1,0,0,1,1,1,0,0,0,181,0,1,14.5704,2,2,0,0,2,2,1,0,0,0,None,None
242,1,2971.82,0,1,1,1632,1,0,18.9709,1,1,0,0,1,1,1,0,0,0,314,0,1,23.5621,2,2,0,0,2,2,1,0,0,0,None,None
243,1,5441.96,0,1,1,1637,1,0,16.5244,1,1,0,0,1,1,1,0,0,0,193,1,1,15.1766,1,1,0,0,1,1,1,0,0,0,None,None
244,1,8668.63,0,1,1,1640,0,0,35.8367,1,1,0,0,1,1,1,0,0,0,65,0,1,31.4944,2,2,0,0,2,2,1,0,0,0,None,None
245,1,1182.12,0,1,1,1643,0,0,22.8587,1,1,0,0,1,1,1,0,0,0,36,0,1,21.84,2,2,0,0,2,2,1,0,0,0,None,None
246,1,917.364,0,1,1,1652,1,0,18.6434,1,1,0,0,1,1,1,0,0,0,44,0,1,21.5444,2,2,0,0,2,2,1,0,0,0,None,None
247,1,12228.2,0,1,1,1654,0,0,25.4126,1,1,0,0,1,1,1,0,0,0,312,1,1,15.6034,2,2,0,0,2,2,1,0,0,0,None,None
248,1,12490.3,0,1,1,1658,1,0,19.4365,1,1,0,0,1,1,1,0,0,0,384,1,1,17.4179,2,2,0,0,2,2,1,0,0,0,None,None
249,1,6163.15,0,1,1,1666,0,0,37.4988,1,1,0,0,1,1,1,0,0,0,245,0,1,34.4154,1,1,0,0,1,1,1,0,0,0,None,None
250,1,10019.7,0,1,1,1689,1,0,17.3217,1,1,0,0,1,1,1,0,0,0,390,1,1,17.2535,2,2,0,0,2,2,1,0,0,0,None,None
251,1,7570.3,0,1,1,1692,0,0,20.6186,1,1,0,0,1,1,1,0,0,0,94,0,1,27.565,1,1,0,0,1,1,1,0,0,0,None,None
252,1,9030.07,0,1,1,1699,0,0,29.9557,1,1,0,0,1,1,1,0,0,0,362,0,1,24.991,2,2,0,0,2,2,1,0,0,0,None,None
253,1,3867.64,0,1,1,1700,0,0,44.6911,1,1,0,0,1,1,1,0,0,0,670,0,1,42.4039,1,1,0,0,1,1,1,0,0,0,None,None
254,1,12548.4,0,1,1,1702,0,0,21.4296,1,1,0,0,1,1,1,0,0,0,178,0,1,25.5283,2,2,0,0,2,2,1,0,0,0,None,None
255,1,4683.82,0,1,1,1705,1,0,18.4669,1,1,0,0,1,1,1,0,0,0,379,0,1,23.6236,1,1,0,0,1,1,1,0,0,0,None,None
256,1,5004.56,0,1,1,1711,0,0,21.5399,1,1,0,0,1,1,1,0,0,0,300,1,1,19.342,2,2,0,0,2,2,1,0,0,0,None,None
257,1,3280.58,0,1,1,1722,0,0,22.3052,1,1,0,0,1,1,1,0,0,0,391,1,1,17.3945,2,2,0,0,2,2,1,0,0,0,None,None
258,1,2894.93,0,1,1,1723,0,0,27.657,1,1,0,0,1,1,1,0,0,0,179,0,1,26.0104,2,2,0,0,2,2,1,0,0,0,None,None
259,1,2683.24,0,1,1,1734,0,0,32.9033,1,1,0,0,1,1,1,0,0,0,120,0,1,28.2427,2,2,0,0,2,2,1,0,0,0,None,None
260,1,22516,0,1,1,1736,1,0,18.7885,1,1,0,0,1,1,1,0,0,0,429,1,1,15.7643,2,2,0,0,2,2,1,0,0,0,None,None
261,1,4775.71,0,1,1,1,1,0,18.0867,2,2,0,0,2,2,1,0,0,0,306,1,1,18.0501,2,2,0,0,2,2,1,0,0,0,None,None
262,1,7190.65,0,1,1,4,0,0,36.0289,2,2,0,0,2,2,1,0,0,0,408,0,1,32.6821,1,1,0,0,1,1,1,0,0,0,None,None
263,1,14654.6,0,1,1,5,0,0,31.3749,2,2,0,0,2,2,1,0,0,0,209,0,1,25.0869,2,2,0,0,2,2,1,0,0,0,None,None
264,1,23824.4,0,1,1,19,0,0,29.4527,2,2,0,0,2,2,1,0,0,0,455,1,1,16.5819,2,2,0,0,2,2,1,0,0,0,None,None
265,1,3071.44,0,1,1,22,0,0,22.6659,2,2,0,0,2,2,1,0,0,0,352,0,1,19.1779,2,2,0,0,2,2,1,0,0,0,None,None
266,1,7962.66,0,1,1,23,0,0,29.5788,2,2,0,0,2,2,1,0,0,0,255,0,1,22.0845,2,2,0,0,2,2,1,0,0,0,None,None
267,1,10984.3,0,1,1,31,0,0,29.4909,1,1,0,0,1,1,1,0,0,0,281,0,1,22.1188,2,2,0,0,2,2,1,0,0,0,None,None
268,1,5778.58,0,1,1,42,0,0,27.5762,1,1,0,0,1,1,1,0,0,0,381,0,1,23.2904,2,2,0,0,2,2,1,0,0,0,None,None
269,1,19726.8,0,1,1,48,0,0,48.6522,1,1,0,0,1,1,1,0,0,0,622,0,1,32.5743,1,1,0,0,1,1,1,0,0,0,None,None
270,1,4390.58,0,1,1,74,0,0,42.9514,2,2,0,0,2,2,1,0,0,0,696,0,1,41.3337,1,1,0,0,1,1,1,0,0,0,None,None
271,1,9261.87,0,1,1,83,0,0,20.577,2,2,0,0,2,2,1,0,0,0,481,1,1,16.8149,2,2,0,0,2,2,1,0,0,0,None,None
272,1,3122.85,0,1,1,87,0,0,41.5951,1,1,0,0,1,1,1,0,0,0,770,0,1,32.8688,1,1,0,0,1,1,1,0,0,0,None,None
273,1,9246.15,0,1,1,88,1,0,18.1999,1,1,0,0,1,1,1,0,0,0,353,1,1,19.4254,2,2,0,0,2,2,1,0,0,0,None,None
274,1,16879.1,0,1,1,92,0,0,26.5878,2,2,0,0,2,2,1,0,0,0,802,0,1,23.1656,2,2,0,0,2,2,1,0,0,0,None,None
275,1,9037.24,0,1,1,93,0,0,33.669,1,1,0,0,1,1,1,0,0,0,870,0,1,24.049,2,2,0,0,2,2,1,0,0,0,None,None
276,1,9591.75,0,1,1,104,0,0,27.0246,2,2,0,0,2,2,1,0,0,0,289,0,1,21.0343,2,2,0,0,2,2,1,0,0,0,None,None
277,1,12773.1,0,1,1,109,0,0,39.6759,1,1,0,0,1,1,1,0,0,0,18,0,1,39.727,1,1,0,0,1,1,1,0,0,0,None,None
278,1,15727.1,0,1,1,122,1,0,18.5746,2,2,0,0,2,2,1,0,0,0,434,1,1,19.8108,2,2,0,0,2,2,1,0,0,0,None,None
279,1,7844.36,0,1,1,124,0,0,21.055,1,1,0,0,1,1,1,0,0,0,132,0,1,28.2854,2,2,0,0,2,2,1,0,0,0,None,None
280,1,16626.7,0,1,1,128,0,0,21.5577,1,1,0,0,1,1,1,0,0,0,876,0,1,23.3778,2,2,0,0,2,2,1,0,0,0,None,None
281,1,9188.49,0,1,1,134,0,0,24.1467,2,2,0,0,2,2,1,0,0,0,230,0,1,26.3417,1,1,0,0,1,1,1,0,0,0,None,None
282,1,10470.1,0,1,1,147,0,0,35.8492,1,1,0,0,1,1,1,0,0,0,339,0,1,37.9633,1,1,0,0,1,1,1,0,0,0,None,None
283,1,7820.54,0,1,1,148,0,0,26.9673,1,1,0,0,1,1,1,0,0,0,891,0,1,24.7163,1,1,0,0,1,1,1,0,0,0,None,None
284,1,11729.7,0,1,1,149,0,0,38.4126,1,1,0,0,1,1,1,0,0,0,81,0,1,31.7425,2,2,0,0,2,2,1,0,0,0,None,None
285,1,7706.04,0,1,1,157,0,0,21.7068,1,1,0,0,1,1,1,0,0,0,462,1,1,18.4583,2,2,0,0,2,2,1,0,0,0,None,None
286,1,7239.92,0,1,1,159,0,0,24.9261,2,2,0,0,2,2,1,0,0,0,898,0,1,23.5794,2,2,0,0,2,2,1,0,0,0,None,None
287,1,2582.9,0,1,1,162,0,0,53.3427,1,1,0,0,1,1,1,0,0,0,1595,0,1,44.9238,1,1,0,0,1,1,1,0,0,0,None,None
288,1,9328.95,0,1,1,169,0,0,25.8111,2,2,0,0,2,2,1,0,0,0,140,0,1,29.2021,1,1,0,0,1,1,1,0,0,0,None,None
289,1,4227.08,0,1,1,183,0,0,40.9893,2,2,0,0,2,2,1,0,0,0,266,0,1,29.3237,1,1,0,0,1,1,1,0,0,0,None,None
290,1,8502.91,0,1,1,194,0,0,24.5093,2,2,0,0,2,2,1,0,0,0,620,1,1,15.704,2,2,0,0,2,2,1,0,0,0,None,None
291,1,2207.83,0,1,1,197,0,0,27.4379,1,1,0,0,1,1,1,0,0,0,629,1,1,16.3913,2,2,0,0,2,2,1,0,0,0,None,None
292,1,24375,0,1,1,206,0,0,34.062,1,1,0,0,1,1,1,0,0,0,1068,0,1,24.9369,2,2,0,0,2,2,1,0,0,0,None,None
293,1,17903.9,0,1,1,214,1,0,18.8201,2,2,0,0,2,2,1,0,0,0,1079,0,1,23.8507,2,2,0,0,2,2,1,0,0,0,None,None
294,1,3204.17,0,1,1,222,0,0,28.6536,2,2,0,0,2,2,1,0,0,0,537,1,1,19.2482,2,2,0,0,2,2,1,0,0,0,None,None
295,1,1425.74,0,1,1,223,0,0,27.4652,2,2,0,0,2,2,1,0,0,0,1140,0,1,22.6714,2,2,0,0,2,2,1,0,0,0,None,None
296,1,9622.4,0,1,1,232,0,0,32.7555,2,2,0,0,2,2,1,0,0,0,564,0,1,27.6764,1,1,0,0,1,1,1,0,0,0,None,None
297,1,6554.28,0,1,1,240,1,0,16.1434,2,2,0,0,2,2,1,0,0,0,764,1,1,16.3102,2,2,0,0,2,2,1,0,0,0,None,None
298,1,9462.68,0,1,1,244,0,0,25.5929,2,2,0,0,2,2,1,0,0,0,1219,0,1,23.3725,2,2,0,0,2,2,1,0,0,0,None,None
299,1,5106.29,0,1,1,249,0,0,25.5322,1,1,0,0,1,1,1,0,0,0,292,0,1,21.0839,2,2,0,0,2,2,1,0,0,0,None,None
300,1,3280.57,0,1,1,252,0,0,67.7175,1,1,0,0,1,1,1,0,0,0,878,0,1,58.7714,1,1,0,0,1,1,1,0,0,0,None,None
301,1,8093.25,0,1,1,267,0,0,20.0507,1,1,0,0,1,1,1,0,0,0,771,1,1,15.8765,2,2,0,0,2,2,1,0,0,0,None,None
302,1,13692.5,0,1,1,272,0,0,26.9045,1,1,0,0,1,1,1,0,0,0,589,0,1,18.8108,2,2,0,0,2,2,1,0,0,0,None,None
303,1,1235.24,0,1,1,276,0,0,58.4992,1,1,0,0,1,1,1,0,0,0,79,0,1,69.0099,1,1,0,0,1,1,1,0,0,0,None,None
304,1,2022.47,0,1,1,283,0,0,62.2203,1,1,0,0,1,1,1,0,0,0,825,0,1,55.9465,1,1,0,0,1,1,1,0,0,0,None,None
305,1,6477.3,0,1,1,285,0,0,41.3664,2,2,0,0,2,2,1,0,0,0,793,0,1,32.7391,1,1,0,0,1,1,1,0,0,0,None,None
306,1,4064.14,0,1,1,294,0,0,32.5667,1,1,0,0,1,1,1,0,0,0,1237,0,1,24.1984,2,2,0,0,2,2,1,0,0,0,None,None
307,1,12264.5,0,1,1,299,0,0,21.8372,2,2,0,0,2,2,1,0,0,0,604,1,1,19.5648,2,2,0,0,2,2,1,0,0,0,None,None
308,1,7842.53,0,1,1,304,1,0,16.6422,2,2,0,0,2,2,1,0,0,0,804,1,1,17.3695,1,1,0,0,1,1,1,0,0,0,None,None
309,1,14814.8,0,1,1,307,1,0,18.2393,1,1,0,0,1,1,1,0,0,0,888,1,1,16.1554,2,2,0,0,2,2,1,0,0,0,None,None
310,1,3615.38,0,1,1,315,0,0,31.9403,1,1,0,0,1,1,1,0,0,0,259,0,1,27.155,2,2,0,0,2,2,1,0,0,0,None,None
311,1,8267.45,0,1,1,319,1,0,19.5483,1,1,0,0,1,1,1,0,0,0,655,1,1,18.8131,2,2,0,0,2,2,1,0,0,0,None,None
312,1,14205.9,0,1,1,326,0,0,28.4166,2,2,0,0,2,2,1,0,0,0,437,0,1,36.4736,1,1,0,0,1,1,1,0,0,0,None,None
313,1,1384.65,0,1,1,327,0,0,26.7303,2,2,0,0,2,2,1,0,0,0,953,0,1,14.1475,2,2,0,0,2,2,1,0,0,0,None,None
314,1,14804.6,0,1,1,330,0,0,21.1812,2,2,0,0,2,2,1,0,0,0,980,1,1,15.2141,2,2,0,0,2,2,1,0,0,0,None,None
315,1,7532.85,0,1,1,333,0,0,23.7249,1,1,0,0,1,1,1,0,0,0,1103,1,1,16.4305,1,1,0,0,1,1,1,0,0,0,None,None
316,1,8515.73,0,1,1,357,0,0,28.4832,2,2,0,0,2,2,1,0,0,0,586,0,1,28.428,2,2,0,0,2,2,1,0,0,0,None,None
317,1,4503.72,0,1,1,360,0,0,41.6256,1,1,0,0,1,1,1,0,0,0,82,0,1,31.0675,2,2,0,0,2,2,1,0,0,0,None,None
318,1,630.198,0,1,1,361,0,0,25.3985,2,2,0,0,2,2,1,0,0,0,1275,0,1,23.3667,2,2,0,0,2,2,1,0,0,0,None,None
319,1,5537.56,0,1,1,367,1,0,17.6562,2,2,0,0,2,2,1,0,0,0,428,0,1,22.4857,2,2,0,0,2,2,1,0,0,0,None,None
320,1,3567.96,0,1,1,369,0,0,27.3695,2,2,0,0,2,2,1,0,0,0,217,0,1,31.0092,2,2,0,0,2,2,1,0,0,0,None,None
321,1,14737.4,0,1,1,386,0,0,42.4276,2,2,0,0,2,2,1,0,0,0,337,0,1,30.6084,2,2,0,0,2,2,1,0,0,0,None,None
322,1,7848.02,0,1,1,394,0,0,44.9195,2,2,0,0,2,2,1,0,0,0,597,0,1,32.3775,1,1,0,0,1,1,1,0,0,0,None,None
323,1,8499.11,0,1,1,396,0,0,29.7233,1,1,0,0,1,1,1,0,0,0,901,0,1,32.9245,1,1,0,0,1,1,1,0,0,0,None,None
324,1,1328.38,0,1,1,399,0,0,27.1969,2,2,0,0,2,2,1,0,0,0,1315,0,1,23.0269,2,2,0,0,2,2,1,0,0,0,None,None
325,1,10923.1,0,1,1,400,0,0,23.3513,1,1,0,0,1,1,1,0,0,0,687,1,1,18.7877,2,2,0,0,2,2,1,0,0,0,None,None
326,1,4737.94,0,1,1,407,0,0,24.4902,2,2,0,0,2,2,1,0,0,0,1123,1,1,16.5994,2,2,0,0,2,2,1,0,0,0,None,None
327,1,4253.53,0,1,1,410,0,0,23.2093,2,2,0,0,2,2,1,0,0,0,1365,0,1,24.4696,2,2,0,0,2,2,1,0,0,0,None,None
328,1,12668,0,1,1,412,0,0,43.8357,2,2,0,0,2,2,1,0,0,0,402,0,1,38.3243,1,1,0,0,1,1,1,0,0,0,None,None
329,1,14765.5,0,1,1,413,0,0,33.8884,2,2,0,0,2,2,1,0,0,0,650,0,1,36.066,1,1,0,0,1,1,1,0,0,0,None,None
