Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever
2010,1,0,16,444,5,2,0,1,1,19,19
2010,1,0,17,448,10,1,0,0,0,61,71
2010,1,0,18,482,17,2,0,1,1,120,148
2010,1,0,19,520,28,3,1,1,0,163,213
2010,1,0,20,460,19,4,0,0,0,156,217
2010,1,0,21,509,39,2,3,0,0,205,266
2010,1,0,22,512,37,5,2,0,0,203,275
2010,1,0,23,456,37,1,4,1,0,177,241
2010,1,0,24,508,42,2,4,3,1,218,295
2010,1,0,25,486,57,5,8,2,1,211,274
2010,1,0,26,422,44,2,7,2,1,171,235
2010,1,0,27,418,65,1,5,2,1,154,217
2010,1,0,28,434,76,1,11,2,2,179,251
2010,1,0,29,424,68,7,8,0,0,161,236
2010,1,0,30,407,76,1,12,2,2,152,221
2010,1,0,31,434,71,3,12,2,2,169,243
2010,1,0,32,385,74,1,15,2,1,154,203
2010,1,0,33,381,75,1,17,3,2,154,206
2010,1,0,34,377,89,2,22,6,6,146,197
2010,1,0,35,362,85,3,15,1,1,140,194
2010,1,0,36,316,78,3,14,4,2,114,162
2010,1,0,37,301,76,2,15,1,1,136,177
2010,1,0,38,294,58,0,22,1,0,123,168
2010,1,0,39,300,62,0,20,1,1,139,173
2010,1,0,40,283,65,2,14,3,3,119,161
2010,1,0,41,281,72,1,17,2,0,109,154
2010,1,0,42,273,53,3,15,3,3,140,174
2010,1,0,43,238,43,1,9,4,3,88,131
2010,1,0,44,233,50,0,21,2,1,119,155
2010,1,0,45,208,26,2,7,2,2,82,112
2010,1,0,46,229,45,1,18,4,2,107,135
2010,1,0,47,213,30,0,10,2,2,97,129
2010,1,0,48,205,30,3,9,1,1,88,118
2010,1,0,49,194,29,3,8,1,1,80,110
2010,1,0,50,155,27,0,7,3,1,61,82
2010,1,0,51,153,21,1,10,2,2,64,83
2010,1,0,52,154,22,2,10,1,0,73,86
2010,1,0,53,133,19,0,3,2,0,59,85
2010,1,0,54,137,11,0,5,0,0,55,77
2010,1,0,55,143,13,1,5,1,1,63,72
2010,1,0,56,135,9,0,2,2,0,50,73
2010,1,0,57,126,8,0,4,3,0,57,74
2010,1,0,58,138,5,0,2,2,1,62,81
2010,1,0,59,114,9,0,4,0,0,40,53
2010,1,0,60,94,2,0,1,1,1,43,49
2010,1,0,61,82,5,1,2,1,0,37,49
2010,1,0,62,92,11,1,4,2,0,41,53
2010,1,0,63,105,4,0,1,1,0,48,59
2010,1,0,64,92,4,0,1,1,0,47,59
2010,1,0,65,84,1,0,1,1,0,30,37
2010,1,0,66,73,2,0,1,3,0,27,40
2010,1,0,67,55,1,0,1,1,0,26,29
2010,1,0,68,59,1,0,0,2,0,24,35
2010,1,0,69,59,1,0,0,0,0,15,24
2010,1,0,70,46,0,0,0,6,0,18,29
2010,1,0,71,39,0,0,0,3,0,14,18
2010,1,0,72,34,0,0,0,1,0,16,19
2010,1,0,73,43,0,0,0,1,0,15,20
2010,1,0,74,49,2,0,1,0,0,23,31
2010,1,0,75,27,0,0,0,3,0,10,14
2010,1,0,76,26,0,0,0,2,0,8,11
2010,1,0,77,20,0,0,0,1,0,4,6
2010,1,0,78,17,1,0,1,2,0,8,10
2010,1,0,79,19,0,0,0,0,0,8,11
2010,1,0,80,16,0,0,0,2,0,7,9
2010,1,0,81,13,0,0,0,1,0,8,8
2010,1,0,82,5,0,0,0,0,0,1,1
2010,1,0,83,4,1,0,0,0,0,1,3
2010,1,0,84,6,0,0,0,0,0,3,3
2010,1,0,85,5,1,0,0,1,0,3,3
2010,1,0,86,2,0,0,0,0,0,1,1
2010,1,0,87,4,0,0,0,1,0,2,2
2010,1,0,88,3,0,0,0,0,0,1,3
2010,1,0,89,2,0,0,0,0,0,1,1
2010,1,0,90,2,0,0,0,0,0,0,1
2010,1,0,91,0,0,0,0,0,0,0,0
2010,1,0,92,0,0,0,0,0,0,0,0
2010,1,0,93,0,0,0,0,0,0,0,0
2010,1,0,94,0,0,0,0,0,0,0,0
2010,1,0,95,0,0,0,0,0,0,0,0
2010,1,0,96,0,0,0,0,0,0,0,0
2010,1,0,97,0,0,0,0,0,0,0,0
2010,1,0,98,0,0,0,0,0,0,0,0
2010,1,0,99,0,0,0,0,0,0,0,0
2010,1,1,0,689,24,18,0,13,8,142,142
2010,1,1,1,613,12,0,0,1,1,46,153
2010,1,1,2,634,13,0,0,3,2,0,109
2010,1,1,3,658,23,0,0,1,0,0,62
2010,1,1,4,601,24,0,2,0,0,2,44
2010,1,1,5,586,19,0,0,0,0,0,8
2010,1,1,6,538,19,0,0,0,0,2,2
2010,1,1,7,584,17,0,1,0,0,1,1
2010,1,1,8,577,17,0,1,0,0,1,1
2010,1,1,9,576,10,0,0,0,0,0,0
2010,1,1,10,562,13,0,1,0,0,1,1
2010,1,1,11,550,10,0,0,0,0,0,0
2010,1,1,12,528,12,0,2,2,1,2,2
2010,1,1,13,570,10,0,0,1,1,0,0
2010,1,1,14,490,6,1,0,0,0,14,14
2010,1,1,15,482,15,9,1,0,0,43,51
2010,1,1,16,496,26,4,3,0,0,93,134
2010,1,1,17,492,47,13,2,0,0,126,174
2010,1,1,18,476,44,6,4,0,0,182,249
2010,1,1,19,518,81,6,8,1,1,226,320
2010,1,1,20,544,78,8,3,1,1,224,326
2010,1,1,21,469,98,10,5,0,0,207,309
2010,1,1,22,484,116,7,12,0,0,208,307
2010,1,1,23,454,123,7,13,0,0,219,305
2010,1,1,24,479,158,6,19,1,1,220,322
2010,1,1,25,512,134,2,17,3,2,239,356
2010,1,1,26,417,126,1,23,1,1,185,278
2010,1,1,27,442,149,5,35,1,1,208,297
2010,1,1,28,444,144,5,34,3,3,196,278
2010,1,1,29,431,143,4,35,5,5,206,293
2010,1,1,30,395,152,4,36,7,5,195,286
2010,1,1,31,398,149,1,42,2,2,192,278
2010,1,1,32,357,122,3,39,4,4,179,253
2010,1,1,33,349,122,3,37,2,2,157,228
2010,1,1,34,355,114,3,41,4,4,170,240
2010,1,1,35,349,128,2,42,0,0,169,248
2010,1,1,36,339,124,0,43,1,1,154,228
2010,1,1,37,303,100,3,25,2,1,132,203
2010,1,1,38,270,99,0,40,5,5,122,167
2010,1,1,39,279,78,0,24,4,3,127,188
2010,1,1,40,252,74,1,33,2,2,115,161
2010,1,1,41,248,66,0,20,3,3,108,157
2010,1,1,42,221,52,0,21,4,3,93,124
2010,1,1,43,242,63,3,18,2,2,113,150
2010,1,1,44,243,53,1,22,5,5,112,145
2010,1,1,45,231,38,0,9,2,2,87,140
2010,1,1,46,208,42,1,19,4,4,83,121
2010,1,1,47,228,36,2,16,3,3,97,139
2010,1,1,48,215,30,0,8,2,2,83,119
2010,1,1,49,198,26,0,5,2,1,78,109
2010,1,1,50,193,17,0,7,2,1,74,99
2010,1,1,51,196,25,1,7,1,0,79,96
2010,1,1,52,196,16,0,7,2,2,75,109
2010,1,1,53,219,20,1,9,0,0,89,126
2010,1,1,54,213,15,1,5,0,0,93,127
2010,1,1,55,170,9,0,3,1,0,76,100
2010,1,1,56,169,4,0,2,2,2,63,91
2010,1,1,57,192,7,0,3,1,0,78,97
2010,1,1,58,169,9,0,4,0,0,68,101
2010,1,1,59,148,9,0,2,0,0,60,89
2010,1,1,60,122,4,0,1,0,0,45,62
2010,1,1,61,155,1,0,0,3,1,57,84
2010,1,1,62,124,1,0,0,0,0,59,76
2010,1,1,63,107,1,0,0,0,0,39,54
2010,1,1,64,131,6,0,2,2,0,54,73
2010,1,1,65,112,2,0,1,1,0,44,59
2010,1,1,66,105,1,0,0,1,0,49,63
2010,1,1,67,101,4,0,1,0,0,38,51
2010,1,1,68,100,1,0,0,1,0,35,46
2010,1,1,69,108,0,0,0,0,0,39,57
2010,1,1,70,96,3,0,2,1,0,39,52
2010,1,1,71,56,1,0,1,2,0,24,32
2010,1,1,72,82,1,0,1,0,0,37,48
2010,1,1,73,72,0,0,0,1,0,29,33
2010,1,1,74,64,1,0,0,0,0,27,35
2010,1,1,75,61,0,0,0,0,0,28,38
2010,1,1,76,39,0,0,0,2,0,14,20
2010,1,1,77,52,0,0,0,2,0,22,27
2010,1,1,78,44,0,0,0,2,0,22,30
2010,1,1,79,43,0,0,0,1,0,16,24
2010,1,1,80,34,0,0,0,1,0,16,19
2010,1,1,81,40,1,0,0,3,0,14,23
2010,1,1,82,23,0,0,0,2,0,4,10
2010,1,1,83,29,0,0,0,0,0,9,10
2010,1,1,84,11,0,0,0,0,0,1,6
2010,1,1,85,20,0,0,0,0,0,8,10
2010,1,1,86,17,1,0,0,0,0,5,8
2010,1,1,87,13,0,0,0,1,0,2,6
2010,1,1,88,6,0,0,0,0,0,3,3
2010,1,1,89,5,0,0,0,0,0,2,3
2010,1,1,90,10,0,0,0,2,0,2,5
2010,1,1,91,4,0,0,0,0,0,1,4
2010,1,1,92,1,0,0,0,0,0,0,0
2010,1,1,93,3,0,0,0,0,0,1,1
2010,1,1,94,4,0,0,0,1,0,2,3
2010,1,1,95,3,0,0,0,0,0,3,3
2010,1,1,96,2,0,0,0,0,0,1,1
2010,1,1,97,2,0,0,0,0,0,0,1
2010,1,1,98,1,0,0,0,1,0,1,1
2010,1,1,99,2,0,0,0,0,0,1,1
2010.5,1,0,0,690,27,22,0,20,10,148,148
2010.5,1,0,1,589,19,0,1,4,2,43,156
2010.5,1,0,2,634,17,0,3,0,0,3,133
2010.5,1,0,3,641,23,0,1,1,0,1,86
2010.5,1,0,4,612,14,0,0,1,1,0,54
2010.5,1,0,5,584,14,0,0,1,0,0,23
2010.5,1,0,6,550,27,0,1,0,0,1,8
2010.5,1,0,7,562,19,0,1,2,0,2,2
2010.5,1,0,8,559,13,0,0,0,0,0,0
2010.5,1,0,9,548,14,0,1,2,1,1,1
2010.5,1,0,10,586,14,0,0,2,2,0,0
2010.5,1,0,11,537,14,0,0,0,0,0,0
2010.5,1,0,12,562,16,0,3,0,0,5,5
2010.5,1,0,13,610,11,0,2,0,0,3,3
2010.5,1,0,14,524,14,0,1,0,0,4,5
2010.5,1,0,15,515,5,0,0,1,0,6,6
2010.5,1,0,16,488,5,1,0,2,0,22,23
2010.5,1,0,17,410,11,3,0,0,0,66,73
2010.5,1,0,18,480,10,1,0,0,0,122,148
2010.5,1,0,19,483,29,3,1,0,0,167,216
2010.5,1,0,20,506,26,1,1,0,0,193,267
2010.5,1,0,21,477,31,3,2,1,1,185,266
2010.5,1,0,22,526,44,3,3,1,0,217,304
2010.5,1,0,23,479,39,5,2,0,0,191,293
2010.5,1,0,24,465,42,2,4,2,1,190,279
2010.5,1,0,25,504,49,7,8,3,1,226,307
2010.5,1,0,26,449,55,3,5,1,0,196,271
2010.5,1,0,27,405,57,3,8,2,1,170,242
2010.5,1,0,28,444,76,3,6,2,1,171,263
2010.5,1,0,29,426,68,0,15,1,1,172,259
2010.5,1,0,30,401,77,5,10,1,1,171,250
2010.5,1,0,31,429,75,3,18,3,1,188,266
2010.5,1,0,32,406,76,1,17,2,2,176,247
2010.5,1,0,33,383,66,1,12,4,4,160,221
2010.5,1,0,34,356,85,4,24,2,2,155,209
2010.5,1,0,35,379,78,0,22,5,4,153,218
2010.5,1,0,36,330,81,1,17,4,3,127,187
2010.5,1,0,37,306,73,0,13,1,1,131,189
2010.5,1,0,38,312,74,1,23,4,2,130,190
2010.5,1,0,39,283,58,1,28,1,0,131,184
2010.5,1,0,40,295,67,0,19,6,3,138,180
2010.5,1,0,41,271,65,1,17,2,0,120,174
2010.5,1,0,42,279,62,2,20,2,2,127,181
2010.5,1,0,43,253,48,1,12,3,2,120,160
2010.5,1,0,44,242,49,1,19,4,4,114,163
2010.5,1,0,45,210,33,2,13,1,1,95,137
2010.5,1,0,46,222,40,1,13,4,1,100,140
2010.5,1,0,47,208,31,1,12,2,1,98,135
2010.5,1,0,48,201,27,1,11,0,0,98,130
2010.5,1,0,49,208,32,0,9,6,3,92,131
2010.5,1,0,50,172,25,0,5,3,1,75,105
2010.5,1,0,51,139,20,2,6,4,3,59,86
2010.5,1,0,52,156,25,0,12,1,0,70,89
2010.5,1,0,53,145,17,0,5,2,2,72,95
2010.5,1,0,54,128,11,0,4,3,2,53,79
2010.5,1,0,55,141,18,3,7,1,0,63,82
2010.5,1,0,56,140,10,0,1,3,0,73,86
2010.5,1,0,57,123,11,0,6,1,0,55,76
2010.5,1,0,58,133,1,0,0,0,0,59,82
2010.5,1,0,59,116,7,0,4,1,0,54,71
2010.5,1,0,60,115,8,1,2,1,0,44,62
2010.5,1,0,61,89,2,0,2,0,0,42,54
2010.5,1,0,62,87,9,0,4,1,1,44,58
2010.5,1,0,63,93,5,0,2,2,1,53,61
2010.5,1,0,64,103,6,0,2,0,0,45,65
2010.5,1,0,65,83,2,0,1,2,1,32,46
2010.5,1,0,66,78,1,0,1,3,0,39,51
2010.5,1,0,67,59,1,0,0,2,0,21,32
2010.5,1,0,68,59,2,0,1,2,0,29,38
2010.5,1,0,69,60,1,0,0,1,0,18,34
2010.5,1,0,70,54,0,0,0,1,0,22,29
2010.5,1,0,71,38,0,0,0,2,0,14,21
2010.5,1,0,72,39,0,0,0,0,0,16,23
2010.5,1,0,73,35,0,0,0,0,0,14,16
2010.5,1,0,74,44,0,0,0,1,0,17,28
2010.5,1,0,75,35,1,0,1,3,0,20,24
2010.5,1,0,76,22,0,0,0,1,0,6,10
2010.5,1,0,77,25,0,0,0,1,0,8,14
2010.5,1,0,78,18,1,0,1,0,0,9,9
2010.5,1,0,79,19,0,0,0,0,0,10,12
2010.5,1,0,80,21,0,0,0,0,0,7,13
2010.5,1,0,81,12,0,0,0,0,0,6,7
2010.5,1,0,82,6,0,0,0,1,0,2,2
2010.5,1,0,83,5,1,0,0,1,0,1,2
2010.5,1,0,84,3,0,0,0,1,0,2,2
2010.5,1,0,85,5,0,0,0,0,0,3,3
2010.5,1,0,86,3,1,0,0,0,0,2,2
2010.5,1,0,87,4,0,0,0,1,0,1,2
2010.5,1,0,88,2,0,0,0,0,0,2,2
2010.5,1,0,89,4,0,0,0,0,0,2,3
2010.5,1,0,90,1,0,0,0,0,0,0,0
2010.5,1,0,91,1,0,0,0,0,0,0,1
2010.5,1,0,92,0,0,0,0,0,0,0,0
2010.5,1,0,93,0,0,0,0,0,0,0,0
2010.5,1,0,94,0,0,0,0,0,0,0,0
2010.5,1,0,95,0,0,0,0,0,0,0,0
2010.5,1,0,96,0,0,0,0,0,0,0,0
2010.5,1,0,97,0,0,0,0,0,0,0,0
2010.5,1,0,98,0,0,0,0,0,0,0,0
2010.5,1,0,99,0,0,0,0,0,0,0,0
2010.5,1,1,0,686,21,13,1,15,10,149,149
2010.5,1,1,1,633,8,0,0,2,2,44,151
2010.5,1,1,2,627,16,0,0,1,0,0,139
2010.5,1,1,3,656,17,0,1,0,0,1,84
2010.5,1,1,4,622,24,0,2,0,0,2,50
2010.5,1,1,5,616,19,0,0,0,0,0,27
2010.5,1,1,6,538,23,0,1,0,0,2,5
2010.5,1,1,7,553,14,0,0,0,0,0,0
2010.5,1,1,8,588,19,0,2,0,0,2,2
2010.5,1,1,9,597,16,0,1,1,0,1,1
2010.5,1,1,10,566,9,0,1,1,1,1,1
2010.5,1,1,11,557,11,0,0,0,0,0,0
2010.5,1,1,12,520,12,0,1,1,0,1,1
2010.5,1,1,13,551,10,0,1,1,0,1,1
2010.5,1,1,14,536,8,1,0,1,1,20,21
2010.5,1,1,15,486,14,6,0,0,0,44,54
2010.5,1,1,16,448,20,4,2,0,0,89,115
2010.5,1,1,17,523,49,7,3,1,1,168,217
2010.5,1,1,18,489,44,6,2,0,0,183,254
2010.5,1,1,19,485,71,3,10,1,0,214,318
2010.5,1,1,20,521,84,6,6,1,1,235,343
2010.5,1,1,21,515,99,9,3,0,0,234,343
2010.5,1,1,22,484,103,4,13,1,1,231,332
2010.5,1,1,23,467,129,6,16,0,0,212,323
2010.5,1,1,24,444,147,5,21,2,1,229,325
2010.5,1,1,25,529,150,4,21,1,1,263,392
2010.5,1,1,26,426,125,0,20,1,1,192,301
2010.5,1,1,27,463,147,7,45,4,4,215,317
2010.5,1,1,28,436,142,1,26,2,2,211,298
2010.5,1,1,29,410,140,1,43,3,3,193,294
2010.5,1,1,30,436,159,3,45,2,1,205,312
2010.5,1,1,31,387,146,0,42,4,4,202,284
2010.5,1,1,32,386,133,2,50,1,1,192,288
2010.5,1,1,33,341,122,1,38,7,5,165,249
2010.5,1,1,34,332,112,3,40,5,5,160,228
2010.5,1,1,35,357,121,0,51,3,3,187,262
2010.5,1,1,36,331,118,0,38,2,1,150,239
2010.5,1,1,37,341,123,0,47,4,3,165,235
2010.5,1,1,38,288,94,0,36,8,8,149,202
2010.5,1,1,39,253,89,6,34,3,3,128,182
2010.5,1,1,40,280,75,2,28,2,2,124,188
2010.5,1,1,41,227,65,1,28,6,6,104,156
2010.5,1,1,42,236,59,1,22,0,0,106,157
2010.5,1,1,43,225,54,2,21,5,3,111,146
2010.5,1,1,44,232,54,0,21,2,2,104,152
2010.5,1,1,45,228,39,0,17,3,1,109,146
2010.5,1,1,46,229,41,0,12,2,2,102,143
2010.5,1,1,47,219,41,0,19,1,1,94,137
2010.5,1,1,48,217,30,0,15,1,1,99,136
2010.5,1,1,49,232,34,0,8,1,0,100,138
2010.5,1,1,50,169,17,0,8,0,0,76,105
2010.5,1,1,51,194,18,0,5,3,2,80,104
2010.5,1,1,52,205,16,1,4,3,0,82,114
2010.5,1,1,53,192,17,0,9,1,1,86,118
2010.5,1,1,54,226,25,3,9,1,0,101,139
2010.5,1,1,55,180,10,0,3,2,1,76,116
2010.5,1,1,56,164,6,1,3,2,1,79,107
2010.5,1,1,57,176,5,0,2,0,0,74,105
2010.5,1,1,58,182,7,0,4,3,1,78,104
2010.5,1,1,59,167,11,1,3,1,0,71,120
2010.5,1,1,60,131,6,0,3,2,0,57,78
2010.5,1,1,61,132,1,0,0,2,0,53,72
2010.5,1,1,62,147,2,0,0,0,0,66,95
2010.5,1,1,63,107,0,0,0,1,0,46,68
2010.5,1,1,64,128,6,0,2,2,1,60,73
2010.5,1,1,65,108,3,0,1,0,0,49,67
2010.5,1,1,66,116,0,0,0,0,0,49,70
2010.5,1,1,67,97,4,1,0,2,0,46,58
2010.5,1,1,68,98,3,0,1,2,0,40,59
2010.5,1,1,69,105,0,0,0,3,0,37,59
2010.5,1,1,70,94,2,0,1,0,0,42,54
2010.5,1,1,71,76,2,0,2,4,0,36,48
2010.5,1,1,72,66,1,0,1,0,0,31,44
2010.5,1,1,73,81,0,0,0,2,0,36,48
2010.5,1,1,74,61,0,0,0,0,0,27,35
2010.5,1,1,75,59,0,0,0,4,0,29,37
2010.5,1,1,76,54,0,0,0,2,0,25,37
2010.5,1,1,77,49,0,0,0,0,0,18,28
2010.5,1,1,78,45,0,0,0,1,0,20,28
2010.5,1,1,79,38,0,0,0,0,0,18,26
2010.5,1,1,80,40,0,0,0,3,0,15,22
2010.5,1,1,81,30,1,0,0,1,0,15,19
2010.5,1,1,82,30,0,0,0,0,0,13,18
2010.5,1,1,83,26,0,0,0,3,0,8,11
2010.5,1,1,84,20,0,0,0,2,0,8,9
2010.5,1,1,85,13,0,0,0,1,0,5,10
2010.5,1,1,86,20,1,0,0,2,0,6,7
2010.5,1,1,87,15,0,0,0,0,0,5,9
2010.5,1,1,88,6,0,0,0,1,0,1,3
2010.5,1,1,89,6,0,0,0,0,0,3,3
2010.5,1,1,90,5,0,0,0,0,0,2,3
2010.5,1,1,91,8,0,0,0,0,0,2,6
2010.5,1,1,92,3,0,0,0,0,0,1,2
2010.5,1,1,93,1,0,0,0,0,0,0,0
2010.5,1,1,94,6,0,0,0,0,0,3,4
2010.5,1,1,95,1,0,0,0,0,0,1,1
2010.5,1,1,96,3,0,0,0,0,0,3,3
2010.5,1,1,97,2,0,0,0,0,0,1,1
2010.5,1,1,98,2,0,0,0,0,0,2,2
2010.5,1,1,99,2,0,0,0,0,0,1,1
2011,1,0,0,722,27,13,4,16,5,156,156
2011,1,0,1,604,13,0,0,2,1,45,169
2011,1,0,2,611,18,0,3,2,1,3,152
2011,1,0,3,651,19,0,1,1,0,1,95
2011,1,0,4,628,22,0,1,2,0,1,72
2011,1,0,5,588,11,0,0,0,0,0,42
2011,1,0,6,550,23,0,0,0,0,0,13
2011,1,0,7,569,19,0,3,0,0,3,4
2011,1,0,8,579,15,0,0,0,0,0,0
2011,1,0,9,521,16,0,0,0,0,0,0
2011,1,0,10,591,14,0,0,0,0,0,0
2011,1,0,11,548,14,0,0,0,0,0,0
2011,1,0,12,557,14,0,1,0,0,1,1
2011,1,0,13,618,14,0,4,1,1,4,5
2011,1,0,14,520,12,1,2,0,0,4,4
2011,1,0,15,556,10,2,1,1,1,11,13
2011,1,0,16,473,5,0,0,1,0,27,30
2011,1,0,17,441,9,1,0,1,0,52,59
2011,1,0,18,447,16,4,0,1,0,122,145
2011,1,0,19,482,20,1,0,0,0,176,228
2011,1,0,20,520,33,4,2,0,0,216,287
2011,1,0,21,459,22,2,0,2,2,205,284
2011,1,0,22,505,41,2,4,1,0,207,319
2011,1,0,23,512,44,2,2,0,0,210,328
2011,1,0,24,454,43,2,5,2,1,194,286
2011,1,0,25,505,49,7,5,0,0,229,332
2011,1,0,26,449,55,0,10,2,1,212,299
2011,1,0,27,451,58,6,7,2,0,200,291
2011,1,0,28,413,70,3,7,1,0,169,259
2011,1,0,29,432,78,1,16,0,0,209,300
2011,1,0,30,421,69,3,12,2,2,190,274
2011,1,0,31,404,80,3,15,0,0,179,264
2011,1,0,32,431,74,1,15,2,1,189,289
2011,1,0,33,382,71,2,18,4,4,177,247
2011,1,0,34,374,72,1,22,4,3,171,240
2011,1,0,35,370,87,0,29,3,3,162,235
2011,1,0,36,355,81,2,22,3,2,162,222
2011,1,0,37,309,76,2,20,1,1,132,188
2011,1,0,38,297,76,4,19,1,1,143,199
2011,1,0,39,289,59,2,26,3,2,144,195
2011,1,0,40,294,63,2,23,4,2,152,204
2011,1,0,41,277,62,2,20,3,3,125,183
2011,1,0,42,274,72,2,25,4,3,127,184
2011,1,0,43,270,54,3,14,2,2,134,194
2011,1,0,44,232,42,3,13,1,0,109,150
2011,1,0,45,227,49,1,22,6,4,120,171
2011,1,0,46,203,26,1,6,4,2,85,129
2011,1,0,47,219,40,1,16,4,3,109,151
2011,1,0,48,211,30,0,12,1,1,102,147
2011,1,0,49,203,29,1,9,1,1,105,142
2011,1,0,50,186,24,1,10,1,1,94,128
2011,1,0,51,151,25,0,7,1,0,64,95
2011,1,0,52,147,18,0,8,1,0,68,96
2011,1,0,53,152,20,0,9,3,1,74,97
2011,1,0,54,128,17,2,5,2,1,75,98
2011,1,0,55,134,11,0,5,2,1,58,86
2011,1,0,56,141,14,0,4,3,0,61,85
2011,1,0,57,130,10,1,2,1,0,65,85
2011,1,0,58,124,8,0,4,1,0,61,88
2011,1,0,59,136,5,2,2,3,1,64,92
2011,1,0,60,108,9,1,5,4,1,51,63
2011,1,0,61,92,3,0,1,1,0,39,56
2011,1,0,62,81,5,0,4,1,0,37,53
2011,1,0,63,88,9,0,4,4,0,51,64
2011,1,0,64,102,3,0,1,3,1,50,65
2011,1,0,65,87,4,0,2,3,0,47,62
2011,1,0,66,82,1,1,0,1,0,33,46
2011,1,0,67,69,2,0,1,2,0,30,43
2011,1,0,68,50,1,0,1,2,0,25,32
2011,1,0,69,56,1,0,0,1,0,23,40
2011,1,0,70,57,1,0,0,4,0,19,29
2011,1,0,71,44,0,0,0,0,0,24,33
2011,1,0,72,36,0,0,0,0,0,15,20
2011,1,0,73,34,0,0,0,1,0,19,22
2011,1,0,74,40,0,0,0,5,0,20,23
2011,1,0,75,43,1,0,1,3,0,22,30
2011,1,0,76,21,0,0,0,4,0,9,13
2011,1,0,77,23,0,0,0,0,0,8,13
2011,1,0,78,18,0,0,0,1,0,10,10
2011,1,0,79,15,1,0,1,1,0,13,13
2011,1,0,80,16,0,0,0,3,0,5,10
2011,1,0,81,16,0,0,0,0,0,8,10
2011,1,0,82,12,0,0,0,0,0,6,8
2011,1,0,83,5,0,0,0,0,0,1,1
2011,1,0,84,1,1,0,0,1,0,0,1
2011,1,0,85,4,0,0,0,3,0,2,2
2011,1,0,86,4,1,0,1,0,0,2,3
2011,1,0,87,1,0,0,0,1,0,0,0
2011,1,0,88,3,0,0,0,0,0,2,2
2011,1,0,89,3,0,0,0,0,0,2,3
2011,1,0,90,1,0,0,0,1,0,1,1
2011,1,0,91,2,0,0,0,0,0,1,1
2011,1,0,92,0,0,0,0,0,0,0,0
2011,1,0,93,0,0,0,0,0,0,0,0
2011,1,0,94,0,0,0,0,0,0,0,0
2011,1,0,95,0,0,0,0,0,0,0,0
2011,1,0,96,0,0,0,0,0,0,0,0
2011,1,0,97,0,0,0,0,0,0,0,0
2011,1,0,98,0,0,0,0,0,0,0,0
2011,1,0,99,0,0,0,0,0,0,0,0
2011,1,1,0,684,26,19,6,13,4,149,149
2011,1,1,1,625,12,0,2,1,1,40,152
2011,1,1,2,660,13,0,0,0,0,0,165
2011,1,1,3,686,15,0,1,1,0,1,114
2011,1,1,4,606,21,0,1,0,0,1,58
2011,1,1,5,601,24,0,2,0,0,3,45
2011,1,1,6,545,16,0,0,2,1,0,8
2011,1,1,7,577,21,0,2,0,0,2,3
2011,1,1,8,584,17,0,1,0,0,1,1
2011,1,1,9,577,17,0,2,0,0,2,2
2011,1,1,10,575,10,0,0,1,1,0,0
2011,1,1,11,561,12,0,1,0,0,1,1
2011,1,1,12,549,9,0,0,1,1,0,0
2011,1,1,13,557,12,0,2,0,0,5,5
2011,1,1,14,539,10,1,0,0,0,11,11
2011,1,1,15,488,9,1,0,1,1,51,56
2011,1,1,16,482,29,10,2,0,0,89,113
2011,1,1,17,496,38,9,4,1,0,167,226
2011,1,1,18,489,61,6,2,1,0,188,254
2011,1,1,19,476,53,5,5,1,1,213,313
2011,1,1,20,514,86,6,8,1,1,254,367
2011,1,1,21,543,94,8,6,1,1,247,366
2011,1,1,22,469,110,4,16,0,0,236,344
2011,1,1,23,483,124,5,22,0,0,243,351
2011,1,1,24,451,130,2,25,2,0,224,340
2011,1,1,25,478,167,5,29,1,1,220,355
2011,1,1,26,459,127,5,22,2,1,242,351
2011,1,1,27,465,141,3,35,1,0,241,347
2011,1,1,28,436,151,4,43,3,3,223,316
2011,1,1,29,442,149,4,43,0,0,227,312
2011,1,1,30,424,140,2,45,3,3,200,309
2011,1,1,31,389,150,4,47,3,3,195,303
2011,1,1,32,392,145,0,49,4,4,197,296
2011,1,1,33,354,123,2,44,1,1,180,271
2011,1,1,34,341,120,3,48,0,0,170,252
2011,1,1,35,352,120,6,42,0,0,181,260
2011,1,1,36,344,124,0,50,2,2,192,265
2011,1,1,37,333,118,0,50,5,5,170,244
2011,1,1,38,296,94,2,40,2,2,157,222
2011,1,1,39,260,94,1,41,4,3,138,185
2011,1,1,40,270,77,2,30,6,5,139,200
2011,1,1,41,247,71,1,35,1,1,127,176
2011,1,1,42,241,61,1,22,2,1,113,170
2011,1,1,43,218,56,3,23,0,0,89,140
2011,1,1,44,238,61,1,22,0,0,117,169
2011,1,1,45,237,48,0,27,2,2,112,161
2011,1,1,46,228,36,0,11,0,0,100,152
2011,1,1,47,207,41,0,22,1,1,93,133
2011,1,1,48,227,35,0,21,0,0,115,165
2011,1,1,49,213,30,2,9,1,1,92,136
2011,1,1,50,197,26,0,9,2,2,101,131
2011,1,1,51,189,13,0,5,0,0,86,118
2011,1,1,52,192,22,0,8,3,1,83,113
2011,1,1,53,192,16,1,8,1,1,88,123
2011,1,1,54,217,21,0,8,1,0,85,137
2011,1,1,55,210,17,0,7,3,0,107,144
2011,1,1,56,169,8,0,3,0,0,82,115
